airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Etihad,1380,COK,CCU,1,5,2,24,4,63202
Emirates,885,COK,CCU,1,5,2,24,4,74142
Emirates,1200,COK,CCU,1,5,2,24,4,74142
Emirates,1665,COK,CCU,1,5,2,24,4,74142
Emirates,840,COK,CCU,1,5,2,24,4,74142
Emirates,1305,COK,CCU,1,5,2,24,4,74142
Emirates,960,COK,CCU,1,5,2,24,4,79910
Emirates,1740,COK,CCU,1,5,2,24,4,79910
Singapore Airlines,1400,COK,CCU,1,5,2,24,4,88660
Qatar Airways,965,COK,CCU,1,5,2,24,4,92823
Qatar Airways,1365,COK,CCU,1,5,2,24,4,105355
Etihad,1755,COK,CCU,1,5,2,24,4,122216
Malaysia Airlines,1175,COK,CCU,2,5,2,24,4,128003
Etihad,1290,COK,CCU,3,5,2,24,4,298459
IndiGo,380,COK,CCU,1,10,0,29,4,5475
IndiGo,435,COK,CCU,1,10,0,29,4,5475
IndiGo,390,COK,CCU,1,10,0,29,4,5475
IndiGo,445,COK,CCU,1,10,0,29,4,5475
IndiGo,620,COK,CCU,1,10,0,29,4,5475
IndiGo,545,COK,CCU,1,10,0,29,4,5475
IndiGo,455,COK,CCU,1,10,0,29,4,5475
IndiGo,455,COK,CCU,1,10,0,29,4,5475
IndiGo,635,COK,CCU,1,10,0,29,4,5475
IndiGo,455,COK,CCU,1,10,0,29,4,5475
IndiGo,570,COK,CCU,1,10,0,29,4,5475
IndiGo,535,COK,CCU,1,10,0,29,4,5475
IndiGo,530,COK,CCU,1,10,0,29,4,5475
IndiGo,505,COK,CCU,1,10,0,29,4,5475
IndiGo,465,COK,CCU,1,10,0,29,4,5475
IndiGo,590,COK,CCU,1,10,0,29,4,5475
IndiGo,345,COK,CCU,1,10,0,29,4,6091
IndiGo,345,COK,CCU,1,10,0,29,4,6091
IndiGo,350,COK,CCU,1,10,0,29,4,6091
IndiGo,325,COK,CCU,1,10,0,29,4,6091
IndiGo,495,COK,CCU,1,10,0,29,4,6091
IndiGo,355,COK,CCU,1,10,0,29,4,6091
IndiGo,565,COK,CCU,1,10,0,29,4,7562
IndiGo,580,COK,CCU,1,10,0,29,4,7562
IndiGo,610,COK,CCU,1,10,0,29,4,8621
Air India,895,COK,CCU,1,10,0,29,4,10704
Air India,645,COK,CCU,1,10,0,29,4,10704
Air India,1665,COK,CCU,2,10,0,29,4,11434
Air India,1665,COK,CCU,2,10,0,29,4,11434
Air India,1665,COK,CCU,2,10,0,29,4,11675
Air India,990,COK,CCU,1,10,0,29,4,11801
Air India,1500,COK,CCU,1,10,0,29,4,11801
Air India,740,COK,CCU,1,10,0,29,4,11801
Air India,1250,COK,CCU,1,10,0,29,4,11801
Air India,760,COK,CCU,1,10,0,29,4,11801
Air India,705,COK,CCU,1,10,0,29,4,12105
IndiGo,450,COK,CCU,1,10,0,29,4,12232
IndiGo,530,COK,CCU,1,10,0,29,4,12232
IndiGo,620,COK,CCU,1,10,0,29,4,12232
Air India,1285,COK,CCU,2,10,0,29,4,12384
Air India,1285,COK,CCU,2,10,0,29,4,12489
Air India,1595,COK,CCU,1,10,0,29,4,12504
Air India,1690,COK,CCU,1,10,0,29,4,12504
Air India,2200,COK,CCU,1,10,0,29,4,12753
Air India,1540,COK,CCU,1,10,0,29,4,12804
Air India,1635,COK,CCU,1,10,0,29,4,12804
IndiGo,330,COK,CCU,1,10,0,29,4,12865
Air India,2145,COK,CCU,1,10,0,29,4,13053
Air India,1595,COK,CCU,2,10,0,29,4,14573
Air India,1595,COK,CCU,2,10,0,29,4,14573
Air India,1140,COK,CCU,1,10,0,29,4,14951
Air India,1060,COK,CCU,1,10,0,29,4,14951
Air India,565,COK,CCU,1,10,0,29,4,15056
Air India,485,COK,CCU,1,10,0,29,4,15056
Air India,1510,COK,CCU,2,10,0,29,4,15114
Air India,935,COK,CCU,2,10,0,29,4,15219
Air India,685,COK,CCU,2,10,0,29,4,15219
Air India,2005,COK,CCU,1,10,0,29,4,15340
Air India,1925,COK,CCU,1,10,0,29,4,15340
Air India,770,COK,CCU,2,10,0,29,4,15534
Air India,675,COK,CCU,2,10,0,29,4,15639
Air India,675,COK,CCU,2,10,0,29,4,15639
Air India,935,COK,CCU,2,10,0,29,4,15639
Air India,935,COK,CCU,2,10,0,29,4,15639
Air India,935,COK,CCU,2,10,0,29,4,15639
Air India,935,COK,CCU,2,10,0,29,4,15639
Air India,685,COK,CCU,2,10,0,29,4,15639
Air India,685,COK,CCU,2,10,0,29,4,15639
Air India,715,COK,CCU,2,10,0,29,4,15839
Air India,1480,COK,CCU,1,10,0,29,4,16347
Air India,1400,COK,CCU,1,10,0,29,4,16347
Air India,1600,COK,CCU,2,10,0,29,4,16516
Air India,1600,COK,CCU,2,10,0,29,4,16621
Air India,810,COK,CCU,1,10,0,29,4,16925
Air India,1415,COK,CCU,1,10,0,29,4,16925
Air India,1675,COK,CCU,1,10,0,29,4,16925
Air India,1600,COK,CCU,2,10,0,29,4,16936
Air India,1600,COK,CCU,2,10,0,29,4,16936
Air India,1110,COK,CCU,2,10,0,29,4,16936
Air India,1110,COK,CCU,2,10,0,29,4,16936
Air India,1600,COK,CCU,2,10,0,29,4,17041
Air India,1110,COK,CCU,2,10,0,29,4,17041
Air India,1055,COK,CCU,2,10,0,29,4,17235
Air India,1055,COK,CCU,2,10,0,29,4,17235
Air India,1055,COK,CCU,2,10,0,29,4,17340
IndiGo,370,COK,CCU,1,10,0,29,4,17513
Air India,735,COK,CCU,1,10,0,29,4,17649
Air India,1340,COK,CCU,1,10,0,29,4,17649
Air India,1600,COK,CCU,1,10,0,29,4,17649
Air India,1055,COK,CCU,2,10,0,29,4,17844
Air India,1150,COK,CCU,1,10,0,29,4,18269
Air India,2175,COK,CCU,1,10,0,29,4,18873
Air India,1075,COK,CCU,1,10,0,29,4,19051
Air India,600,COK,CCU,1,10,0,29,4,19140
Air India,860,COK,CCU,1,10,0,29,4,19140
Air India,825,COK,CCU,2,10,0,29,4,19540
Air India,780,COK,CCU,1,10,0,29,4,19755
Air India,1040,COK,CCU,1,10,0,29,4,19755
Air India,515,COK,CCU,1,10,0,29,4,20154
Air India,1280,COK,CCU,2,10,0,29,4,20590
Air India,1280,COK,CCU,2,10,0,29,4,20590
Air India,1280,COK,CCU,2,10,0,29,4,20695
Air India,1655,COK,CCU,2,10,0,29,4,23976
Air India,1655,COK,CCU,2,10,0,29,4,23976
Air India,1655,COK,CCU,2,10,0,29,4,23976
Air India,1655,COK,CCU,2,10,0,29,4,23976
Air India,1655,COK,CCU,2,10,0,29,4,24501
Air India,1655,COK,CCU,2,10,0,29,4,24501
Air India,1655,COK,CCU,2,10,0,29,4,24606
Air India,1095,COK,CCU,2,10,0,29,4,26108
Air India,1095,COK,CCU,2,10,0,29,4,26108
Air India,645,COK,CCU,2,10,0,29,4,26785
Air India,1095,COK,CCU,2,10,0,29,4,26822
Air India,1095,COK,CCU,2,10,0,29,4,27347
Air India,1095,COK,CCU,3,10,0,29,4,29447
Etihad,655,COK,CCU,1,10,0,29,4,35456
Etihad,1665,COK,CCU,1,10,0,29,4,36333
Air Arabia,745,COK,CCU,1,10,0,29,4,37929
Air Arabia,1355,COK,CCU,1,10,0,29,4,38107
Air Arabia,1755,COK,CCU,1,10,0,29,4,38800
Air India,1350,COK,CCU,2,10,0,29,4,39299
SriLankan,1305,COK,CCU,2,10,0,29,4,39496
Emirates,1740,COK,CCU,1,10,0,29,4,43034
Air India,660,COK,CCU,2,10,0,29,4,57732
Air India,1000,COK,CCU,2,10,0,29,4,57732
Air India,1265,COK,CCU,2,10,0,29,4,57732
Air Arabia,1625,COK,CCU,1,10,0,29,4,60215
Emirates,1665,COK,CCU,1,10,0,29,4,65745
Emirates,1305,COK,CCU,1,10,0,29,4,74142
Singapore Airlines,1400,COK,CCU,1,10,0,29,4,82570
Air India,1180,COK,CCU,2,10,0,29,4,85865
Singapore Airlines,1265,COK,CCU,1,10,0,29,4,88660
Qatar Airways,965,COK,CCU,1,10,0,29,4,92823
Malaysia Airlines,1175,COK,CCU,2,10,0,29,4,96761
Qatar Airways,1365,COK,CCU,1,10,0,29,4,99396
Etihad,1290,COK,CCU,2,10,0,29,4,187254
Singapore Airlines,1115,COK,CCU,2,10,0,29,4,282584
IndiGo,350,COK,CCU,1,15,5,4,5,5475
IndiGo,370,COK,CCU,1,15,5,4,5,5475
IndiGo,345,COK,CCU,1,15,5,4,5,5475
IndiGo,345,COK,CCU,1,15,5,4,5,5475
IndiGo,350,COK,CCU,1,15,5,4,5,5475
IndiGo,380,COK,CCU,1,15,5,4,5,5475
IndiGo,445,COK,CCU,1,15,5,4,5,5475
IndiGo,565,COK,CCU,1,15,5,4,5,5475
IndiGo,435,COK,CCU,1,15,5,4,5,5475
IndiGo,545,COK,CCU,1,15,5,4,5,5475
IndiGo,455,COK,CCU,1,15,5,4,5,5475
IndiGo,455,COK,CCU,1,15,5,4,5,5475
IndiGo,455,COK,CCU,1,15,5,4,5,5475
IndiGo,570,COK,CCU,1,15,5,4,5,5475
IndiGo,530,COK,CCU,1,15,5,4,5,5475
IndiGo,400,COK,CCU,1,15,5,4,5,5475
IndiGo,525,COK,CCU,1,15,5,4,5,5475
IndiGo,505,COK,CCU,1,15,5,4,5,5475
IndiGo,495,COK,CCU,1,15,5,4,5,5475
IndiGo,390,COK,CCU,1,15,5,4,5,5475
IndiGo,355,COK,CCU,1,15,5,4,5,5475
IndiGo,465,COK,CCU,1,15,5,4,5,5475
IndiGo,315,COK,CCU,1,15,5,4,5,6091
IndiGo,325,COK,CCU,1,15,5,4,5,6091
IndiGo,330,COK,CCU,1,15,5,4,5,8406
IndiGo,455,COK,CCU,1,15,5,4,5,8406
IndiGo,530,COK,CCU,1,15,5,4,5,8406
IndiGo,535,COK,CCU,1,15,5,4,5,10544
Air India,1680,COK,CCU,2,15,5,4,5,11329
Air India,1680,COK,CCU,2,15,5,4,5,11434
Air India,1690,COK,CCU,1,15,5,4,5,11759
Air India,895,COK,CCU,1,15,5,4,5,12263
Air India,990,COK,CCU,1,15,5,4,5,12263
Air India,645,COK,CCU,1,15,5,4,5,12263
Air India,740,COK,CCU,1,15,5,4,5,12263
Air India,1300,COK,CCU,2,15,5,4,5,12384
Air India,1300,COK,CCU,2,15,5,4,5,12489
Air India,1595,COK,CCU,1,15,5,4,5,12861
Air India,1500,COK,CCU,1,15,5,4,5,13560
Air India,1250,COK,CCU,1,15,5,4,5,13560
Air India,760,COK,CCU,1,15,5,4,5,13560
Air India,1610,COK,CCU,2,15,5,4,5,15734
Air India,1610,COK,CCU,2,15,5,4,5,15734
Air India,735,COK,CCU,1,15,5,4,5,15786
Air India,1600,COK,CCU,1,15,5,4,5,15786
IndiGo,430,COK,CCU,2,15,5,4,5,16127
IndiGo,555,COK,CCU,2,15,5,4,5,16127
Air India,2175,COK,CCU,1,15,5,4,5,16175
Air India,1340,COK,CCU,1,15,5,4,5,16631
Air India,485,COK,CCU,1,15,5,4,5,16988
Air India,1060,COK,CCU,1,15,5,4,5,16988
Air India,935,COK,CCU,2,15,5,4,5,17534
Air India,935,COK,CCU,2,15,5,4,5,17534
Air India,1510,COK,CCU,2,15,5,4,5,17534
Air India,685,COK,CCU,2,15,5,4,5,17534
Air India,685,COK,CCU,2,15,5,4,5,17534
Air India,935,COK,CCU,2,15,5,4,5,18143
Air India,935,COK,CCU,2,15,5,4,5,18143
Air India,935,COK,CCU,2,15,5,4,5,18143
Air India,685,COK,CCU,2,15,5,4,5,18143
Air India,770,COK,CCU,2,15,5,4,5,18143
Air India,1635,COK,CCU,2,15,5,4,5,18143
Air India,1635,COK,CCU,2,15,5,4,5,18143
Air India,1635,COK,CCU,2,15,5,4,5,18143
Air India,1665,COK,CCU,1,15,5,4,5,18374
Air India,1040,COK,CCU,1,15,5,4,5,18484
Air India,675,COK,CCU,2,15,5,4,5,18668
Air India,675,COK,CCU,2,15,5,4,5,18668
Air India,780,COK,CCU,1,15,5,4,5,19009
Air India,600,COK,CCU,1,15,5,4,5,19140
Air India,860,COK,CCU,1,15,5,4,5,19140
Air India,1435,COK,CCU,1,15,5,4,5,19140
Air India,1075,COK,CCU,1,15,5,4,5,19356
Air India,515,COK,CCU,1,15,5,4,5,20400
Air India,1400,COK,CCU,1,15,5,4,5,20558
Air India,750,COK,CCU,2,15,5,4,5,20999
Air India,1850,COK,CCU,2,15,5,4,5,21104
Air India,1850,COK,CCU,2,15,5,4,5,21104
Air India,1850,COK,CCU,2,15,5,4,5,21104
Air India,1600,COK,CCU,2,15,5,4,5,21104
Air India,1600,COK,CCU,2,15,5,4,5,21104
Air India,1600,COK,CCU,2,15,5,4,5,21104
Air India,810,COK,CCU,1,15,5,4,5,21167
Air India,1415,COK,CCU,1,15,5,4,5,21167
Air India,1675,COK,CCU,1,15,5,4,5,21167
Air India,1655,COK,CCU,2,15,5,4,5,21215
Air India,1655,COK,CCU,2,15,5,4,5,21215
Air India,1655,COK,CCU,2,15,5,4,5,21215
Air India,1655,COK,CCU,2,15,5,4,5,21215
Air India,1655,COK,CCU,2,15,5,4,5,21320
Air India,1110,COK,CCU,2,15,5,4,5,21713
Air India,1110,COK,CCU,2,15,5,4,5,21713
Air India,1110,COK,CCU,2,15,5,4,5,21713
Air India,1655,COK,CCU,2,15,5,4,5,21740
Air India,1110,COK,CCU,2,15,5,4,5,21818
Air India,725,COK,CCU,2,15,5,4,5,22412
Air India,1655,COK,CCU,2,15,5,4,5,22580
Air India,1655,COK,CCU,2,15,5,4,5,22580
Air India,1095,COK,CCU,2,15,5,4,5,23656
Air India,1775,COK,CCU,1,15,5,4,5,23666
Air India,1150,COK,CCU,1,15,5,4,5,23666
Air India,825,COK,CCU,2,15,5,4,5,23782
Air India,1095,COK,CCU,2,15,5,4,5,24265
Air India,1095,COK,CCU,2,15,5,4,5,24790
Air India,1280,COK,CCU,2,15,5,4,5,24832
Air India,1280,COK,CCU,2,15,5,4,5,24832
Air India,645,COK,CCU,2,15,5,4,5,24837
Air India,1280,COK,CCU,2,15,5,4,5,24937
Etihad,1050,COK,CCU,1,15,5,4,5,25576
Air India,1095,COK,CCU,2,15,5,4,5,26890
Etihad,2060,COK,CCU,1,15,5,4,5,27434
Air India,1095,COK,CCU,3,15,5,4,5,28465
Air Arabia,745,COK,CCU,1,15,5,4,5,32248
Air Arabia,1755,COK,CCU,1,15,5,4,5,32248
Etihad,1380,COK,CCU,1,15,5,4,5,33251
Emirates,885,COK,CCU,1,15,5,4,5,40871
Emirates,1665,COK,CCU,1,15,5,4,5,40871
Emirates,960,COK,CCU,1,15,5,4,5,43848
Emirates,1740,COK,CCU,1,15,5,4,5,43848
Emirates,1305,COK,CCU,1,15,5,4,5,43848
Air Arabia,1355,COK,CCU,1,15,5,4,5,44995
Singapore Airlines,1400,COK,CCU,1,15,5,4,5,57107
Air Arabia,1625,COK,CCU,1,15,5,4,5,60215
Singapore Airlines,1265,COK,CCU,1,15,5,4,5,69917
Air India,1395,COK,CCU,2,15,5,4,5,82382
Qatar Airways,1365,COK,CCU,1,15,5,4,5,96498
Malaysia Airlines,1175,COK,CCU,2,15,5,4,5,121283
Singapore Airlines,1115,COK,CCU,2,15,5,4,5,282584
IndiGo,330,COK,CCU,1,20,3,9,5,5963
IndiGo,345,COK,CCU,1,20,3,9,5,5963
IndiGo,345,COK,CCU,1,20,3,9,5,5963
IndiGo,325,COK,CCU,1,20,3,9,5,5963
IndiGo,455,COK,CCU,1,20,3,9,5,5963
IndiGo,530,COK,CCU,1,20,3,9,5,5963
IndiGo,620,COK,CCU,1,20,3,9,5,5963
IndiGo,370,COK,CCU,1,20,3,9,5,5963
IndiGo,565,COK,CCU,1,20,3,9,5,5963
IndiGo,435,COK,CCU,1,20,3,9,5,5963
IndiGo,545,COK,CCU,1,20,3,9,5,5963
IndiGo,580,COK,CCU,1,20,3,9,5,5963
IndiGo,455,COK,CCU,1,20,3,9,5,5963
IndiGo,455,COK,CCU,1,20,3,9,5,5963
IndiGo,610,COK,CCU,1,20,3,9,5,5963
IndiGo,635,COK,CCU,1,20,3,9,5,5963
IndiGo,455,COK,CCU,1,20,3,9,5,5963
IndiGo,570,COK,CCU,1,20,3,9,5,5963
IndiGo,655,COK,CCU,1,20,3,9,5,5963
IndiGo,350,COK,CCU,1,20,3,9,5,5963
IndiGo,530,COK,CCU,1,20,3,9,5,5963
IndiGo,505,COK,CCU,1,20,3,9,5,5963
IndiGo,495,COK,CCU,1,20,3,9,5,5963
IndiGo,390,COK,CCU,1,20,3,9,5,5963
IndiGo,355,COK,CCU,1,20,3,9,5,5963
IndiGo,465,COK,CCU,1,20,3,9,5,5963
IndiGo,590,COK,CCU,1,20,3,9,5,5963
IndiGo,380,COK,CCU,1,20,3,9,5,6605
IndiGo,430,COK,CCU,2,20,3,9,5,6658
IndiGo,555,COK,CCU,2,20,3,9,5,6658
Air India,565,COK,CCU,1,20,3,9,5,11265
Air India,1140,COK,CCU,1,20,3,9,5,11265
Air India,1745,COK,CCU,1,20,3,9,5,11265
Air India,1300,COK,CCU,2,20,3,9,5,11329
Air India,1300,COK,CCU,2,20,3,9,5,11434
Air India,1680,COK,CCU,2,20,3,9,5,11675
Air India,895,COK,CCU,1,20,3,9,5,11759
Air India,1680,COK,CCU,2,20,3,9,5,11780
Air India,1680,COK,CCU,2,20,3,9,5,11780
Air India,1680,COK,CCU,2,20,3,9,5,11780
Air India,860,COK,CCU,1,20,3,9,5,12126
Air India,1435,COK,CCU,1,20,3,9,5,12126
Air India,1500,COK,CCU,1,20,3,9,5,12263
Air India,760,COK,CCU,1,20,3,9,5,12263
Air India,1595,COK,CCU,1,20,3,9,5,12263
Air India,1690,COK,CCU,1,20,3,9,5,12861
Air India,600,COK,CCU,1,20,3,9,5,12903
Air India,2005,COK,CCU,1,20,3,9,5,14573
Air India,1450,COK,CCU,2,20,3,9,5,14888
Air India,1450,COK,CCU,2,20,3,9,5,14888
Air India,1450,COK,CCU,2,20,3,9,5,14993
Air India,1610,COK,CCU,2,20,3,9,5,15098
Air India,1155,COK,CCU,2,20,3,9,5,15686
Air India,1155,COK,CCU,2,20,3,9,5,15686
Air India,1610,COK,CCU,2,20,3,9,5,15734
Air India,485,COK,CCU,1,20,3,9,5,15786
Air India,1060,COK,CCU,1,20,3,9,5,15786
Air India,735,COK,CCU,1,20,3,9,5,15786
Air India,1600,COK,CCU,1,20,3,9,5,15786
Air India,1925,COK,CCU,1,20,3,9,5,16175
Air India,1665,COK,CCU,1,20,3,9,5,16311
Air India,1340,COK,CCU,1,20,3,9,5,16311
Air India,810,COK,CCU,1,20,3,9,5,16925
Air India,1415,COK,CCU,1,20,3,9,5,16925
Air India,1675,COK,CCU,1,20,3,9,5,16925
Air India,1510,COK,CCU,2,20,3,9,5,17534
Air India,1510,COK,CCU,2,20,3,9,5,17534
Air India,935,COK,CCU,2,20,3,9,5,17639
Air India,1480,COK,CCU,1,20,3,9,5,17754
Air India,935,COK,CCU,2,20,3,9,5,18143
Air India,770,COK,CCU,2,20,3,9,5,18143
Air India,1635,COK,CCU,2,20,3,9,5,18143
Air India,1130,COK,CCU,2,20,3,9,5,19356
Air India,1400,COK,CCU,1,20,3,9,5,19356
Air India,1075,COK,CCU,1,20,3,9,5,19356
Air India,1130,COK,CCU,2,20,3,9,5,19461
Air India,825,COK,CCU,2,20,3,9,5,19540
Air India,1040,COK,CCU,1,20,3,9,5,20484
Air India,1615,COK,CCU,1,20,3,9,5,20484
Air India,1280,COK,CCU,2,20,3,9,5,20590
Air India,1280,COK,CCU,2,20,3,9,5,20590
Air India,1280,COK,CCU,2,20,3,9,5,20695
Air India,1050,COK,CCU,2,20,3,9,5,20952
Air India,1075,COK,CCU,2,20,3,9,5,20999
Air India,1075,COK,CCU,2,20,3,9,5,20999
Air India,750,COK,CCU,2,20,3,9,5,20999
Air India,780,COK,CCU,1,20,3,9,5,21009
Air India,1050,COK,CCU,2,20,3,9,5,21057
Air India,1850,COK,CCU,2,20,3,9,5,21104
Air India,1850,COK,CCU,2,20,3,9,5,21104
Air India,1850,COK,CCU,2,20,3,9,5,21209
Air India,1050,COK,CCU,2,20,3,9,5,21561
Air India,725,COK,CCU,2,20,3,9,5,21561
Air India,1850,COK,CCU,2,20,3,9,5,21713
Air India,1110,COK,CCU,2,20,3,9,5,21713
Air India,1110,COK,CCU,2,20,3,9,5,21713
Air India,1110,COK,CCU,2,20,3,9,5,21713
Air India,1655,COK,CCU,2,20,3,9,5,21913
Air India,1655,COK,CCU,2,20,3,9,5,21913
Air India,1655,COK,CCU,2,20,3,9,5,21913
Air India,1655,COK,CCU,2,20,3,9,5,21913
Air India,1655,COK,CCU,2,20,3,9,5,21913
Air India,1655,COK,CCU,2,20,3,9,5,22018
Air India,1050,COK,CCU,2,20,3,9,5,22086
Air India,1655,COK,CCU,2,20,3,9,5,22438
Air India,1655,COK,CCU,2,20,3,9,5,22438
Air India,1110,COK,CCU,2,20,3,9,5,22448
Air India,515,COK,CCU,1,20,3,9,5,22794
Air India,990,COK,CCU,1,20,3,9,5,23235
Air India,1775,COK,CCU,1,20,3,9,5,23666
Air India,1150,COK,CCU,1,20,3,9,5,23666
Air India,645,COK,CCU,2,20,3,9,5,23740
Etihad,655,COK,CCU,1,20,3,9,5,24883
Etihad,1665,COK,CCU,1,20,3,9,5,24883
Air Arabia,1965,COK,CCU,1,20,3,9,5,24883
Air India,1110,COK,CCU,3,20,3,9,5,27488
Etihad,1380,COK,CCU,1,20,3,9,5,29224
Air Arabia,745,COK,CCU,1,20,3,9,5,32248
Emirates,1665,COK,CCU,1,20,3,9,5,36004
Air Arabia,1355,COK,CCU,1,20,3,9,5,37236
Emirates,1305,COK,CCU,1,20,3,9,5,38981
Air India,1350,COK,CCU,2,20,3,9,5,39299
Air India,1350,COK,CCU,2,20,3,9,5,39299
Emirates,1965,COK,CCU,1,20,3,9,5,41679
Air India,1095,COK,CCU,3,20,3,9,5,42062
Etihad,1325,COK,CCU,1,20,3,9,5,44371
Air India,820,COK,CCU,2,20,3,9,5,54492
Air India,1095,COK,CCU,2,20,3,9,5,54662
Air India,785,COK,CCU,2,20,3,9,5,56792
Air India,1360,COK,CCU,2,20,3,9,5,56792
Singapore Airlines,1265,COK,CCU,1,20,3,9,5,57107
Singapore Airlines,1400,COK,CCU,1,20,3,9,5,57107
Air India,1360,COK,CCU,2,20,3,9,5,57228
Air India,1395,COK,CCU,2,20,3,9,5,78864
Qatar Airways,1365,COK,CCU,1,20,3,9,5,92823
Malaysia Airlines,1175,COK,CCU,2,20,3,9,5,103481
Air India,1135,COK,CCU,2,20,3,9,5,184878
Etihad,1290,COK,CCU,3,20,3,9,5,193554
Air India,1190,COK,CCU,2,20,3,9,5,218589
Air India,1190,COK,CCU,2,20,3,9,5,218589
Singapore Airlines,1115,COK,CCU,2,20,3,9,5,288884
IndiGo,345,COK,CCU,1,25,1,14,5,5963
IndiGo,345,COK,CCU,1,25,1,14,5,5963
IndiGo,430,COK,CCU,2,25,1,14,5,8182
IndiGo,445,COK,CCU,1,25,1,14,5,5963
IndiGo,620,COK,CCU,1,25,1,14,5,5963
IndiGo,370,COK,CCU,1,25,1,14,5,5963
IndiGo,565,COK,CCU,1,25,1,14,5,5963
IndiGo,435,COK,CCU,1,25,1,14,5,5963
IndiGo,545,COK,CCU,1,25,1,14,5,5963
IndiGo,660,COK,CCU,1,25,1,14,5,5963
IndiGo,580,COK,CCU,1,25,1,14,5,5963
IndiGo,455,COK,CCU,1,25,1,14,5,5963
IndiGo,455,COK,CCU,1,25,1,14,5,5963
IndiGo,610,COK,CCU,1,25,1,14,5,5963
IndiGo,635,COK,CCU,1,25,1,14,5,5963
IndiGo,455,COK,CCU,1,25,1,14,5,5963
IndiGo,570,COK,CCU,1,25,1,14,5,5963
IndiGo,535,COK,CCU,1,25,1,14,5,5963
IndiGo,350,COK,CCU,1,25,1,14,5,5963
IndiGo,530,COK,CCU,1,25,1,14,5,5963
IndiGo,320,COK,CCU,1,25,1,14,5,5963
IndiGo,660,COK,CCU,1,25,1,14,5,5963
IndiGo,590,COK,CCU,1,25,1,14,5,5963
IndiGo,655,COK,CCU,1,25,1,14,5,7324
IndiGo,555,COK,CCU,2,25,1,14,5,8182
IndiGo,330,COK,CCU,1,25,1,14,5,9288
IndiGo,455,COK,CCU,1,25,1,14,5,9288
IndiGo,530,COK,CCU,1,25,1,14,5,9288
IndiGo,620,COK,CCU,1,25,1,14,5,9288
Air India,1300,COK,CCU,2,25,1,14,5,11329
Air India,895,COK,CCU,1,25,1,14,5,11360
Air India,990,COK,CCU,1,25,1,14,5,11360
Air India,645,COK,CCU,1,25,1,14,5,11360
Air India,740,COK,CCU,1,25,1,14,5,11360
Air India,1595,COK,CCU,1,25,1,14,5,11360
Air India,1690,COK,CCU,1,25,1,14,5,11360
Air India,1680,COK,CCU,2,25,1,14,5,11675
Air India,1680,COK,CCU,2,25,1,14,5,11780
Air India,1675,COK,CCU,1,25,1,14,5,12126
Air India,1500,COK,CCU,1,25,1,14,5,12263
Air India,1250,COK,CCU,1,25,1,14,5,12263
Air India,760,COK,CCU,1,25,1,14,5,12263
Air India,600,COK,CCU,1,25,1,14,5,12903
Air India,860,COK,CCU,1,25,1,14,5,12903
Air India,1435,COK,CCU,1,25,1,14,5,12903
Air India,810,COK,CCU,1,25,1,14,5,12903
Air India,1415,COK,CCU,1,25,1,14,5,12903
Air India,825,COK,CCU,2,25,1,14,5,14888
Air India,1280,COK,CCU,2,25,1,14,5,14888
IndiGo,380,COK,CCU,1,25,1,14,5,15453
Air India,1280,COK,CCU,2,25,1,14,5,15581
Air India,1280,COK,CCU,2,25,1,14,5,15686
Air India,1610,COK,CCU,2,25,1,14,5,15734
Air India,1610,COK,CCU,2,25,1,14,5,15734
Air India,1360,COK,CCU,2,25,1,14,5,15734
Air India,1360,COK,CCU,2,25,1,14,5,15734
Air India,1600,COK,CCU,1,25,1,14,5,15786
Air India,2175,COK,CCU,1,25,1,14,5,16175
Air India,735,COK,CCU,1,25,1,14,5,16311
Air India,1340,COK,CCU,1,25,1,14,5,16311
Air India,1040,COK,CCU,1,25,1,14,5,16988
Air India,780,COK,CCU,1,25,1,14,5,17513
Air India,1615,COK,CCU,1,25,1,14,5,17513
Air India,935,COK,CCU,2,25,1,14,5,17534
Air India,935,COK,CCU,2,25,1,14,5,17534
Air India,935,COK,CCU,2,25,1,14,5,17534
Air India,935,COK,CCU,2,25,1,14,5,17534
Air India,685,COK,CCU,2,25,1,14,5,17534
Air India,685,COK,CCU,2,25,1,14,5,17534
Air India,1635,COK,CCU,2,25,1,14,5,17534
Air India,935,COK,CCU,2,25,1,14,5,17639
Air India,685,COK,CCU,2,25,1,14,5,17639
Air India,675,COK,CCU,2,25,1,14,5,18059
Air India,675,COK,CCU,2,25,1,14,5,18059
Air India,1260,COK,CCU,2,25,1,14,5,18059
Air India,1260,COK,CCU,2,25,1,14,5,18059
Air India,1260,COK,CCU,2,25,1,14,5,18059
Air India,770,COK,CCU,2,25,1,14,5,18059
Air India,515,COK,CCU,1,25,1,14,5,18374
Air India,1075,COK,CCU,1,25,1,14,5,19356
Air India,645,COK,CCU,2,25,1,14,5,19928
Air India,1560,COK,CCU,2,25,1,14,5,20301
Air India,1655,COK,CCU,2,25,1,14,5,20301
Air India,1655,COK,CCU,2,25,1,14,5,20301
Air India,1655,COK,CCU,2,25,1,14,5,20301
Air India,1655,COK,CCU,2,25,1,14,5,20301
Air India,1655,COK,CCU,2,25,1,14,5,20301
Air India,1655,COK,CCU,2,25,1,14,5,20301
Air India,1655,COK,CCU,2,25,1,14,5,20406
Air India,725,COK,CCU,2,25,1,14,5,20952
