airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,935,COK,CCU,2,95,0,29,7,19109
Air India,935,COK,CCU,2,95,0,29,7,19109
Air India,935,COK,CCU,2,95,0,29,7,19109
Air India,1055,COK,CCU,2,95,0,29,7,19109
Air India,1055,COK,CCU,2,95,0,29,7,19109
Air India,1055,COK,CCU,2,95,0,29,7,19109
Air India,780,COK,CCU,1,95,0,29,7,20164
Air India,675,COK,CCU,2,95,0,29,7,20789
Air India,675,COK,CCU,2,95,0,29,7,20789
Air India,645,COK,CCU,2,95,0,29,7,23903
Air India,1095,COK,CCU,2,95,0,29,7,23997
Air India,1095,COK,CCU,2,95,0,29,7,23997
Air India,1095,COK,CCU,2,95,0,29,7,23997
Air India,1095,COK,CCU,2,95,0,29,7,23997
Air India,1655,COK,CCU,2,95,0,29,7,23997
Air India,1655,COK,CCU,2,95,0,29,7,23997
Air India,1655,COK,CCU,2,95,0,29,7,23997
Air India,1655,COK,CCU,2,95,0,29,7,23997
Air India,1655,COK,CCU,2,95,0,29,7,23997
Air India,1655,COK,CCU,2,95,0,29,7,24522
Etihad,655,COK,CCU,1,95,0,29,7,25375
Etihad,1665,COK,CCU,1,95,0,29,7,25375
Air India,1095,COK,CCU,3,95,0,29,7,27756
SriLankan,1305,COK,CCU,2,95,0,29,7,39470
Emirates,1740,COK,CCU,1,95,0,29,7,41367
Etihad,1030,COK,CCU,2,95,0,29,7,41527
Air India,1350,COK,CCU,2,95,0,29,7,43658
Air India,1350,COK,CCU,2,95,0,29,7,43658
Etihad,1325,COK,CCU,1,95,0,29,7,44328
Air Arabia,1625,COK,CCU,1,95,0,29,7,44328
Singapore Airlines,1265,COK,CCU,1,95,0,29,7,45956
Singapore Airlines,1400,COK,CCU,1,95,0,29,7,45956
Air Arabia,745,COK,CCU,1,95,0,29,7,50680
Air Arabia,1355,COK,CCU,1,95,0,29,7,50680
Air India,660,COK,CCU,2,95,0,29,7,61560
Air India,1000,COK,CCU,2,95,0,29,7,61560
Emirates,1665,COK,CCU,1,95,0,29,7,67055
Emirates,1305,COK,CCU,1,95,0,29,7,67055
Air India,975,COK,CCU,2,95,0,29,7,82811
Air India,985,COK,CCU,2,95,0,29,7,82811
Air India,1325,COK,CCU,2,95,0,29,7,82811
Air India,1085,COK,CCU,2,95,0,29,7,89116
Malaysia Airlines,1175,COK,CCU,2,95,0,29,7,96753
Qatar Airways,965,COK,CCU,1,95,0,29,7,98859
Qatar Airways,1365,COK,CCU,1,95,0,29,7,102445
Etihad,1290,COK,CCU,2,95,0,29,7,187227
Singapore Airlines,1115,COK,CCU,2,95,0,29,7,282563
IndiGo,330,COK,CCU,1,100,5,3,8,6449
IndiGo,345,COK,CCU,1,100,5,3,8,6449
IndiGo,315,COK,CCU,1,100,5,3,8,6449
IndiGo,380,COK,CCU,1,100,5,3,8,6449
IndiGo,455,COK,CCU,1,100,5,3,8,6449
IndiGo,370,COK,CCU,1,100,5,3,8,6449
IndiGo,455,COK,CCU,1,100,5,3,8,6449
IndiGo,455,COK,CCU,1,100,5,3,8,6449
IndiGo,455,COK,CCU,1,100,5,3,8,6449
IndiGo,350,COK,CCU,1,100,5,3,8,6449
IndiGo,530,COK,CCU,1,100,5,3,8,6449
IndiGo,360,COK,CCU,1,100,5,3,8,6449
IndiGo,475,COK,CCU,1,100,5,3,8,6449
IndiGo,525,COK,CCU,1,100,5,3,8,6449
IndiGo,325,COK,CCU,1,100,5,3,8,6449
IndiGo,505,COK,CCU,1,100,5,3,8,6449
IndiGo,390,COK,CCU,1,100,5,3,8,6449
IndiGo,355,COK,CCU,1,100,5,3,8,6449
IndiGo,465,COK,CCU,1,100,5,3,8,6449
IndiGo,555,COK,CCU,2,100,5,3,8,6501
IndiGo,435,COK,CCU,1,100,5,3,8,7116
IndiGo,545,COK,CCU,1,100,5,3,8,7116
IndiGo,530,COK,CCU,1,100,5,3,8,8688
IndiGo,345,COK,CCU,1,100,5,3,8,8688
IndiGo,400,COK,CCU,1,100,5,3,8,8688
IndiGo,430,COK,CCU,2,100,5,3,8,8741
IndiGo,480,COK,CCU,1,100,5,3,8,9377
IndiGo,495,COK,CCU,1,100,5,3,8,9612
IndiGo,535,COK,CCU,1,100,5,3,8,10641
IndiGo,445,COK,CCU,1,100,5,3,8,13065
Air India,760,COK,CCU,1,100,5,3,8,13764
Air India,1595,COK,CCU,1,100,5,3,8,13764
Air India,1690,COK,CCU,1,100,5,3,8,13764
Air India,2200,COK,CCU,1,100,5,3,8,14118
Air India,895,COK,CCU,1,100,5,3,8,14604
Air India,990,COK,CCU,1,100,5,3,8,14604
Air India,1500,COK,CCU,1,100,5,3,8,14604
Air India,645,COK,CCU,1,100,5,3,8,14604
Air India,740,COK,CCU,1,100,5,3,8,14604
Air India,1250,COK,CCU,1,100,5,3,8,14604
Air India,705,COK,CCU,1,100,5,3,8,14604
Air India,1540,COK,CCU,1,100,5,3,8,14604
Air India,1635,COK,CCU,1,100,5,3,8,14604
Air India,2145,COK,CCU,1,100,5,3,8,14958
Air India,1110,COK,CCU,2,100,5,3,8,18269
Air India,1110,COK,CCU,2,100,5,3,8,18269
Air India,1110,COK,CCU,2,100,5,3,8,18269
Air India,515,COK,CCU,1,100,5,3,8,18484
Air India,780,COK,CCU,1,100,5,3,8,18484
Air India,1040,COK,CCU,1,100,5,3,8,18484
Air India,1615,COK,CCU,1,100,5,3,8,18484
Air India,485,COK,CCU,1,100,5,3,8,18484
Air India,1060,COK,CCU,1,100,5,3,8,18484
Air India,1400,COK,CCU,1,100,5,3,8,18484
Air India,735,COK,CCU,1,100,5,3,8,18484
Air India,1075,COK,CCU,1,100,5,3,8,18484
Air India,1600,COK,CCU,1,100,5,3,8,18484
Air India,2175,COK,CCU,1,100,5,3,8,18873
Air India,1610,COK,CCU,2,100,5,3,8,19036
Air India,675,COK,CCU,2,100,5,3,8,19109
Air India,675,COK,CCU,2,100,5,3,8,19109
Air India,935,COK,CCU,2,100,5,3,8,19109
Air India,935,COK,CCU,2,100,5,3,8,19109
Air India,935,COK,CCU,2,100,5,3,8,19109
Air India,935,COK,CCU,2,100,5,3,8,19109
Air India,935,COK,CCU,2,100,5,3,8,19109
Air India,685,COK,CCU,2,100,5,3,8,19109
Air India,685,COK,CCU,2,100,5,3,8,19109
Air India,685,COK,CCU,2,100,5,3,8,19109
Air India,1055,COK,CCU,2,100,5,3,8,19109
Air India,1055,COK,CCU,2,100,5,3,8,19109
Air India,1055,COK,CCU,2,100,5,3,8,19109
Air India,1340,COK,CCU,1,100,5,3,8,20164
Air India,645,COK,CCU,2,100,5,3,8,23273
Air India,1095,COK,CCU,2,100,5,3,8,23997
Air India,1095,COK,CCU,2,100,5,3,8,23997
Air India,1095,COK,CCU,2,100,5,3,8,23997
Air India,1095,COK,CCU,2,100,5,3,8,23997
Air India,1655,COK,CCU,2,100,5,3,8,23997
Air India,1655,COK,CCU,2,100,5,3,8,23997
Air India,1655,COK,CCU,2,100,5,3,8,23997
Air India,1655,COK,CCU,2,100,5,3,8,23997
Air India,1655,COK,CCU,2,100,5,3,8,23997
Air India,1655,COK,CCU,2,100,5,3,8,23997
Air India,1655,COK,CCU,2,100,5,3,8,23997
Air India,1095,COK,CCU,3,100,5,3,8,27756
Etihad,620,COK,CCU,1,100,5,3,8,31801
Etihad,1050,COK,CCU,1,100,5,3,8,31801
Etihad,950,COK,CCU,1,100,5,3,8,33208
Etihad,1380,COK,CCU,1,100,5,3,8,33208
Air India,1395,COK,CCU,2,100,5,3,8,42888
Air India,1350,COK,CCU,2,100,5,3,8,43658
Air India,1350,COK,CCU,2,100,5,3,8,43658
Singapore Airlines,1265,COK,CCU,1,100,5,3,8,45956
Emirates,960,COK,CCU,1,100,5,3,8,46774
Emirates,1740,COK,CCU,1,100,5,3,8,46774
Etihad,1325,COK,CCU,1,100,5,3,8,48638
Air Arabia,1625,COK,CCU,1,100,5,3,8,48638
Singapore Airlines,1400,COK,CCU,1,100,5,3,8,49054
Air Arabia,745,COK,CCU,1,100,5,3,8,50680
Emirates,885,COK,CCU,1,100,5,3,8,51100
Emirates,1665,COK,CCU,1,100,5,3,8,51100
Air India,785,COK,CCU,2,100,5,3,8,61560
Air India,1360,COK,CCU,2,100,5,3,8,61560
Air India,1360,COK,CCU,2,100,5,3,8,63650
Emirates,1305,COK,CCU,1,100,5,3,8,69486
Malaysia Airlines,1175,COK,CCU,2,100,5,3,8,96753
Qatar Airways,1365,COK,CCU,1,100,5,3,8,102970
Etihad,1290,COK,CCU,2,100,5,3,8,187227
Singapore Airlines,1115,COK,CCU,2,100,5,3,8,282563
IndiGo,330,COK,CCU,1,105,3,8,8,6449
IndiGo,345,COK,CCU,1,105,3,8,8,6449
IndiGo,315,COK,CCU,1,105,3,8,8,6449
IndiGo,380,COK,CCU,1,105,3,8,8,6449
IndiGo,455,COK,CCU,1,105,3,8,8,6449
IndiGo,530,COK,CCU,1,105,3,8,8,6449
IndiGo,370,COK,CCU,1,105,3,8,8,6449
IndiGo,435,COK,CCU,1,105,3,8,8,6449
IndiGo,545,COK,CCU,1,105,3,8,8,6449
IndiGo,455,COK,CCU,1,105,3,8,8,6449
IndiGo,455,COK,CCU,1,105,3,8,8,6449
IndiGo,345,COK,CCU,1,105,3,8,8,6449
IndiGo,455,COK,CCU,1,105,3,8,8,6449
IndiGo,350,COK,CCU,1,105,3,8,8,6449
IndiGo,530,COK,CCU,1,105,3,8,8,6449
IndiGo,360,COK,CCU,1,105,3,8,8,6449
IndiGo,475,COK,CCU,1,105,3,8,8,6449
IndiGo,470,COK,CCU,1,105,3,8,8,6449
IndiGo,325,COK,CCU,1,105,3,8,8,6449
IndiGo,505,COK,CCU,1,105,3,8,8,6449
IndiGo,405,COK,CCU,1,105,3,8,8,6449
IndiGo,390,COK,CCU,1,105,3,8,8,6449
IndiGo,355,COK,CCU,1,105,3,8,8,6449
IndiGo,465,COK,CCU,1,105,3,8,8,6449
IndiGo,430,COK,CCU,2,105,3,8,8,6501
IndiGo,555,COK,CCU,2,105,3,8,8,6501
IndiGo,480,COK,CCU,1,105,3,8,8,9377
IndiGo,495,COK,CCU,1,105,3,8,8,9612
IndiGo,535,COK,CCU,1,105,3,8,8,10641
IndiGo,445,COK,CCU,1,105,3,8,8,13065
Air India,760,COK,CCU,1,105,3,8,8,13764
Air India,1595,COK,CCU,1,105,3,8,8,13764
Air India,1690,COK,CCU,1,105,3,8,8,13764
Air India,705,COK,CCU,1,105,3,8,8,13764
Air India,1540,COK,CCU,1,105,3,8,8,13764
Air India,1635,COK,CCU,1,105,3,8,8,13764
Air India,895,COK,CCU,1,105,3,8,8,14604
Air India,990,COK,CCU,1,105,3,8,8,14604
Air India,1500,COK,CCU,1,105,3,8,8,14604
Air India,515,COK,CCU,1,105,3,8,8,18484
Air India,780,COK,CCU,1,105,3,8,8,18484
Air India,1040,COK,CCU,1,105,3,8,8,18484
Air India,1615,COK,CCU,1,105,3,8,8,18484
Air India,565,COK,CCU,1,105,3,8,8,18484
Air India,1140,COK,CCU,1,105,3,8,8,18484
Air India,1480,COK,CCU,1,105,3,8,8,18484
Air India,485,COK,CCU,1,105,3,8,8,18484
Air India,1060,COK,CCU,1,105,3,8,8,18484
Air India,1400,COK,CCU,1,105,3,8,8,18484
Air India,1665,COK,CCU,1,105,3,8,8,18484
Air India,735,COK,CCU,1,105,3,8,8,18484
Air India,1075,COK,CCU,1,105,3,8,8,18484
Air India,1340,COK,CCU,1,105,3,8,8,18484
Air India,1600,COK,CCU,1,105,3,8,8,18484
Air India,2220,COK,CCU,1,105,3,8,8,18873
Air India,1925,COK,CCU,1,105,3,8,8,18873
Air India,1610,COK,CCU,2,105,3,8,8,19036
Air India,675,COK,CCU,2,105,3,8,8,19109
Air India,675,COK,CCU,2,105,3,8,8,19109
Air India,935,COK,CCU,2,105,3,8,8,19109
Air India,935,COK,CCU,2,105,3,8,8,19109
Air India,935,COK,CCU,2,105,3,8,8,19109
Air India,935,COK,CCU,2,105,3,8,8,19109
Air India,1110,COK,CCU,2,105,3,8,8,19928
Air India,1110,COK,CCU,2,105,3,8,8,19928
Air India,1055,COK,CCU,2,105,3,8,8,19928
Air India,1055,COK,CCU,2,105,3,8,8,19928
Air India,1055,COK,CCU,2,105,3,8,8,19928
Air India,645,COK,CCU,2,105,3,8,8,23273
Air India,1095,COK,CCU,2,105,3,8,8,23997
Air India,1095,COK,CCU,2,105,3,8,8,23997
Air India,1095,COK,CCU,2,105,3,8,8,23997
Air India,1655,COK,CCU,2,105,3,8,8,25656
Air India,1655,COK,CCU,2,105,3,8,8,25656
Air India,1655,COK,CCU,2,105,3,8,8,25656
Air India,1655,COK,CCU,2,105,3,8,8,25656
Air India,1655,COK,CCU,2,105,3,8,8,25656
Air India,1655,COK,CCU,2,105,3,8,8,25656
Air India,1655,COK,CCU,2,105,3,8,8,25656
Air India,1095,COK,CCU,3,105,3,8,8,27756
Etihad,655,COK,CCU,1,105,3,8,8,33707
Etihad,1665,COK,CCU,1,105,3,8,8,33707
Etihad,1380,COK,CCU,1,105,3,8,8,35812
Air India,1395,COK,CCU,2,105,3,8,8,39055
SriLankan,1305,COK,CCU,2,105,3,8,8,39470
Emirates,1740,COK,CCU,1,105,3,8,8,41907
Air India,1350,COK,CCU,2,105,3,8,8,43658
Air India,1350,COK,CCU,2,105,3,8,8,43658
Etihad,1030,COK,CCU,2,105,3,8,8,44131
Air Arabia,1625,COK,CCU,1,105,3,8,8,44328
Singapore Airlines,1400,COK,CCU,1,105,3,8,8,45956
Etihad,1325,COK,CCU,1,105,3,8,8,46932
Air India,785,COK,CCU,2,105,3,8,8,59660
Air India,1360,COK,CCU,2,105,3,8,8,59660
Air India,660,COK,CCU,2,105,3,8,8,61996
Air Arabia,745,COK,CCU,1,105,3,8,8,63684
Emirates,1665,COK,CCU,1,105,3,8,8,67596
Emirates,1305,COK,CCU,1,105,3,8,8,67596
Emirates,1965,COK,CCU,1,105,3,8,8,70289
Air India,1180,COK,CCU,2,105,3,8,8,85823
Air India,975,COK,CCU,2,105,3,8,8,88538
Air India,985,COK,CCU,2,105,3,8,8,88538
Air India,1325,COK,CCU,2,105,3,8,8,88538
Air India,1325,COK,CCU,2,105,3,8,8,88538
Air India,1085,COK,CCU,2,105,3,8,8,94844
Malaysia Airlines,1175,COK,CCU,2,105,3,8,8,96753
Qatar Airways,1365,COK,CCU,1,105,3,8,8,99295
Air India,1135,COK,CCU,2,105,3,8,8,184850
IndiGo,330,COK,CCU,1,110,1,13,8,6449
IndiGo,345,COK,CCU,1,110,1,13,8,6449
IndiGo,555,COK,CCU,2,110,1,13,8,6501
IndiGo,380,COK,CCU,1,110,1,13,8,6449
IndiGo,455,COK,CCU,1,110,1,13,8,6449
IndiGo,370,COK,CCU,1,110,1,13,8,6449
IndiGo,565,COK,CCU,1,110,1,13,8,6449
IndiGo,435,COK,CCU,1,110,1,13,8,6449
IndiGo,545,COK,CCU,1,110,1,13,8,6449
IndiGo,455,COK,CCU,1,110,1,13,8,6449
IndiGo,455,COK,CCU,1,110,1,13,8,6449
IndiGo,610,COK,CCU,1,110,1,13,8,6449
IndiGo,455,COK,CCU,1,110,1,13,8,6449
IndiGo,570,COK,CCU,1,110,1,13,8,6449
IndiGo,350,COK,CCU,1,110,1,13,8,6449
IndiGo,530,COK,CCU,1,110,1,13,8,6449
IndiGo,360,COK,CCU,1,110,1,13,8,6449
IndiGo,475,COK,CCU,1,110,1,13,8,6449
IndiGo,320,COK,CCU,1,110,1,13,8,7116
IndiGo,530,COK,CCU,1,110,1,13,8,8688
IndiGo,345,COK,CCU,1,110,1,13,8,8688
IndiGo,560,COK,CCU,1,110,1,13,8,8688
IndiGo,590,COK,CCU,1,110,1,13,8,8688
IndiGo,430,COK,CCU,2,110,1,13,8,8741
IndiGo,480,COK,CCU,1,110,1,13,8,9612
IndiGo,605,COK,CCU,1,110,1,13,8,9612
IndiGo,580,COK,CCU,1,110,1,13,8,9612
IndiGo,535,COK,CCU,1,110,1,13,8,10641
IndiGo,445,COK,CCU,1,110,1,13,8,11787
Air India,895,COK,CCU,1,110,1,13,8,13764
Air India,990,COK,CCU,1,110,1,13,8,13764
Air India,1500,COK,CCU,1,110,1,13,8,13764
Air India,760,COK,CCU,1,110,1,13,8,13764
Air India,1595,COK,CCU,1,110,1,13,8,13764
Air India,1690,COK,CCU,1,110,1,13,8,13764
Air India,2200,COK,CCU,1,110,1,13,8,14118
Air India,705,COK,CCU,1,110,1,13,8,14604
Air India,1540,COK,CCU,1,110,1,13,8,14604
Air India,1635,COK,CCU,1,110,1,13,8,14604
Air India,2145,COK,CCU,1,110,1,13,8,14958
IndiGo,620,COK,CCU,1,110,1,13,8,15728
Air India,515,COK,CCU,1,110,1,13,8,18484
Air India,780,COK,CCU,1,110,1,13,8,18484
Air India,1040,COK,CCU,1,110,1,13,8,18484
Air India,1615,COK,CCU,1,110,1,13,8,18484
Air India,735,COK,CCU,1,110,1,13,8,18484
Air India,1075,COK,CCU,1,110,1,13,8,18484
Air India,1340,COK,CCU,1,110,1,13,8,18484
Air India,1600,COK,CCU,1,110,1,13,8,18484
Air India,2175,COK,CCU,1,110,1,13,8,18873
Air India,1610,COK,CCU,2,110,1,13,8,19514
Air India,1610,COK,CCU,2,110,1,13,8,19514
Air India,675,COK,CCU,2,110,1,13,8,19928
Air India,675,COK,CCU,2,110,1,13,8,19928
Air India,935,COK,CCU,2,110,1,13,8,19928
Air India,935,COK,CCU,2,110,1,13,8,19928
Air India,935,COK,CCU,2,110,1,13,8,19928
Air India,935,COK,CCU,2,110,1,13,8,19928
Air India,935,COK,CCU,2,110,1,13,8,19928
Air India,1110,COK,CCU,2,110,1,13,8,19928
Air India,1110,COK,CCU,2,110,1,13,8,19928
Air India,1110,COK,CCU,2,110,1,13,8,19928
Air India,1055,COK,CCU,2,110,1,13,8,20768
Air India,1055,COK,CCU,2,110,1,13,8,20768
Air India,1055,COK,CCU,2,110,1,13,8,20768
Air India,645,COK,CCU,1,110,1,13,8,21114
Air India,740,COK,CCU,1,110,1,13,8,21114
Air India,1250,COK,CCU,1,110,1,13,8,21114
Air India,645,COK,CCU,2,110,1,13,8,23903
Air India,1095,COK,CCU,2,110,1,13,8,25656
Air India,1095,COK,CCU,2,110,1,13,8,25656
Air India,1095,COK,CCU,2,110,1,13,8,25656
Air India,1095,COK,CCU,2,110,1,13,8,25656
Air India,1655,COK,CCU,2,110,1,13,8,25656
Air India,1655,COK,CCU,2,110,1,13,8,25656
Air India,1655,COK,CCU,2,110,1,13,8,25656
Air India,1655,COK,CCU,2,110,1,13,8,25656
Air India,1655,COK,CCU,2,110,1,13,8,25656
Air India,1655,COK,CCU,2,110,1,13,8,25656
Air India,1655,COK,CCU,2,110,1,13,8,25656
Air India,1360,COK,CCU,2,110,1,13,8,26864
Air India,1360,COK,CCU,2,110,1,13,8,26864
Air India,685,COK,CCU,2,110,1,13,8,27278
Air India,685,COK,CCU,2,110,1,13,8,27278
Air India,685,COK,CCU,2,110,1,13,8,27278
Air India,1260,COK,CCU,2,110,1,13,8,27278
Air India,1260,COK,CCU,2,110,1,13,8,27278
Air India,1260,COK,CCU,2,110,1,13,8,27278
Air India,1260,COK,CCU,2,110,1,13,8,27278
Air India,1095,COK,CCU,3,110,1,13,8,27756
Etihad,620,COK,CCU,1,110,1,13,8,31801
Air Arabia,920,COK,CCU,1,110,1,13,8,31801
Etihad,950,COK,CCU,1,110,1,13,8,33208
Air Arabia,1250,COK,CCU,1,110,1,13,8,33208
Air India,1260,COK,CCU,2,110,1,13,8,37480
Air India,1350,COK,CCU,2,110,1,13,8,43658
Singapore Airlines,1400,COK,CCU,1,110,1,13,8,45956
Etihad,1755,COK,CCU,1,110,1,13,8,53856
Air India,785,COK,CCU,2,110,1,13,8,61560
Air India,1360,COK,CCU,2,110,1,13,8,61560
Air India,1360,COK,CCU,2,110,1,13,8,61560
Emirates,1665,COK,CCU,1,110,1,13,8,65700
Emirates,1305,COK,CCU,1,110,1,13,8,65700
Emirates,1965,COK,CCU,1,110,1,13,8,68393
Air Arabia,1050,COK,CCU,2,110,1,13,8,87566
Malaysia Airlines,1175,COK,CCU,2,110,1,13,8,96753
Qatar Airways,1365,COK,CCU,1,110,1,13,8,121534
Air India,1135,COK,CCU,2,110,1,13,8,184850
IndiGo,330,COK,CCU,1,115,6,18,8,6449
IndiGo,345,COK,CCU,1,115,6,18,8,6449
IndiGo,360,COK,CCU,1,115,6,18,8,6449
IndiGo,380,COK,CCU,1,115,6,18,8,6449
IndiGo,455,COK,CCU,1,115,6,18,8,6449
IndiGo,370,COK,CCU,1,115,6,18,8,6449
IndiGo,455,COK,CCU,1,115,6,18,8,6449
IndiGo,570,COK,CCU,1,115,6,18,8,6449
IndiGo,475,COK,CCU,1,115,6,18,8,6449
IndiGo,355,COK,CCU,1,115,6,18,8,6449
IndiGo,465,COK,CCU,1,115,6,18,8,6449
IndiGo,555,COK,CCU,2,115,6,18,8,6501
IndiGo,565,COK,CCU,1,115,6,18,8,7116
IndiGo,435,COK,CCU,1,115,6,18,8,7116
IndiGo,545,COK,CCU,1,115,6,18,8,7116
IndiGo,455,COK,CCU,1,115,6,18,8,7116
IndiGo,350,COK,CCU,1,115,6,18,8,7116
IndiGo,530,COK,CCU,1,115,6,18,8,7116
IndiGo,495,COK,CCU,1,115,6,18,8,7116
IndiGo,325,COK,CCU,1,115,6,18,8,7860
IndiGo,505,COK,CCU,1,115,6,18,8,7860
IndiGo,530,COK,CCU,1,115,6,18,8,8688
IndiGo,345,COK,CCU,1,115,6,18,8,8688
IndiGo,455,COK,CCU,1,115,6,18,8,8688
IndiGo,560,COK,CCU,1,115,6,18,8,8688
IndiGo,390,COK,CCU,1,115,6,18,8,8688
IndiGo,430,COK,CCU,2,115,6,18,8,8741
IndiGo,480,COK,CCU,1,115,6,18,8,9283
IndiGo,535,COK,CCU,1,115,6,18,8,10641
IndiGo,445,COK,CCU,1,115,6,18,8,13065
Air India,760,COK,CCU,1,115,6,18,8,13764
Air India,1595,COK,CCU,1,115,6,18,8,13764
Air India,1690,COK,CCU,1,115,6,18,8,13764
Air India,2200,COK,CCU,1,115,6,18,8,14118
Air India,895,COK,CCU,1,115,6,18,8,14604
Air India,990,COK,CCU,1,115,6,18,8,14604
Air India,1500,COK,CCU,1,115,6,18,8,14604
Air India,645,COK,CCU,1,115,6,18,8,14604
Air India,740,COK,CCU,1,115,6,18,8,14604
Air India,1250,COK,CCU,1,115,6,18,8,14604
Air India,705,COK,CCU,1,115,6,18,8,14604
Air India,1540,COK,CCU,1,115,6,18,8,14604
Air India,1635,COK,CCU,1,115,6,18,8,14604
Air India,2145,COK,CCU,1,115,6,18,8,14958
Air India,515,COK,CCU,1,115,6,18,8,18484
Air India,780,COK,CCU,1,115,6,18,8,18484
Air India,1040,COK,CCU,1,115,6,18,8,18484
Air India,1615,COK,CCU,1,115,6,18,8,18484
Air India,485,COK,CCU,1,115,6,18,8,18484
Air India,1060,COK,CCU,1,115,6,18,8,18484
Air India,1400,COK,CCU,1,115,6,18,8,18484
Air India,1665,COK,CCU,1,115,6,18,8,18484
Air India,735,COK,CCU,1,115,6,18,8,18484
Air India,1075,COK,CCU,1,115,6,18,8,18484
Air India,1340,COK,CCU,1,115,6,18,8,18484
Air India,1600,COK,CCU,1,115,6,18,8,18484
Air India,1925,COK,CCU,1,115,6,18,8,18873
Air India,1110,COK,CCU,2,115,6,18,8,19928
Air India,1110,COK,CCU,2,115,6,18,8,19928
Air India,1110,COK,CCU,2,115,6,18,8,19928
Air India,1610,COK,CCU,2,115,6,18,8,20354
Air India,1610,COK,CCU,2,115,6,18,8,20354
Air India,675,COK,CCU,2,115,6,18,8,20768
Air India,675,COK,CCU,2,115,6,18,8,20768
Air India,935,COK,CCU,2,115,6,18,8,20768
Air India,935,COK,CCU,2,115,6,18,8,20768
Air India,935,COK,CCU,2,115,6,18,8,20768
Air India,935,COK,CCU,2,115,6,18,8,20768
Air India,935,COK,CCU,2,115,6,18,8,20768
Air India,685,COK,CCU,2,115,6,18,8,20768
Air India,685,COK,CCU,2,115,6,18,8,20768
Air India,685,COK,CCU,2,115,6,18,8,20768
Air India,1055,COK,CCU,2,115,6,18,8,20768
Air India,1055,COK,CCU,2,115,6,18,8,20768
Air India,1055,COK,CCU,2,115,6,18,8,20768
Air India,645,COK,CCU,2,115,6,18,8,23273
Air India,1095,COK,CCU,2,115,6,18,8,25656
Air India,1095,COK,CCU,2,115,6,18,8,25656
Air India,1095,COK,CCU,2,115,6,18,8,25656
Air India,1095,COK,CCU,2,115,6,18,8,25656
Air India,1655,COK,CCU,2,115,6,18,8,25656
Air India,1655,COK,CCU,2,115,6,18,8,25656
Air India,1655,COK,CCU,2,115,6,18,8,25656
Air India,1655,COK,CCU,2,115,6,18,8,25656
Air India,1655,COK,CCU,2,115,6,18,8,25656
Air India,1655,COK,CCU,2,115,6,18,8,25656
Air India,1655,COK,CCU,2,115,6,18,8,25656
Air India,1095,COK,CCU,3,115,6,18,8,27756
THAI,1420,COK,CCU,1,115,6,18,8,36356
Etihad,950,COK,CCU,1,115,6,18,8,40611
Air Arabia,1250,COK,CCU,1,115,6,18,8,40611
Air India,1395,COK,CCU,2,115,6,18,8,42888
Air India,1350,COK,CCU,2,115,6,18,8,45028
Air India,1350,COK,CCU,2,115,6,18,8,45028
Singapore Airlines,1265,COK,CCU,1,115,6,18,8,45956
Singapore Airlines,1400,COK,CCU,1,115,6,18,8,45956
Etihad,620,COK,CCU,1,115,6,18,8,49326
Air Arabia,920,COK,CCU,1,115,6,18,8,49326
Etihad,1755,COK,CCU,1,115,6,18,8,61852
Air India,785,COK,CCU,2,115,6,18,8,68506
Air India,1360,COK,CCU,2,115,6,18,8,68506
flydubai,1155,COK,CCU,1,115,6,18,8,70829
Emirates,1305,COK,CCU,1,115,6,18,8,74536
Emirates,1665,COK,CCU,1,115,6,18,8,75068
Emirates,840,COK,CCU,1,115,6,18,8,76431
Emirates,885,COK,CCU,1,115,6,18,8,77084
Emirates,1200,COK,CCU,1,115,6,18,8,77084
Emirates,840,COK,CCU,1,115,6,18,8,82852
Malaysia Airlines,1175,COK,CCU,2,115,6,18,8,96753
Air India,975,COK,CCU,2,115,6,18,8,105223
Air India,985,COK,CCU,2,115,6,18,8,105223
Air India,1325,COK,CCU,2,115,6,18,8,105223
Air India,1325,COK,CCU,2,115,6,18,8,105223
Air India,1085,COK,CCU,2,115,6,18,8,111528
Qatar Airways,1365,COK,CCU,1,115,6,18,8,126511
Qatar Airways,965,COK,CCU,1,115,6,18,8,126511
Singapore Airlines,1115,COK,CCU,2,115,6,18,8,282563
IndiGo,145,COK,AMD,0,0,3,25,4,5700
IndiGo,520,COK,AMD,1,0,3,25,4,7020
Air India,1415,COK,AMD,1,0,3,25,4,6850
IndiGo,615,COK,AMD,1,0,3,25,4,7020
IndiGo,355,COK,AMD,1,0,3,25,4,7681
IndiGo,630,COK,AMD,1,0,3,25,4,8029
IndiGo,545,COK,AMD,1,0,3,25,4,8234
IndiGo,340,COK,AMD,1,0,3,25,4,8234
IndiGo,450,COK,AMD,1,0,3,25,4,8580
IndiGo,410,COK,AMD,1,0,3,25,4,9135
IndiGo,395,COK,AMD,1,0,3,25,4,9433
Air India,1980,COK,AMD,1,0,3,25,4,10197
IndiGo,620,COK,AMD,1,0,3,25,4,10236
IndiGo,580,COK,AMD,1,0,3,25,4,10389
IndiGo,440,COK,AMD,1,0,3,25,4,10389
IndiGo,365,COK,AMD,1,0,3,25,4,10644
IndiGo,380,COK,AMD,1,0,3,25,4,10781
Air India,1380,COK,AMD,1,0,3,25,4,10950
Air India,1300,COK,AMD,1,0,3,25,4,10950
