airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,645,COK,CCU,2,65,0,1,7,20306
Air India,1095,COK,CCU,2,65,0,1,7,20401
Air India,1095,COK,CCU,2,65,0,1,7,20401
Air India,1055,COK,CCU,2,65,0,1,7,20789
Air India,1055,COK,CCU,2,65,0,1,7,20789
Air India,1055,COK,CCU,2,65,0,1,7,20789
Air India,1095,COK,CCU,2,65,0,1,7,20926
Air India,675,COK,CCU,2,65,0,1,7,21209
Air India,675,COK,CCU,2,65,0,1,7,21209
Air India,1095,COK,CCU,2,65,0,1,7,21535
Air India,1655,COK,CCU,2,65,0,1,7,22501
Air India,1655,COK,CCU,2,65,0,1,7,22501
Air India,1655,COK,CCU,2,65,0,1,7,22501
Air India,1655,COK,CCU,2,65,0,1,7,22501
Air India,1655,COK,CCU,2,65,0,1,7,23026
Air India,1095,COK,CCU,3,65,0,1,7,24160
Etihad,655,COK,CCU,1,65,0,1,7,26745
Air Arabia,1965,COK,CCU,1,65,0,1,7,26745
Etihad,1665,COK,CCU,1,65,0,1,7,29370
Etihad,1030,COK,CCU,2,65,0,1,7,35758
Emirates,1665,COK,CCU,1,65,0,1,7,37041
Emirates,1305,COK,CCU,1,65,0,1,7,37041
Air Arabia,745,COK,CCU,1,65,0,1,7,37434
Air Arabia,1355,COK,CCU,1,65,0,1,7,37434
Emirates,1740,COK,CCU,1,65,0,1,7,41099
Singapore Airlines,1265,COK,CCU,1,65,0,1,7,41954
Singapore Airlines,1400,COK,CCU,1,65,0,1,7,41954
Air India,1350,COK,CCU,2,65,0,1,7,43660
Air India,1350,COK,CCU,2,65,0,1,7,43660
SriLankan,1305,COK,CCU,2,65,0,1,7,45769
Air Arabia,1625,COK,CCU,1,65,0,1,7,56460
Air India,975,COK,CCU,2,65,0,1,7,82811
Air India,985,COK,CCU,2,65,0,1,7,82811
Air India,1325,COK,CCU,2,65,0,1,7,82811
Air India,1085,COK,CCU,2,65,0,1,7,89116
Qatar Airways,1365,COK,CCU,1,65,0,1,7,92724
Qatar Airways,965,COK,CCU,1,65,0,1,7,92724
Air India,660,COK,CCU,2,65,0,1,7,95493
Air India,1000,COK,CCU,2,65,0,1,7,95493
Malaysia Airlines,1175,COK,CCU,2,65,0,1,7,103473
Etihad,1290,COK,CCU,2,65,0,1,7,193527
Singapore Airlines,1115,COK,CCU,2,65,0,1,7,287118
IndiGo,330,COK,CCU,1,70,5,6,7,5475
IndiGo,345,COK,CCU,1,70,5,6,7,5475
IndiGo,315,COK,CCU,1,70,5,6,7,5475
IndiGo,315,COK,CCU,1,70,5,6,7,5475
IndiGo,455,COK,CCU,1,70,5,6,7,5475
IndiGo,530,COK,CCU,1,70,5,6,7,5475
IndiGo,370,COK,CCU,1,70,5,6,7,5475
IndiGo,435,COK,CCU,1,70,5,6,7,5475
IndiGo,455,COK,CCU,1,70,5,6,7,5475
IndiGo,455,COK,CCU,1,70,5,6,7,5475
IndiGo,340,COK,CCU,1,70,5,6,7,5475
IndiGo,450,COK,CCU,1,70,5,6,7,5475
IndiGo,350,COK,CCU,1,70,5,6,7,5475
IndiGo,530,COK,CCU,1,70,5,6,7,5475
IndiGo,360,COK,CCU,1,70,5,6,7,5475
IndiGo,475,COK,CCU,1,70,5,6,7,5475
IndiGo,470,COK,CCU,1,70,5,6,7,5475
IndiGo,400,COK,CCU,1,70,5,6,7,5475
IndiGo,525,COK,CCU,1,70,5,6,7,5475
IndiGo,325,COK,CCU,1,70,5,6,7,5475
IndiGo,505,COK,CCU,1,70,5,6,7,5475
IndiGo,405,COK,CCU,1,70,5,6,7,5475
IndiGo,390,COK,CCU,1,70,5,6,7,5475
IndiGo,355,COK,CCU,1,70,5,6,7,5475
IndiGo,465,COK,CCU,1,70,5,6,7,5475
IndiGo,430,COK,CCU,2,70,5,6,7,5528
IndiGo,480,COK,CCU,1,70,5,6,7,6091
IndiGo,445,COK,CCU,1,70,5,6,7,6091
IndiGo,380,COK,CCU,1,70,5,6,7,6783
IndiGo,495,COK,CCU,1,70,5,6,7,8441
Air India,895,COK,CCU,1,70,5,6,7,13764
Air India,990,COK,CCU,1,70,5,6,7,13764
Air India,1500,COK,CCU,1,70,5,6,7,13764
Air India,645,COK,CCU,1,70,5,6,7,13764
Air India,740,COK,CCU,1,70,5,6,7,13764
Air India,1250,COK,CCU,1,70,5,6,7,13764
Air India,760,COK,CCU,1,70,5,6,7,13764
Air India,1595,COK,CCU,1,70,5,6,7,13764
Air India,1690,COK,CCU,1,70,5,6,7,13764
Air India,2200,COK,CCU,1,70,5,6,7,14118
Air India,705,COK,CCU,1,70,5,6,7,14604
Air India,1540,COK,CCU,1,70,5,6,7,14604
Air India,1635,COK,CCU,1,70,5,6,7,14604
Air India,1040,COK,CCU,1,70,5,6,7,14888
Air India,1615,COK,CCU,1,70,5,6,7,14888
Air India,485,COK,CCU,1,70,5,6,7,14888
Air India,1060,COK,CCU,1,70,5,6,7,14888
Air India,2145,COK,CCU,1,70,5,6,7,14958
Air India,735,COK,CCU,1,70,5,6,7,15786
Air India,1600,COK,CCU,1,70,5,6,7,15786
Air India,2175,COK,CCU,1,70,5,6,7,16175
Air India,515,COK,CCU,1,70,5,6,7,16568
Air India,780,COK,CCU,1,70,5,6,7,17198
Air India,1400,COK,CCU,1,70,5,6,7,17828
Air India,1340,COK,CCU,1,70,5,6,7,18096
Air India,1610,COK,CCU,2,70,5,6,7,18196
Air India,935,COK,CCU,2,70,5,6,7,18269
Air India,935,COK,CCU,2,70,5,6,7,18269
Air India,935,COK,CCU,2,70,5,6,7,18269
Air India,935,COK,CCU,2,70,5,6,7,18269
Air India,935,COK,CCU,2,70,5,6,7,18269
Air India,685,COK,CCU,2,70,5,6,7,18269
Air India,685,COK,CCU,2,70,5,6,7,18269
Air India,685,COK,CCU,2,70,5,6,7,18269
Air India,1075,COK,CCU,1,70,5,6,7,18726
Air India,645,COK,CCU,2,70,5,6,7,20306
Air India,1095,COK,CCU,2,70,5,6,7,20401
Air India,1095,COK,CCU,2,70,5,6,7,20401
Air India,1095,COK,CCU,2,70,5,6,7,20401
Air India,675,COK,CCU,2,70,5,6,7,20579
Air India,675,COK,CCU,2,70,5,6,7,20579
Air India,1110,COK,CCU,2,70,5,6,7,21209
Air India,1110,COK,CCU,2,70,5,6,7,21209
Air India,1110,COK,CCU,2,70,5,6,7,21209
Air India,1655,COK,CCU,2,70,5,6,7,21299
Air India,1655,COK,CCU,2,70,5,6,7,21299
Air India,1655,COK,CCU,2,70,5,6,7,21299
Air India,1655,COK,CCU,2,70,5,6,7,21299
Air India,1655,COK,CCU,2,70,5,6,7,21299
Air India,1655,COK,CCU,2,70,5,6,7,21299
Air India,1655,COK,CCU,2,70,5,6,7,21824
Air India,1055,COK,CCU,2,70,5,6,7,22049
Air India,1055,COK,CCU,2,70,5,6,7,22049
Air India,1055,COK,CCU,2,70,5,6,7,22049
Air India,1095,COK,CCU,2,70,5,6,7,22060
Air India,1095,COK,CCU,3,70,5,6,7,24160
Etihad,620,COK,CCU,1,70,5,6,7,26394
Etihad,1050,COK,CCU,1,70,5,6,7,29019
Etihad,950,COK,CCU,1,70,5,6,7,31785
Air Arabia,1625,COK,CCU,1,70,5,6,7,32830
Emirates,885,COK,CCU,1,70,5,6,7,33796
Etihad,1380,COK,CCU,1,70,5,6,7,34410
Etihad,1325,COK,CCU,1,70,5,6,7,35455
Emirates,1965,COK,CCU,1,70,5,6,7,36489
Air Arabia,745,COK,CCU,1,70,5,6,7,37434
Air Arabia,1355,COK,CCU,1,70,5,6,7,37434
Etihad,1030,COK,CCU,2,70,5,6,7,37507
Emirates,960,COK,CCU,1,70,5,6,7,37854
Emirates,1665,COK,CCU,1,70,5,6,7,37854
Emirates,1305,COK,CCU,1,70,5,6,7,37854
Emirates,1740,COK,CCU,1,70,5,6,7,41907
Singapore Airlines,1265,COK,CCU,1,70,5,6,7,41954
Singapore Airlines,1400,COK,CCU,1,70,5,6,7,41954
Air India,1350,COK,CCU,2,70,5,6,7,43660
Air India,1350,COK,CCU,2,70,5,6,7,43660
Air India,785,COK,CCU,2,70,5,6,7,59662
Air India,1360,COK,CCU,2,70,5,6,7,59662
Air India,1360,COK,CCU,2,70,5,6,7,59662
Air India,1395,COK,CCU,2,70,5,6,7,80425
Qatar Airways,1365,COK,CCU,1,70,5,6,7,96399
Malaysia Airlines,1175,COK,CCU,2,70,5,6,7,103473
Etihad,1290,COK,CCU,2,70,5,6,7,193527
Singapore Airlines,1115,COK,CCU,2,70,5,6,7,287118
IndiGo,330,COK,CCU,1,75,3,11,7,5475
IndiGo,345,COK,CCU,1,75,3,11,7,5475
IndiGo,315,COK,CCU,1,75,3,11,7,5475
IndiGo,380,COK,CCU,1,75,3,11,7,5475
IndiGo,455,COK,CCU,1,75,3,11,7,5475
IndiGo,530,COK,CCU,1,75,3,11,7,5475
IndiGo,370,COK,CCU,1,75,3,11,7,5475
IndiGo,435,COK,CCU,1,75,3,11,7,5475
IndiGo,545,COK,CCU,1,75,3,11,7,5475
IndiGo,455,COK,CCU,1,75,3,11,7,5475
IndiGo,455,COK,CCU,1,75,3,11,7,5475
IndiGo,340,COK,CCU,1,75,3,11,7,5475
IndiGo,450,COK,CCU,1,75,3,11,7,5475
IndiGo,350,COK,CCU,1,75,3,11,7,5475
IndiGo,530,COK,CCU,1,75,3,11,7,5475
IndiGo,360,COK,CCU,1,75,3,11,7,5475
IndiGo,475,COK,CCU,1,75,3,11,7,5475
IndiGo,470,COK,CCU,1,75,3,11,7,5475
IndiGo,325,COK,CCU,1,75,3,11,7,5475
IndiGo,505,COK,CCU,1,75,3,11,7,5475
IndiGo,405,COK,CCU,1,75,3,11,7,5475
IndiGo,390,COK,CCU,1,75,3,11,7,5475
IndiGo,355,COK,CCU,1,75,3,11,7,5475
IndiGo,465,COK,CCU,1,75,3,11,7,5475
IndiGo,430,COK,CCU,2,75,3,11,7,5528
IndiGo,555,COK,CCU,2,75,3,11,7,5528
IndiGo,480,COK,CCU,1,75,3,11,7,6091
IndiGo,445,COK,CCU,1,75,3,11,7,6091
IndiGo,535,COK,CCU,1,75,3,11,7,6091
IndiGo,495,COK,CCU,1,75,3,11,7,8441
Air India,760,COK,CCU,1,75,3,11,7,13764
Air India,1595,COK,CCU,1,75,3,11,7,14184
Air India,1690,COK,CCU,1,75,3,11,7,14184
Air India,895,COK,CCU,1,75,3,11,7,14604
Air India,990,COK,CCU,1,75,3,11,7,14604
Air India,1500,COK,CCU,1,75,3,11,7,14604
Air India,705,COK,CCU,1,75,3,11,7,14604
Air India,1040,COK,CCU,1,75,3,11,7,14888
Air India,1615,COK,CCU,1,75,3,11,7,14888
Air India,565,COK,CCU,1,75,3,11,7,14888
Air India,1140,COK,CCU,1,75,3,11,7,14888
Air India,485,COK,CCU,1,75,3,11,7,14888
Air India,1060,COK,CCU,1,75,3,11,7,14888
Air India,735,COK,CCU,1,75,3,11,7,14888
Air India,1600,COK,CCU,1,75,3,11,7,14888
Air India,1540,COK,CCU,1,75,3,11,7,15024
Air India,1635,COK,CCU,1,75,3,11,7,15024
Air India,2005,COK,CCU,1,75,3,11,7,15277
Air India,1925,COK,CCU,1,75,3,11,7,15277
Air India,780,COK,CCU,1,75,3,11,7,16568
Air India,1340,COK,CCU,1,75,3,11,7,16568
Air India,2220,COK,CCU,1,75,3,11,7,16957
Air India,515,COK,CCU,1,75,3,11,7,17198
Air India,1480,COK,CCU,1,75,3,11,7,17198
Air India,1400,COK,CCU,1,75,3,11,7,17198
Air India,1075,COK,CCU,1,75,3,11,7,17198
Air India,935,COK,CCU,2,75,3,11,7,19109
Air India,935,COK,CCU,2,75,3,11,7,19109
Air India,935,COK,CCU,2,75,3,11,7,19109
Air India,935,COK,CCU,2,75,3,11,7,19109
Air India,645,COK,CCU,2,75,3,11,7,20306
Air India,1000,COK,CCU,2,75,3,11,7,20401
Air India,1095,COK,CCU,2,75,3,11,7,20401
Air India,1095,COK,CCU,2,75,3,11,7,20401
Air India,1110,COK,CCU,2,75,3,11,7,20579
Air India,1110,COK,CCU,2,75,3,11,7,20579
Air India,675,COK,CCU,2,75,3,11,7,20789
Air India,675,COK,CCU,2,75,3,11,7,20789
Air India,1655,COK,CCU,2,75,3,11,7,20821
Air India,1655,COK,CCU,2,75,3,11,7,20821
Air India,1655,COK,CCU,2,75,3,11,7,20821
Air India,1655,COK,CCU,2,75,3,11,7,20821
Air India,1655,COK,CCU,2,75,3,11,7,20821
Air India,1655,COK,CCU,2,75,3,11,7,20821
Air India,1095,COK,CCU,2,75,3,11,7,20926
Air India,1055,COK,CCU,2,75,3,11,7,21419
Air India,1055,COK,CCU,2,75,3,11,7,21419
Air India,1055,COK,CCU,2,75,3,11,7,21419
Air India,1655,COK,CCU,2,75,3,11,7,21955
Air India,1095,COK,CCU,3,75,3,11,7,24160
Air India,1655,COK,CCU,3,75,3,11,7,24580
Etihad,655,COK,CCU,1,75,3,11,7,25695
Etihad,1665,COK,CCU,1,75,3,11,7,25695
Emirates,1665,COK,CCU,1,75,3,11,7,31906
Emirates,1305,COK,CCU,1,75,3,11,7,31906
Etihad,1325,COK,CCU,1,75,3,11,7,32830
Air Arabia,1625,COK,CCU,1,75,3,11,7,32830
Etihad,1380,COK,CCU,1,75,3,11,7,34410
Emirates,1965,COK,CCU,1,75,3,11,7,34599
Air Arabia,1355,COK,CCU,1,75,3,11,7,34809
Air Arabia,745,COK,CCU,1,75,3,11,7,37434
Etihad,1030,COK,CCU,2,75,3,11,7,37507
Emirates,1740,COK,CCU,1,75,3,11,7,38936
Air India,1350,COK,CCU,2,75,3,11,7,43660
Air India,1350,COK,CCU,2,75,3,11,7,43660
Singapore Airlines,1400,COK,CCU,1,75,3,11,7,45051
SriLankan,1305,COK,CCU,2,75,3,11,7,45769
Air India,785,COK,CCU,2,75,3,11,7,56748
Air India,1360,COK,CCU,2,75,3,11,7,56748
Air India,660,COK,CCU,2,75,3,11,7,57184
Air India,1000,COK,CCU,2,75,3,11,7,57184
Air India,1395,COK,CCU,2,75,3,11,7,80425
Air India,975,COK,CCU,2,75,3,11,7,82811
Air India,985,COK,CCU,2,75,3,11,7,82811
Air India,1325,COK,CCU,2,75,3,11,7,82811
Air India,1325,COK,CCU,2,75,3,11,7,82811
Air India,1180,COK,CCU,2,75,3,11,7,85823
Air India,1085,COK,CCU,2,75,3,11,7,89116
Qatar Airways,1365,COK,CCU,1,75,3,11,7,92724
Malaysia Airlines,1175,COK,CCU,2,75,3,11,7,103473
Air India,1135,COK,CCU,2,75,3,11,7,184850
IndiGo,330,COK,CCU,1,80,1,16,7,5475
IndiGo,345,COK,CCU,1,80,1,16,7,5475
IndiGo,340,COK,CCU,1,80,1,16,7,5475
IndiGo,315,COK,CCU,1,80,1,16,7,5475
IndiGo,380,COK,CCU,1,80,1,16,7,5475
IndiGo,455,COK,CCU,1,80,1,16,7,5475
IndiGo,530,COK,CCU,1,80,1,16,7,5475
IndiGo,370,COK,CCU,1,80,1,16,7,5475
IndiGo,565,COK,CCU,1,80,1,16,7,5475
IndiGo,435,COK,CCU,1,80,1,16,7,5475
IndiGo,545,COK,CCU,1,80,1,16,7,5475
IndiGo,455,COK,CCU,1,80,1,16,7,5475
IndiGo,455,COK,CCU,1,80,1,16,7,5475
IndiGo,450,COK,CCU,1,80,1,16,7,5475
IndiGo,565,COK,CCU,1,80,1,16,7,5475
IndiGo,350,COK,CCU,1,80,1,16,7,5475
IndiGo,530,COK,CCU,1,80,1,16,7,5475
IndiGo,360,COK,CCU,1,80,1,16,7,5475
IndiGo,475,COK,CCU,1,80,1,16,7,5475
IndiGo,560,COK,CCU,1,80,1,16,7,5475
IndiGo,470,COK,CCU,1,80,1,16,7,5475
IndiGo,320,COK,CCU,1,80,1,16,7,5475
IndiGo,590,COK,CCU,1,80,1,16,7,5475
IndiGo,560,COK,CCU,1,80,1,16,7,5475
IndiGo,480,COK,CCU,1,80,1,16,7,6091
IndiGo,445,COK,CCU,1,80,1,16,7,6091
IndiGo,535,COK,CCU,1,80,1,16,7,6091
IndiGo,580,COK,CCU,1,80,1,16,7,6783
IndiGo,430,COK,CCU,2,80,1,16,7,6835
IndiGo,555,COK,CCU,2,80,1,16,7,6835
Air India,760,COK,CCU,1,80,1,16,7,13764
Air India,1595,COK,CCU,1,80,1,16,7,13764
Air India,1690,COK,CCU,1,80,1,16,7,13764
Air India,2200,COK,CCU,1,80,1,16,7,14118
Air India,895,COK,CCU,1,80,1,16,7,14604
Air India,990,COK,CCU,1,80,1,16,7,14604
Air India,1500,COK,CCU,1,80,1,16,7,14604
Air India,645,COK,CCU,1,80,1,16,7,14604
Air India,740,COK,CCU,1,80,1,16,7,14604
Air India,1250,COK,CCU,1,80,1,16,7,14604
Air India,705,COK,CCU,1,80,1,16,7,14604
Air India,1540,COK,CCU,1,80,1,16,7,14604
Air India,1635,COK,CCU,1,80,1,16,7,14604
Air India,1040,COK,CCU,1,80,1,16,7,14888
Air India,1615,COK,CCU,1,80,1,16,7,14888
Air India,2145,COK,CCU,1,80,1,16,7,14958
Air India,735,COK,CCU,1,80,1,16,7,15786
Air India,1075,COK,CCU,1,80,1,16,7,15786
Air India,1340,COK,CCU,1,80,1,16,7,15786
Air India,1600,COK,CCU,1,80,1,16,7,15786
Air India,2175,COK,CCU,1,80,1,16,7,16175
Air India,515,COK,CCU,1,80,1,16,7,16568
Air India,780,COK,CCU,1,80,1,16,7,17198
Air India,1110,COK,CCU,2,80,1,16,7,18269
Air India,1110,COK,CCU,2,80,1,16,7,18269
Air India,1110,COK,CCU,2,80,1,16,7,18794
Air India,1610,COK,CCU,2,80,1,16,7,19036
Air India,1360,COK,CCU,2,80,1,16,7,19036
Air India,935,COK,CCU,2,80,1,16,7,19109
Air India,935,COK,CCU,2,80,1,16,7,19109
Air India,935,COK,CCU,2,80,1,16,7,19109
Air India,935,COK,CCU,2,80,1,16,7,19109
Air India,935,COK,CCU,2,80,1,16,7,19109
Air India,685,COK,CCU,2,80,1,16,7,19109
Air India,685,COK,CCU,2,80,1,16,7,19109
Air India,685,COK,CCU,2,80,1,16,7,19109
Air India,1260,COK,CCU,2,80,1,16,7,19109
Air India,1260,COK,CCU,2,80,1,16,7,19109
Air India,1260,COK,CCU,2,80,1,16,7,19109
Air India,1260,COK,CCU,2,80,1,16,7,19109
Air India,1055,COK,CCU,2,80,1,16,7,19109
Air India,1055,COK,CCU,2,80,1,16,7,19109
Air India,1055,COK,CCU,2,80,1,16,7,19634
Air India,645,COK,CCU,2,80,1,16,7,20306
Air India,1000,COK,CCU,2,80,1,16,7,20401
Air India,1000,COK,CCU,2,80,1,16,7,20401
Air India,1000,COK,CCU,2,80,1,16,7,20401
Air India,1095,COK,CCU,2,80,1,16,7,20401
Air India,1095,COK,CCU,2,80,1,16,7,20401
Air India,1095,COK,CCU,2,80,1,16,7,20401
Air India,1095,COK,CCU,2,80,1,16,7,20401
Air India,1655,COK,CCU,2,80,1,16,7,21299
Air India,1655,COK,CCU,2,80,1,16,7,21299
Air India,1655,COK,CCU,2,80,1,16,7,21299
Air India,1655,COK,CCU,2,80,1,16,7,21299
Air India,1655,COK,CCU,2,80,1,16,7,21299
Air India,675,COK,CCU,2,80,1,16,7,21419
Air India,675,COK,CCU,2,80,1,16,7,21419
Air India,1655,COK,CCU,2,80,1,16,7,21824
Air India,1655,COK,CCU,2,80,1,16,7,22433
Etihad,620,COK,CCU,1,80,1,16,7,23790
Air Arabia,920,COK,CCU,1,80,1,16,7,23790
Air India,1095,COK,CCU,3,80,1,16,7,24160
Emirates,1665,COK,CCU,1,80,1,16,7,30011
Emirates,1305,COK,CCU,1,80,1,16,7,31365
Air Arabia,1785,COK,CCU,1,80,1,16,7,32205
Emirates,1965,COK,CCU,1,80,1,16,7,34058
Air India,1260,COK,CCU,2,80,1,16,7,40089
Air India,1525,COK,CCU,2,80,1,16,7,40089
Singapore Airlines,1400,COK,CCU,1,80,1,16,7,41954
Air India,1350,COK,CCU,2,80,1,16,7,43660
Etihad,950,COK,CCU,1,80,1,16,7,48465
Air Arabia,1250,COK,CCU,1,80,1,16,7,48465
Air India,1360,COK,CCU,2,80,1,16,7,59662
Air India,785,COK,CCU,2,80,1,16,7,61562
Air India,1360,COK,CCU,2,80,1,16,7,61562
Air Arabia,1050,COK,CCU,2,80,1,16,7,87566
Qatar Airways,1365,COK,CCU,1,80,1,16,7,92724
Malaysia Airlines,1175,COK,CCU,2,80,1,16,7,103473
IndiGo,330,COK,CCU,1,85,6,21,7,5475
IndiGo,345,COK,CCU,1,85,6,21,7,5475
IndiGo,345,COK,CCU,1,85,6,21,7,5475
IndiGo,315,COK,CCU,1,85,6,21,7,5475
IndiGo,325,COK,CCU,1,85,6,21,7,5475
IndiGo,380,COK,CCU,1,85,6,21,7,5475
IndiGo,455,COK,CCU,1,85,6,21,7,5475
IndiGo,530,COK,CCU,1,85,6,21,7,5475
IndiGo,370,COK,CCU,1,85,6,21,7,5475
IndiGo,435,COK,CCU,1,85,6,21,7,5475
IndiGo,545,COK,CCU,1,85,6,21,7,5475
IndiGo,455,COK,CCU,1,85,6,21,7,5475
IndiGo,455,COK,CCU,1,85,6,21,7,5475
IndiGo,455,COK,CCU,1,85,6,21,7,5475
IndiGo,350,COK,CCU,1,85,6,21,7,5475
IndiGo,530,COK,CCU,1,85,6,21,7,5475
IndiGo,360,COK,CCU,1,85,6,21,7,5475
IndiGo,475,COK,CCU,1,85,6,21,7,5475
IndiGo,470,COK,CCU,1,85,6,21,7,5475
IndiGo,505,COK,CCU,1,85,6,21,7,5475
IndiGo,405,COK,CCU,1,85,6,21,7,5475
IndiGo,390,COK,CCU,1,85,6,21,7,5475
IndiGo,355,COK,CCU,1,85,6,21,7,5475
IndiGo,465,COK,CCU,1,85,6,21,7,5475
IndiGo,480,COK,CCU,1,85,6,21,7,6091
IndiGo,445,COK,CCU,1,85,6,21,7,6091
IndiGo,535,COK,CCU,1,85,6,21,7,6091
IndiGo,430,COK,CCU,2,85,6,21,7,6143
IndiGo,555,COK,CCU,2,85,6,21,7,6143
IndiGo,495,COK,CCU,1,85,6,21,7,8441
Air India,895,COK,CCU,1,85,6,21,7,13764
Air India,990,COK,CCU,1,85,6,21,7,13764
Air India,1500,COK,CCU,1,85,6,21,7,13764
Air India,645,COK,CCU,1,85,6,21,7,13764
Air India,740,COK,CCU,1,85,6,21,7,13764
Air India,1250,COK,CCU,1,85,6,21,7,13764
Air India,760,COK,CCU,1,85,6,21,7,13764
Air India,1595,COK,CCU,1,85,6,21,7,13764
Air India,1690,COK,CCU,1,85,6,21,7,13764
Air India,2200,COK,CCU,1,85,6,21,7,14118
Air India,705,COK,CCU,1,85,6,21,7,14604
Air India,1540,COK,CCU,1,85,6,21,7,14604
Air India,1635,COK,CCU,1,85,6,21,7,14604
Air India,485,COK,CCU,1,85,6,21,7,14888
Air India,1060,COK,CCU,1,85,6,21,7,14888
Air India,1665,COK,CCU,1,85,6,21,7,14888
Air India,2145,COK,CCU,1,85,6,21,7,14958
Air India,1925,COK,CCU,1,85,6,21,7,15277
Air India,1040,COK,CCU,1,85,6,21,7,16988
Air India,1615,COK,CCU,1,85,6,21,7,16988
Air India,735,COK,CCU,1,85,6,21,7,16988
Air India,1340,COK,CCU,1,85,6,21,7,16988
Air India,1600,COK,CCU,1,85,6,21,7,16988
Air India,1400,COK,CCU,1,85,6,21,7,17198
Air India,1610,COK,CCU,2,85,6,21,7,18196
Air India,935,COK,CCU,2,85,6,21,7,18269
Air India,935,COK,CCU,2,85,6,21,7,18269
Air India,935,COK,CCU,2,85,6,21,7,18269
Air India,935,COK,CCU,2,85,6,21,7,18269
Air India,935,COK,CCU,2,85,6,21,7,18269
Air India,685,COK,CCU,2,85,6,21,7,18269
Air India,685,COK,CCU,2,85,6,21,7,18269
Air India,685,COK,CCU,2,85,6,21,7,18269
Air India,515,COK,CCU,1,85,6,21,7,18668
Air India,780,COK,CCU,1,85,6,21,7,19298
Air India,1075,COK,CCU,1,85,6,21,7,19298
Air India,675,COK,CCU,2,85,6,21,7,20579
Air India,675,COK,CCU,2,85,6,21,7,20579
Air India,1110,COK,CCU,2,85,6,21,7,20579
Air India,1110,COK,CCU,2,85,6,21,7,20579
Air India,1110,COK,CCU,2,85,6,21,7,20579
Air India,1055,COK,CCU,2,85,6,21,7,21419
Air India,1055,COK,CCU,2,85,6,21,7,21419
Air India,1055,COK,CCU,2,85,6,21,7,21419
Air India,645,COK,CCU,2,85,6,21,7,22406
Air India,1095,COK,CCU,2,85,6,21,7,22501
Air India,1095,COK,CCU,2,85,6,21,7,22501
Air India,1095,COK,CCU,2,85,6,21,7,22501
Air India,1095,COK,CCU,2,85,6,21,7,22501
Air India,1655,COK,CCU,2,85,6,21,7,22501
Air India,1655,COK,CCU,2,85,6,21,7,22501
Air India,1655,COK,CCU,2,85,6,21,7,22501
Air India,1655,COK,CCU,2,85,6,21,7,22501
Air India,1655,COK,CCU,2,85,6,21,7,22501
Air India,1655,COK,CCU,2,85,6,21,7,22501
Air India,1655,COK,CCU,2,85,6,21,7,22501
Air India,1095,COK,CCU,3,85,6,21,7,26260
Emirates,1665,COK,CCU,1,85,6,21,7,34610
Emirates,885,COK,CCU,1,85,6,21,7,35151
THAI,1420,COK,CCU,1,85,6,21,7,38932
Emirates,1620,COK,CCU,1,85,6,21,7,40285
Emirates,1305,COK,CCU,1,85,6,21,7,40285
Emirates,840,COK,CCU,1,85,6,21,7,40826
Etihad,620,COK,CCU,1,85,6,21,7,41330
Air Arabia,920,COK,CCU,1,85,6,21,7,41330
Singapore Airlines,1265,COK,CCU,1,85,6,21,7,41954
Singapore Airlines,1400,COK,CCU,1,85,6,21,7,41954
Emirates,1200,COK,CCU,1,85,6,21,7,42180
Air India,1350,COK,CCU,2,85,6,21,7,43660
Air India,1350,COK,CCU,2,85,6,21,7,43660
Emirates,840,COK,CCU,1,85,6,21,7,47856
Etihad,950,COK,CCU,1,85,6,21,7,48465
Air Arabia,1250,COK,CCU,1,85,6,21,7,48465
flydubai,1155,COK,CCU,1,85,6,21,7,50533
Air Arabia,1785,COK,CCU,1,85,6,21,7,50680
Air India,785,COK,CCU,2,85,6,21,7,61562
Air India,1360,COK,CCU,2,85,6,21,7,61562
Air India,1700,COK,CCU,2,85,6,21,7,61562
Air India,1395,COK,CCU,2,85,6,21,7,83034
Qatar Airways,965,COK,CCU,1,85,6,21,7,96399
Air India,975,COK,CCU,2,85,6,21,7,98067
Air India,985,COK,CCU,2,85,6,21,7,98067
Air India,1325,COK,CCU,2,85,6,21,7,98067
Air India,1325,COK,CCU,2,85,6,21,7,98067
Qatar Airways,1365,COK,CCU,1,85,6,21,7,102972
Malaysia Airlines,1175,COK,CCU,2,85,6,21,7,103473
Air India,1085,COK,CCU,2,85,6,21,7,104378
Singapore Airlines,1115,COK,CCU,2,85,6,21,7,287118
IndiGo,330,COK,CCU,1,90,4,26,7,5475
IndiGo,345,COK,CCU,1,90,4,26,7,5475
IndiGo,315,COK,CCU,1,90,4,26,7,5475
IndiGo,380,COK,CCU,1,90,4,26,7,5475
IndiGo,455,COK,CCU,1,90,4,26,7,5475
IndiGo,530,COK,CCU,1,90,4,26,7,5475
IndiGo,370,COK,CCU,1,90,4,26,7,5475
IndiGo,435,COK,CCU,1,90,4,26,7,5475
IndiGo,545,COK,CCU,1,90,4,26,7,5475
IndiGo,455,COK,CCU,1,90,4,26,7,5475
IndiGo,455,COK,CCU,1,90,4,26,7,5475
IndiGo,340,COK,CCU,1,90,4,26,7,5475
IndiGo,450,COK,CCU,1,90,4,26,7,5475
IndiGo,350,COK,CCU,1,90,4,26,7,5475
IndiGo,530,COK,CCU,1,90,4,26,7,5475
