airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
IndiGo,270,COK,PNQ,1,45,4,7,6,6183
IndiGo,280,COK,PNQ,1,45,4,7,6,6488
IndiGo,440,COK,PNQ,1,45,4,7,6,5333
IndiGo,370,COK,PNQ,1,45,4,7,6,5333
IndiGo,555,COK,PNQ,1,45,4,7,6,5648
IndiGo,485,COK,PNQ,1,45,4,7,6,5648
IndiGo,465,COK,PNQ,1,45,4,7,6,5912
IndiGo,340,COK,PNQ,1,45,4,7,6,6183
IndiGo,465,COK,PNQ,1,45,4,7,6,6488
IndiGo,245,COK,PNQ,1,45,4,7,6,7333
IndiGo,365,COK,PNQ,1,45,4,7,6,7346
IndiGo,535,COK,PNQ,1,45,4,7,6,7346
IndiGo,525,COK,PNQ,1,45,4,7,6,7433
IndiGo,375,COK,PNQ,1,45,4,7,6,7530
IndiGo,495,COK,PNQ,1,45,4,7,6,7748
IndiGo,400,COK,PNQ,1,45,4,7,6,7748
IndiGo,265,COK,PNQ,1,45,4,7,6,8151
IndiGo,450,COK,PNQ,1,45,4,7,6,8151
IndiGo,345,COK,PNQ,1,45,4,7,6,8151
IndiGo,515,COK,PNQ,1,45,4,7,6,8151
IndiGo,330,COK,PNQ,1,45,4,7,6,8151
IndiGo,455,COK,PNQ,1,45,4,7,6,8151
IndiGo,305,COK,PNQ,1,45,4,7,6,8151
IndiGo,420,COK,PNQ,1,45,4,7,6,8151
IndiGo,550,COK,PNQ,1,45,4,7,6,8151
IndiGo,325,COK,PNQ,1,45,4,7,6,8151
IndiGo,390,COK,PNQ,1,45,4,7,6,8151
IndiGo,485,COK,PNQ,1,45,4,7,6,8151
IndiGo,505,COK,PNQ,2,45,4,7,6,9675
IndiGo,395,COK,PNQ,2,45,4,7,6,9990
Air India,2320,COK,PNQ,1,45,4,7,6,10517
Air India,2265,COK,PNQ,1,45,4,7,6,11357
Air India,935,COK,PNQ,1,45,4,7,6,16988
Air India,510,COK,PNQ,1,45,4,7,6,17513
Air India,1490,COK,PNQ,1,45,4,7,6,18484
Air India,610,COK,PNQ,1,45,4,7,6,18484
Air India,1065,COK,PNQ,1,45,4,7,6,19009
Air India,1385,COK,PNQ,2,45,4,7,6,19928
Air India,1385,COK,PNQ,2,45,4,7,6,19928
Air India,1385,COK,PNQ,2,45,4,7,6,19928
Air India,1385,COK,PNQ,2,45,4,7,6,19928
Air India,1385,COK,PNQ,2,45,4,7,6,19928
Air India,1385,COK,PNQ,2,45,4,7,6,19928
Air India,1385,COK,PNQ,2,45,4,7,6,19928
Air India,1135,COK,PNQ,2,45,4,7,6,19928
Air India,1135,COK,PNQ,2,45,4,7,6,19928
Air India,1135,COK,PNQ,2,45,4,7,6,19928
Air India,1135,COK,PNQ,2,45,4,7,6,19928
Air India,1135,COK,PNQ,2,45,4,7,6,19928
Air India,645,COK,PNQ,2,45,4,7,6,19928
Air India,910,COK,PNQ,1,45,4,7,6,19954
Air India,1625,COK,PNQ,1,45,4,7,6,19954
Air India,1385,COK,PNQ,2,45,4,7,6,20138
Air India,1135,COK,PNQ,2,45,4,7,6,20138
Air India,960,COK,PNQ,2,45,4,7,6,20453
Air India,960,COK,PNQ,2,45,4,7,6,20453
Air India,960,COK,PNQ,2,45,4,7,6,20453
Air India,960,COK,PNQ,2,45,4,7,6,20453
Air India,710,COK,PNQ,2,45,4,7,6,20453
Air India,710,COK,PNQ,2,45,4,7,6,20453
Air India,960,COK,PNQ,2,45,4,7,6,20663
Air India,710,COK,PNQ,2,45,4,7,6,20663
Air India,590,COK,PNQ,2,45,4,7,6,20768
Air India,1385,COK,PNQ,3,45,4,7,6,21335
Air India,1385,COK,PNQ,3,45,4,7,6,21335
Air India,1385,COK,PNQ,3,45,4,7,6,21335
Air India,1385,COK,PNQ,3,45,4,7,6,21335
Air India,1385,COK,PNQ,3,45,4,7,6,21335
Air India,1385,COK,PNQ,3,45,4,7,6,21335
Air India,1135,COK,PNQ,3,45,4,7,6,21335
Air India,1135,COK,PNQ,3,45,4,7,6,21335
Air India,805,COK,PNQ,2,45,4,7,6,21398
Air India,805,COK,PNQ,2,45,4,7,6,21398
Air India,805,COK,PNQ,2,45,4,7,6,21398
Air India,555,COK,PNQ,2,45,4,7,6,21398
Air India,1660,COK,PNQ,2,45,4,7,6,21398
Air India,1660,COK,PNQ,2,45,4,7,6,21398
Air India,1660,COK,PNQ,2,45,4,7,6,21398
Air India,1660,COK,PNQ,2,45,4,7,6,21398
Air India,720,COK,PNQ,1,45,4,7,6,21424
Air India,960,COK,PNQ,3,45,4,7,6,21860
Air India,960,COK,PNQ,3,45,4,7,6,21860
Air India,960,COK,PNQ,3,45,4,7,6,21860
Air India,960,COK,PNQ,3,45,4,7,6,21860
Air India,710,COK,PNQ,3,45,4,7,6,21860
Air India,960,COK,PNQ,3,45,4,7,6,21986
Air India,710,COK,PNQ,3,45,4,7,6,21986
Air India,1605,COK,PNQ,2,45,4,7,6,22238
Air India,1605,COK,PNQ,2,45,4,7,6,22238
Air India,1605,COK,PNQ,2,45,4,7,6,22238
Air India,1605,COK,PNQ,2,45,4,7,6,22238
Air India,615,COK,PNQ,2,45,4,7,6,22868
Air India,555,COK,PNQ,1,45,4,7,6,23314
Air India,1605,COK,PNQ,1,45,4,7,6,27068
Air India,1195,COK,PNQ,2,45,4,7,6,27200
Air India,1280,COK,PNQ,1,45,4,7,6,28564
Air India,1135,COK,PNQ,2,45,4,7,6,30571
Air India,1260,COK,PNQ,2,45,4,7,6,30848
Air India,1260,COK,PNQ,2,45,4,7,6,30848
Air India,1260,COK,PNQ,2,45,4,7,6,30848
Air India,1255,COK,PNQ,2,45,4,7,6,44966
Air India,1160,COK,PNQ,2,45,4,7,6,50011
Air India,1585,COK,PNQ,2,45,4,7,6,50011
Air India,1585,COK,PNQ,2,45,4,7,6,50358
Air India,1005,COK,PNQ,2,45,4,7,6,51297
Air India,810,COK,PNQ,2,45,4,7,6,60112
IndiGo,100,COK,PNQ,0,50,2,12,6,4243
IndiGo,320,COK,PNQ,1,50,2,12,6,5492
IndiGo,280,COK,PNQ,1,50,2,12,6,6107
IndiGo,340,COK,PNQ,1,50,2,12,6,5144
IndiGo,585,COK,PNQ,1,50,2,12,6,5144
IndiGo,440,COK,PNQ,1,50,2,12,6,5333
IndiGo,270,COK,PNQ,1,50,2,12,6,5490
IndiGo,515,COK,PNQ,1,50,2,12,6,5490
IndiGo,585,COK,PNQ,1,50,2,12,6,5492
IndiGo,495,COK,PNQ,1,50,2,12,6,5492
IndiGo,620,COK,PNQ,1,50,2,12,6,5492
IndiGo,515,COK,PNQ,1,50,2,12,6,5492
IndiGo,420,COK,PNQ,1,50,2,12,6,5492
IndiGo,550,COK,PNQ,1,50,2,12,6,5492
IndiGo,595,COK,PNQ,1,50,2,12,6,5492
IndiGo,365,COK,PNQ,1,50,2,12,6,5492
IndiGo,535,COK,PNQ,1,50,2,12,6,5492
IndiGo,370,COK,PNQ,1,50,2,12,6,5492
IndiGo,375,COK,PNQ,1,50,2,12,6,6107
IndiGo,305,COK,PNQ,1,50,2,12,6,6107
IndiGo,450,COK,PNQ,1,50,2,12,6,6800
IndiGo,620,COK,PNQ,2,50,2,12,6,6853
IndiGo,395,COK,PNQ,2,50,2,12,6,7634
IndiGo,265,COK,PNQ,1,50,2,12,6,8460
IndiGo,505,COK,PNQ,2,50,2,12,6,9503
Air India,1330,COK,PNQ,1,50,2,12,6,9953
Air India,880,COK,PNQ,1,50,2,12,6,9953
Air India,825,COK,PNQ,1,50,2,12,6,9953
Air India,1620,COK,PNQ,1,50,2,12,6,10307
IndiGo,465,COK,PNQ,1,50,2,12,6,12164
Air India,1490,COK,PNQ,1,50,2,12,6,17539
Air India,935,COK,PNQ,1,50,2,12,6,17539
Air India,610,COK,PNQ,1,50,2,12,6,17539
Air India,1385,COK,PNQ,2,50,2,12,6,18983
Air India,1385,COK,PNQ,2,50,2,12,6,18983
Air India,1385,COK,PNQ,2,50,2,12,6,18983
Air India,1385,COK,PNQ,2,50,2,12,6,18983
Air India,1385,COK,PNQ,2,50,2,12,6,18983
Air India,1385,COK,PNQ,2,50,2,12,6,18983
Air India,1385,COK,PNQ,2,50,2,12,6,18983
Air India,1095,COK,PNQ,2,50,2,12,6,18983
Air India,1095,COK,PNQ,2,50,2,12,6,18983
Air India,1095,COK,PNQ,2,50,2,12,6,18983
Air India,1095,COK,PNQ,2,50,2,12,6,18983
Air India,1095,COK,PNQ,2,50,2,12,6,18983
Air India,645,COK,PNQ,2,50,2,12,6,18983
Air India,590,COK,PNQ,2,50,2,12,6,18983
Air India,910,COK,PNQ,1,50,2,12,6,19009
Air India,1065,COK,PNQ,1,50,2,12,6,19009
Air India,510,COK,PNQ,1,50,2,12,6,19009
Air India,1440,COK,PNQ,1,50,2,12,6,19009
Air India,1605,COK,PNQ,1,50,2,12,6,19009
Air India,1115,COK,PNQ,1,50,2,12,6,19009
Air India,1280,COK,PNQ,1,50,2,12,6,19009
Air India,1470,COK,PNQ,1,50,2,12,6,19009
Air India,1625,COK,PNQ,1,50,2,12,6,19009
Air India,1385,COK,PNQ,2,50,2,12,6,19193
Air India,1095,COK,PNQ,2,50,2,12,6,19193
Air India,1995,COK,PNQ,1,50,2,12,6,19398
Air India,1795,COK,PNQ,1,50,2,12,6,19398
Air India,555,COK,PNQ,1,50,2,12,6,19954
Air India,720,COK,PNQ,1,50,2,12,6,19954
Air India,805,COK,PNQ,2,50,2,12,6,20453
Air India,805,COK,PNQ,2,50,2,12,6,20453
Air India,805,COK,PNQ,2,50,2,12,6,20453
Air India,960,COK,PNQ,2,50,2,12,6,20453
Air India,960,COK,PNQ,2,50,2,12,6,20453
Air India,960,COK,PNQ,2,50,2,12,6,20453
Air India,960,COK,PNQ,2,50,2,12,6,20453
Air India,515,COK,PNQ,2,50,2,12,6,20453
Air India,670,COK,PNQ,2,50,2,12,6,20453
Air India,670,COK,PNQ,2,50,2,12,6,20453
Air India,1150,COK,PNQ,2,50,2,12,6,20453
Air India,1150,COK,PNQ,2,50,2,12,6,20453
Air India,1150,COK,PNQ,2,50,2,12,6,20453
Air India,1095,COK,PNQ,2,50,2,12,6,20453
Air India,1095,COK,PNQ,2,50,2,12,6,20453
Air India,1095,COK,PNQ,2,50,2,12,6,20453
Air India,1095,COK,PNQ,2,50,2,12,6,20453
Air India,1260,COK,PNQ,2,50,2,12,6,20453
Air India,1260,COK,PNQ,2,50,2,12,6,20453
Air India,1260,COK,PNQ,2,50,2,12,6,20453
Air India,1260,COK,PNQ,2,50,2,12,6,20453
Air India,1260,COK,PNQ,2,50,2,12,6,20453
Air India,1450,COK,PNQ,2,50,2,12,6,20453
Air India,1450,COK,PNQ,2,50,2,12,6,20453
Air India,1450,COK,PNQ,2,50,2,12,6,20453
Air India,1450,COK,PNQ,2,50,2,12,6,20453
Air India,1450,COK,PNQ,2,50,2,12,6,20453
Air India,1450,COK,PNQ,2,50,2,12,6,20453
Air India,960,COK,PNQ,2,50,2,12,6,20663
Air India,670,COK,PNQ,2,50,2,12,6,20663
Air India,1095,COK,PNQ,2,50,2,12,6,20663
Air India,1260,COK,PNQ,2,50,2,12,6,20663
Air India,615,COK,PNQ,2,50,2,12,6,21398
Air India,670,COK,PNQ,3,50,2,12,6,21498
Air India,1170,COK,PNQ,2,50,2,12,6,21845
Air India,1170,COK,PNQ,2,50,2,12,6,21845
Air India,845,COK,PNQ,2,50,2,12,6,21845
Air India,845,COK,PNQ,2,50,2,12,6,21845
Air India,810,COK,PNQ,2,50,2,12,6,56762
IndiGo,100,COK,PNQ,0,55,0,17,6,4243
IndiGo,245,COK,PNQ,1,55,0,17,6,5492
IndiGo,280,COK,PNQ,1,55,0,17,6,5492
IndiGo,340,COK,PNQ,1,55,0,17,6,5144
IndiGo,440,COK,PNQ,1,55,0,17,6,5144
IndiGo,585,COK,PNQ,1,55,0,17,6,5144
IndiGo,270,COK,PNQ,1,55,0,17,6,5144
IndiGo,370,COK,PNQ,1,55,0,17,6,5144
IndiGo,515,COK,PNQ,1,55,0,17,6,5144
IndiGo,465,COK,PNQ,1,55,0,17,6,5492
IndiGo,465,COK,PNQ,1,55,0,17,6,5492
IndiGo,375,COK,PNQ,1,55,0,17,6,5492
IndiGo,450,COK,PNQ,1,55,0,17,6,5492
IndiGo,345,COK,PNQ,1,55,0,17,6,5492
IndiGo,525,COK,PNQ,1,55,0,17,6,5492
IndiGo,515,COK,PNQ,1,55,0,17,6,5492
IndiGo,305,COK,PNQ,1,55,0,17,6,5492
IndiGo,420,COK,PNQ,1,55,0,17,6,5492
IndiGo,550,COK,PNQ,1,55,0,17,6,5492
IndiGo,390,COK,PNQ,1,55,0,17,6,5492
IndiGo,485,COK,PNQ,1,55,0,17,6,5492
IndiGo,365,COK,PNQ,1,55,0,17,6,6107
IndiGo,535,COK,PNQ,1,55,0,17,6,6107
IndiGo,265,COK,PNQ,1,55,0,17,6,6800
IndiGo,570,COK,PNQ,1,55,0,17,6,7582
IndiGo,455,COK,PNQ,1,55,0,17,6,7582
IndiGo,325,COK,PNQ,1,55,0,17,6,7582
IndiGo,590,COK,PNQ,1,55,0,17,6,7689
IndiGo,330,COK,PNQ,1,55,0,17,6,8460
IndiGo,395,COK,PNQ,2,55,0,17,6,8513
IndiGo,505,COK,PNQ,2,55,0,17,6,9503
Air India,1370,COK,PNQ,1,55,0,17,6,9953
Air India,880,COK,PNQ,1,55,0,17,6,9953
Air India,825,COK,PNQ,1,55,0,17,6,9953
Air India,1620,COK,PNQ,1,55,0,17,6,10307
Air India,1015,COK,PNQ,1,55,0,17,6,16358
Air India,435,COK,PNQ,1,55,0,17,6,16988
Air India,590,COK,PNQ,1,55,0,17,6,16988
Air India,1520,COK,PNQ,1,55,0,17,6,17513
Air India,1490,COK,PNQ,1,55,0,17,6,17854
Air India,935,COK,PNQ,1,55,0,17,6,17854
Air India,610,COK,PNQ,1,55,0,17,6,17854
Air India,910,COK,PNQ,1,55,0,17,6,18484
Air India,1065,COK,PNQ,1,55,0,17,6,18484
Air India,510,COK,PNQ,1,55,0,17,6,18484
Air India,1470,COK,PNQ,1,55,0,17,6,18484
Air India,1625,COK,PNQ,1,55,0,17,6,18484
Air India,1795,COK,PNQ,1,55,0,17,6,18873
Air India,1440,COK,PNQ,1,55,0,17,6,19009
Air India,1115,COK,PNQ,1,55,0,17,6,19009
Air India,1385,COK,PNQ,2,55,0,17,6,19298
Air India,1385,COK,PNQ,2,55,0,17,6,19298
Air India,1385,COK,PNQ,2,55,0,17,6,19298
Air India,1385,COK,PNQ,2,55,0,17,6,19298
Air India,1385,COK,PNQ,2,55,0,17,6,19298
Air India,1385,COK,PNQ,2,55,0,17,6,19298
Air India,1135,COK,PNQ,2,55,0,17,6,19298
Air India,1135,COK,PNQ,2,55,0,17,6,19298
Air India,1135,COK,PNQ,2,55,0,17,6,19298
Air India,1135,COK,PNQ,2,55,0,17,6,19298
Air India,1385,COK,PNQ,2,55,0,17,6,19508
Air India,1135,COK,PNQ,2,55,0,17,6,19508
Air India,805,COK,PNQ,2,55,0,17,6,19928
Air India,805,COK,PNQ,2,55,0,17,6,19928
Air India,805,COK,PNQ,2,55,0,17,6,19928
Air India,960,COK,PNQ,2,55,0,17,6,19928
Air India,960,COK,PNQ,2,55,0,17,6,19928
Air India,960,COK,PNQ,2,55,0,17,6,19928
Air India,960,COK,PNQ,2,55,0,17,6,19928
Air India,555,COK,PNQ,2,55,0,17,6,19928
Air India,710,COK,PNQ,2,55,0,17,6,19928
Air India,710,COK,PNQ,2,55,0,17,6,19928
Air India,1685,COK,PNQ,1,55,0,17,6,19928
Air India,1450,COK,PNQ,2,55,0,17,6,19928
Air India,1450,COK,PNQ,2,55,0,17,6,19928
Air India,1450,COK,PNQ,2,55,0,17,6,19928
Air India,1450,COK,PNQ,2,55,0,17,6,19928
Air India,1450,COK,PNQ,2,55,0,17,6,19928
Air India,1450,COK,PNQ,2,55,0,17,6,19928
Air India,555,COK,PNQ,1,55,0,17,6,19954
Air India,720,COK,PNQ,1,55,0,17,6,19954
Air India,960,COK,PNQ,2,55,0,17,6,20138
Air India,710,COK,PNQ,2,55,0,17,6,20138
Air India,1640,COK,PNQ,2,55,0,17,6,20453
Air India,1150,COK,PNQ,2,55,0,17,6,20453
Air India,1150,COK,PNQ,2,55,0,17,6,20453
Air India,1150,COK,PNQ,2,55,0,17,6,20453
Air India,1095,COK,PNQ,2,55,0,17,6,20453
Air India,1095,COK,PNQ,2,55,0,17,6,20453
Air India,1095,COK,PNQ,2,55,0,17,6,20453
Air India,710,COK,PNQ,3,55,0,17,6,20658
Air India,1095,COK,PNQ,2,55,0,17,6,20663
Air India,615,COK,PNQ,2,55,0,17,6,21398
Air India,1605,COK,PNQ,1,55,0,17,6,21424
Air India,1280,COK,PNQ,1,55,0,17,6,21424
Air India,1170,COK,PNQ,2,55,0,17,6,21845
Air India,1170,COK,PNQ,2,55,0,17,6,21845
Air India,1170,COK,PNQ,2,55,0,17,6,21845
Air India,845,COK,PNQ,2,55,0,17,6,21845
Air India,1260,COK,PNQ,2,55,0,17,6,22868
Air India,1260,COK,PNQ,2,55,0,17,6,22868
IndiGo,100,COK,PNQ,0,60,5,22,6,4243
IndiGo,270,COK,PNQ,1,60,5,22,6,5144
IndiGo,290,COK,PNQ,1,60,5,22,6,6593
IndiGo,240,COK,PNQ,1,60,5,22,6,6939
IndiGo,280,COK,PNQ,1,60,5,22,6,7188
IndiGo,340,COK,PNQ,1,60,5,22,6,5144
IndiGo,485,COK,PNQ,1,60,5,22,6,5438
IndiGo,440,COK,PNQ,1,60,5,22,6,6183
IndiGo,370,COK,PNQ,1,60,5,22,6,6183
IndiGo,475,COK,PNQ,1,60,5,22,6,6593
IndiGo,385,COK,PNQ,1,60,5,22,6,6593
IndiGo,495,COK,PNQ,1,60,5,22,6,6593
IndiGo,400,COK,PNQ,1,60,5,22,6,6593
IndiGo,525,COK,PNQ,1,60,5,22,6,6593
IndiGo,365,COK,PNQ,1,60,5,22,6,6939
IndiGo,530,COK,PNQ,1,60,5,22,6,7188
IndiGo,365,COK,PNQ,1,60,5,22,6,7346
IndiGo,475,COK,PNQ,1,60,5,22,6,7464
IndiGo,420,COK,PNQ,1,60,5,22,6,8151
IndiGo,450,COK,PNQ,1,60,5,22,6,8151
IndiGo,345,COK,PNQ,1,60,5,22,6,8151
IndiGo,515,COK,PNQ,1,60,5,22,6,8151
IndiGo,330,COK,PNQ,1,60,5,22,6,8151
IndiGo,455,COK,PNQ,1,60,5,22,6,8151
IndiGo,305,COK,PNQ,1,60,5,22,6,8151
IndiGo,420,COK,PNQ,1,60,5,22,6,8151
IndiGo,325,COK,PNQ,1,60,5,22,6,8151
IndiGo,390,COK,PNQ,1,60,5,22,6,8151
IndiGo,485,COK,PNQ,1,60,5,22,6,8151
IndiGo,395,COK,PNQ,2,60,5,22,6,9150
IndiGo,505,COK,PNQ,2,60,5,22,6,9675
Air India,1370,COK,PNQ,1,60,5,22,6,10163
Air India,880,COK,PNQ,1,60,5,22,6,10163
Air India,825,COK,PNQ,1,60,5,22,6,10163
Air India,1620,COK,PNQ,1,60,5,22,6,10517
Air India,935,COK,PNQ,1,60,5,22,6,16673
Air India,510,COK,PNQ,1,60,5,22,6,16988
Air India,1490,COK,PNQ,1,60,5,22,6,18169
Air India,610,COK,PNQ,1,60,5,22,6,18169
Air India,1065,COK,PNQ,1,60,5,22,6,18484
Air India,1385,COK,PNQ,2,60,5,22,6,19613
Air India,1385,COK,PNQ,2,60,5,22,6,19613
Air India,1385,COK,PNQ,2,60,5,22,6,19613
Air India,1385,COK,PNQ,2,60,5,22,6,19613
Air India,1385,COK,PNQ,2,60,5,22,6,19613
Air India,1385,COK,PNQ,2,60,5,22,6,19613
Air India,1385,COK,PNQ,2,60,5,22,6,19613
Air India,1135,COK,PNQ,2,60,5,22,6,19613
Air India,1135,COK,PNQ,2,60,5,22,6,19613
Air India,1135,COK,PNQ,2,60,5,22,6,19613
Air India,1135,COK,PNQ,2,60,5,22,6,19613
Air India,1135,COK,PNQ,2,60,5,22,6,19613
Air India,960,COK,PNQ,2,60,5,22,6,19928
Air India,960,COK,PNQ,2,60,5,22,6,19928
Air India,960,COK,PNQ,2,60,5,22,6,19928
Air India,960,COK,PNQ,2,60,5,22,6,19928
Air India,960,COK,PNQ,2,60,5,22,6,19928
Air India,710,COK,PNQ,2,60,5,22,6,19928
Air India,710,COK,PNQ,2,60,5,22,6,19928
Air India,710,COK,PNQ,2,60,5,22,6,19928
Air India,1440,COK,PNQ,1,60,5,22,6,19928
Air India,1605,COK,PNQ,1,60,5,22,6,19928
Air India,1625,COK,PNQ,1,60,5,22,6,19954
Air India,1385,COK,PNQ,3,60,5,22,6,20343
Air India,1135,COK,PNQ,3,60,5,22,6,20343
Air India,1170,COK,PNQ,2,60,5,22,6,20558
Air India,1170,COK,PNQ,2,60,5,22,6,20558
Air India,1170,COK,PNQ,2,60,5,22,6,20558
Air India,1170,COK,PNQ,2,60,5,22,6,20558
Air India,710,COK,PNQ,3,60,5,22,6,20658
Air India,1605,COK,PNQ,2,60,5,22,6,21398
Air India,1605,COK,PNQ,2,60,5,22,6,21398
Air India,1605,COK,PNQ,2,60,5,22,6,21398
Air India,1605,COK,PNQ,2,60,5,22,6,21398
Air India,1605,COK,PNQ,2,60,5,22,6,21398
Air India,1115,COK,PNQ,1,60,5,22,6,21424
Air India,1280,COK,PNQ,1,60,5,22,6,21424
Air India,1995,COK,PNQ,1,60,5,22,6,21813
Air India,710,COK,PNQ,3,60,5,22,6,21839
Air India,845,COK,PNQ,2,60,5,22,6,22055
Air India,1640,COK,PNQ,2,60,5,22,6,22868
Air India,1150,COK,PNQ,2,60,5,22,6,22868
Air India,1150,COK,PNQ,2,60,5,22,6,22868
Air India,1150,COK,PNQ,2,60,5,22,6,22868
Air India,1095,COK,PNQ,2,60,5,22,6,22868
Air India,1095,COK,PNQ,2,60,5,22,6,22868
Air India,1095,COK,PNQ,2,60,5,22,6,22868
Air India,1260,COK,PNQ,2,60,5,22,6,22868
Air India,1260,COK,PNQ,2,60,5,22,6,22868
Air India,1260,COK,PNQ,2,60,5,22,6,22868
Air India,1260,COK,PNQ,2,60,5,22,6,22868
Air India,1150,COK,PNQ,2,60,5,22,6,23078
Air India,1095,COK,PNQ,2,60,5,22,6,23078
Air India,720,COK,PNQ,1,60,5,22,6,23314
Air India,615,COK,PNQ,2,60,5,22,6,24758
Air India,1795,COK,PNQ,1,60,5,22,6,24832
Air India,1470,COK,PNQ,1,60,5,22,6,25939
Air India,1450,COK,PNQ,2,60,5,22,6,27383
Air India,1450,COK,PNQ,2,60,5,22,6,27383
Air India,1450,COK,PNQ,2,60,5,22,6,27383
Air India,810,COK,PNQ,2,60,5,22,6,59676
IndiGo,100,COK,PNQ,0,65,3,27,6,4243
IndiGo,270,COK,PNQ,1,65,3,27,6,5144
IndiGo,245,COK,PNQ,1,65,3,27,6,5980
IndiGo,280,COK,PNQ,1,65,3,27,6,5980
IndiGo,265,COK,PNQ,1,65,3,27,6,5980
IndiGo,340,COK,PNQ,1,65,3,27,6,5144
IndiGo,440,COK,PNQ,1,65,3,27,6,5333
IndiGo,370,COK,PNQ,1,65,3,27,6,5333
IndiGo,525,COK,PNQ,1,65,3,27,6,5648
IndiGo,465,COK,PNQ,1,65,3,27,6,5912
IndiGo,465,COK,PNQ,1,65,3,27,6,5980
IndiGo,375,COK,PNQ,1,65,3,27,6,5980
IndiGo,450,COK,PNQ,1,65,3,27,6,5980
IndiGo,495,COK,PNQ,1,65,3,27,6,5980
IndiGo,345,COK,PNQ,1,65,3,27,6,5980
IndiGo,400,COK,PNQ,1,65,3,27,6,5980
IndiGo,515,COK,PNQ,1,65,3,27,6,5980
IndiGo,330,COK,PNQ,1,65,3,27,6,5980
IndiGo,455,COK,PNQ,1,65,3,27,6,5980
IndiGo,305,COK,PNQ,1,65,3,27,6,5980
IndiGo,420,COK,PNQ,1,65,3,27,6,5980
IndiGo,550,COK,PNQ,1,65,3,27,6,5980
IndiGo,555,COK,PNQ,1,65,3,27,6,5980
IndiGo,365,COK,PNQ,1,65,3,27,6,5980
IndiGo,535,COK,PNQ,1,65,3,27,6,5980
IndiGo,485,COK,PNQ,1,65,3,27,6,5980
IndiGo,390,COK,PNQ,1,65,3,27,6,5980
IndiGo,485,COK,PNQ,1,65,3,27,6,5980
IndiGo,325,COK,PNQ,1,65,3,27,6,6624
IndiGo,395,COK,PNQ,2,65,3,27,6,6677
IndiGo,505,COK,PNQ,2,65,3,27,6,9107
Air India,880,COK,PNQ,1,65,3,27,6,9953
Air India,825,COK,PNQ,1,65,3,27,6,9953
Air India,1620,COK,PNQ,1,65,3,27,6,10307
Air India,1015,COK,PNQ,1,65,3,27,6,16358
Air India,935,COK,PNQ,1,65,3,27,6,16358
Air India,1795,COK,PNQ,1,65,3,27,6,16747
Air India,435,COK,PNQ,1,65,3,27,6,16988
Air India,590,COK,PNQ,1,65,3,27,6,16988
Air India,1685,COK,PNQ,1,65,3,27,6,16988
Air India,510,COK,PNQ,1,65,3,27,6,16988
Air India,1605,COK,PNQ,1,65,3,27,6,16988
Air India,1520,COK,PNQ,1,65,3,27,6,17513
Air India,1440,COK,PNQ,1,65,3,27,6,17513
Air India,1490,COK,PNQ,1,65,3,27,6,17854
Air India,610,COK,PNQ,1,65,3,27,6,17854
Air India,1470,COK,PNQ,1,65,3,27,6,17854
Air India,910,COK,PNQ,1,65,3,27,6,18484
Air India,1065,COK,PNQ,1,65,3,27,6,18484
Air India,1280,COK,PNQ,1,65,3,27,6,18484
Air India,1625,COK,PNQ,1,65,3,27,6,18484
Air India,1115,COK,PNQ,1,65,3,27,6,19009
Air India,1385,COK,PNQ,2,65,3,27,6,19298
Air India,1385,COK,PNQ,2,65,3,27,6,19298
Air India,1385,COK,PNQ,2,65,3,27,6,19298
Air India,1385,COK,PNQ,2,65,3,27,6,19298
Air India,1385,COK,PNQ,2,65,3,27,6,19298
Air India,1505,COK,PNQ,2,65,3,27,6,19298
Air India,1505,COK,PNQ,2,65,3,27,6,19298
Air India,1505,COK,PNQ,2,65,3,27,6,19298
Air India,1505,COK,PNQ,2,65,3,27,6,19298
Air India,1505,COK,PNQ,2,65,3,27,6,19298
Air India,1505,COK,PNQ,2,65,3,27,6,19298
Air India,1450,COK,PNQ,2,65,3,27,6,19298
Air India,1450,COK,PNQ,2,65,3,27,6,19298
Air India,1450,COK,PNQ,2,65,3,27,6,19298
Air India,1450,COK,PNQ,2,65,3,27,6,19298
Air India,1450,COK,PNQ,2,65,3,27,6,19298
Air India,1450,COK,PNQ,2,65,3,27,6,19298
Air India,1385,COK,PNQ,2,65,3,27,6,19508
Air India,1450,COK,PNQ,2,65,3,27,6,19508
Air India,805,COK,PNQ,2,65,3,27,6,19928
Air India,805,COK,PNQ,2,65,3,27,6,19928
Air India,960,COK,PNQ,2,65,3,27,6,19928
Air India,960,COK,PNQ,2,65,3,27,6,19928
Air India,960,COK,PNQ,2,65,3,27,6,19928
Air India,1260,COK,PNQ,2,65,3,27,6,19928
Air India,1260,COK,PNQ,2,65,3,27,6,19928
Air India,1260,COK,PNQ,2,65,3,27,6,19928
Air India,1260,COK,PNQ,2,65,3,27,6,19928
Air India,555,COK,PNQ,1,65,3,27,6,19954
Air India,720,COK,PNQ,1,65,3,27,6,19954
Air India,960,COK,PNQ,2,65,3,27,6,20138
Air India,1260,COK,PNQ,2,65,3,27,6,20138
Air India,1170,COK,PNQ,2,65,3,27,6,20348
Air India,1170,COK,PNQ,2,65,3,27,6,20348
Air India,1170,COK,PNQ,2,65,3,27,6,20348
Air India,1150,COK,PNQ,2,65,3,27,6,20453
