airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,1775,COK,CCU,1,35,0,27,5,21167
Air India,1150,COK,CCU,1,35,0,27,5,21167
Air India,1655,COK,CCU,2,35,0,27,5,21503
Air India,1655,COK,CCU,2,35,0,27,5,21503
Air India,1655,COK,CCU,2,35,0,27,5,21503
Air India,1655,COK,CCU,2,35,0,27,5,21503
Air India,645,COK,CCU,2,35,0,27,5,21614
Air India,725,COK,CCU,2,35,0,27,5,21803
Air India,750,COK,CCU,2,35,0,27,5,21871
Air India,1655,COK,CCU,2,35,0,27,5,22112
Air India,1655,COK,CCU,2,35,0,27,5,22217
Air India,1095,COK,CCU,2,35,0,27,5,22485
Air India,1655,COK,CCU,2,35,0,27,5,22637
Air India,1655,COK,CCU,2,35,0,27,5,23477
Air India,1095,COK,CCU,2,35,0,27,5,23535
Air India,1095,COK,CCU,3,35,0,27,5,23535
Air India,1110,COK,CCU,3,35,0,27,5,23708
Etihad,1665,COK,CCU,1,35,0,27,5,24173
Etihad,655,COK,CCU,1,35,0,27,5,25045
Air Arabia,1755,COK,CCU,1,35,0,27,5,32237
Air Arabia,745,COK,CCU,1,35,0,27,5,33109
Emirates,1665,COK,CCU,1,35,0,27,5,34103
Emirates,1305,COK,CCU,1,35,0,27,5,34103
Emirates,1740,COK,CCU,1,35,0,27,5,37075
Air Arabia,1355,COK,CCU,1,35,0,27,5,37225
Air India,1350,COK,CCU,2,35,0,27,5,39288
Etihad,1325,COK,CCU,1,35,0,27,5,44360
Air Arabia,1625,COK,CCU,1,35,0,27,5,44360
Air India,1350,COK,CCU,2,35,0,27,5,45063
SriLankan,1305,COK,CCU,2,35,0,27,5,45791
Singapore Airlines,1400,COK,CCU,1,35,0,27,5,49285
Singapore Airlines,1265,COK,CCU,1,35,0,27,5,53380
Air India,660,COK,CCU,2,35,0,27,5,56781
Air India,1000,COK,CCU,2,35,0,27,5,56781
Air India,1180,COK,CCU,2,35,0,27,5,85854
Qatar Airways,1365,COK,CCU,1,35,0,27,5,92798
Qatar Airways,965,COK,CCU,1,35,0,27,5,92798
Malaysia Airlines,1175,COK,CCU,2,35,0,27,5,103479
Etihad,1290,COK,CCU,2,35,0,27,5,193547
Singapore Airlines,1115,COK,CCU,2,35,0,27,5,288884
IndiGo,345,COK,CCU,1,40,5,1,6,5963
IndiGo,345,COK,CCU,1,40,5,1,6,5963
IndiGo,315,COK,CCU,1,40,5,1,6,5963
IndiGo,445,COK,CCU,1,40,5,1,6,5963
IndiGo,370,COK,CCU,1,40,5,1,6,5963
IndiGo,565,COK,CCU,1,40,5,1,6,5963
IndiGo,435,COK,CCU,1,40,5,1,6,5963
IndiGo,545,COK,CCU,1,40,5,1,6,5963
IndiGo,455,COK,CCU,1,40,5,1,6,5963
IndiGo,455,COK,CCU,1,40,5,1,6,5963
IndiGo,570,COK,CCU,1,40,5,1,6,5963
IndiGo,535,COK,CCU,1,40,5,1,6,5963
IndiGo,350,COK,CCU,1,40,5,1,6,5963
IndiGo,530,COK,CCU,1,40,5,1,6,5963
IndiGo,400,COK,CCU,1,40,5,1,6,5963
IndiGo,525,COK,CCU,1,40,5,1,6,5963
IndiGo,325,COK,CCU,1,40,5,1,6,5963
IndiGo,505,COK,CCU,1,40,5,1,6,5963
IndiGo,390,COK,CCU,1,40,5,1,6,5963
IndiGo,355,COK,CCU,1,40,5,1,6,5963
IndiGo,465,COK,CCU,1,40,5,1,6,5963
IndiGo,590,COK,CCU,1,40,5,1,6,5963
IndiGo,580,COK,CCU,1,40,5,1,6,6605
IndiGo,430,COK,CCU,2,40,5,1,6,6658
IndiGo,555,COK,CCU,2,40,5,1,6,6658
IndiGo,330,COK,CCU,1,40,5,1,6,8059
IndiGo,455,COK,CCU,1,40,5,1,6,8059
IndiGo,530,COK,CCU,1,40,5,1,6,8059
IndiGo,455,COK,CCU,1,40,5,1,6,9033
IndiGo,380,COK,CCU,1,40,5,1,6,11175
Air India,645,COK,CCU,1,40,5,1,6,13764
Air India,740,COK,CCU,1,40,5,1,6,13764
Air India,1250,COK,CCU,1,40,5,1,6,13764
Air India,895,COK,CCU,1,40,5,1,6,14604
Air India,990,COK,CCU,1,40,5,1,6,14604
Air India,1500,COK,CCU,1,40,5,1,6,14604
Air India,705,COK,CCU,1,40,5,1,6,14604
Air India,1540,COK,CCU,1,40,5,1,6,14604
Air India,1635,COK,CCU,1,40,5,1,6,14604
Air India,760,COK,CCU,1,40,5,1,6,15864
Air India,1595,COK,CCU,1,40,5,1,6,15864
Air India,1690,COK,CCU,1,40,5,1,6,15864
Air India,485,COK,CCU,1,40,5,1,6,17513
Air India,1040,COK,CCU,1,40,5,1,6,19009
Air India,1600,COK,CCU,1,40,5,1,6,19009
Air India,1665,COK,CCU,1,40,5,1,6,19298
Air India,2175,COK,CCU,1,40,5,1,6,19398
Air India,1360,COK,CCU,2,40,5,1,6,19493
Air India,780,COK,CCU,1,40,5,1,6,19639
Air India,1610,COK,CCU,2,40,5,1,6,20333
Air India,685,COK,CCU,2,40,5,1,6,20453
Air India,685,COK,CCU,2,40,5,1,6,20453
Air India,685,COK,CCU,2,40,5,1,6,20453
Air India,1610,COK,CCU,2,40,5,1,6,20726
Air India,1340,COK,CCU,1,40,5,1,6,20794
Air India,935,COK,CCU,2,40,5,1,6,21293
Air India,935,COK,CCU,2,40,5,1,6,21293
Air India,935,COK,CCU,2,40,5,1,6,21293
Air India,935,COK,CCU,2,40,5,1,6,21293
Air India,935,COK,CCU,2,40,5,1,6,21293
Air India,1060,COK,CCU,1,40,5,1,6,21398
Air India,515,COK,CCU,1,40,5,1,6,21424
Air India,675,COK,CCU,2,40,5,1,6,21923
Air India,675,COK,CCU,2,40,5,1,6,21923
Air India,735,COK,CCU,1,40,5,1,6,22894
Air India,1400,COK,CCU,1,40,5,1,6,25073
Air India,1655,COK,CCU,2,40,5,1,6,25656
Air India,1655,COK,CCU,2,40,5,1,6,25656
Air India,1655,COK,CCU,2,40,5,1,6,25656
Air India,645,COK,CCU,2,40,5,1,6,25940
Air India,1075,COK,CCU,1,40,5,1,6,26569
Air India,1095,COK,CCU,2,40,5,1,6,27756
Air India,1095,COK,CCU,2,40,5,1,6,27756
Air India,1095,COK,CCU,3,40,5,1,6,27756
Air India,1655,COK,CCU,2,40,5,1,6,27756
Air India,1655,COK,CCU,2,40,5,1,6,27756
Air India,1655,COK,CCU,2,40,5,1,6,27966
Air India,1055,COK,CCU,2,40,5,1,6,28853
Air India,1055,COK,CCU,2,40,5,1,6,28853
Air India,1055,COK,CCU,2,40,5,1,6,28853
Air India,1055,COK,CCU,2,40,5,1,6,29063
Air India,1655,COK,CCU,2,40,5,1,6,29331
Air India,1655,COK,CCU,2,40,5,1,6,29331
Etihad,1050,COK,CCU,1,40,5,1,6,33077
Air India,1095,COK,CCU,2,40,5,1,6,35106
Air India,1095,COK,CCU,2,40,5,1,6,35106
Emirates,885,COK,CCU,1,40,5,1,6,35185
Etihad,1380,COK,CCU,1,40,5,1,6,38474
Emirates,960,COK,CCU,1,40,5,1,6,39238
Emirates,1965,COK,CCU,1,40,5,1,6,40585
Emirates,1665,COK,CCU,1,40,5,1,6,40860
Emirates,1305,COK,CCU,1,40,5,1,6,40860
Air Arabia,745,COK,CCU,1,40,5,1,6,41498
Air Arabia,1755,COK,CCU,1,40,5,1,6,42853
Air Arabia,1355,COK,CCU,1,40,5,1,6,42853
Air India,1350,COK,CCU,2,40,5,1,6,43693
Air India,1350,COK,CCU,2,40,5,1,6,43693
Air Arabia,1625,COK,CCU,1,40,5,1,6,44360
Emirates,1740,COK,CCU,1,40,5,1,6,44918
Singapore Airlines,1265,COK,CCU,1,40,5,1,6,49285
Singapore Airlines,1400,COK,CCU,1,40,5,1,6,49285
Etihad,1325,COK,CCU,1,40,5,1,6,54970
Air India,1360,COK,CCU,2,40,5,1,6,56781
Air India,785,COK,CCU,2,40,5,1,6,61595
Air India,1360,COK,CCU,2,40,5,1,6,61595
Air India,1395,COK,CCU,2,40,5,1,6,80436
Qatar Airways,1365,COK,CCU,1,40,5,1,6,96473
Etihad,1290,COK,CCU,2,40,5,1,6,193547
Singapore Airlines,1115,COK,CCU,2,40,5,1,6,288884
IndiGo,370,COK,CCU,1,45,3,6,6,5963
IndiGo,345,COK,CCU,1,45,3,6,6,5963
IndiGo,345,COK,CCU,1,45,3,6,6,5963
IndiGo,350,COK,CCU,1,45,3,6,6,5963
IndiGo,325,COK,CCU,1,45,3,6,6,5963
IndiGo,445,COK,CCU,1,45,3,6,6,5963
IndiGo,620,COK,CCU,1,45,3,6,6,5963
IndiGo,565,COK,CCU,1,45,3,6,6,5963
IndiGo,435,COK,CCU,1,45,3,6,6,5963
IndiGo,545,COK,CCU,1,45,3,6,6,5963
IndiGo,455,COK,CCU,1,45,3,6,6,5963
IndiGo,455,COK,CCU,1,45,3,6,6,5963
IndiGo,455,COK,CCU,1,45,3,6,6,5963
IndiGo,570,COK,CCU,1,45,3,6,6,5963
IndiGo,535,COK,CCU,1,45,3,6,6,5963
IndiGo,530,COK,CCU,1,45,3,6,6,5963
IndiGo,505,COK,CCU,1,45,3,6,6,5963
IndiGo,390,COK,CCU,1,45,3,6,6,5963
IndiGo,355,COK,CCU,1,45,3,6,6,5963
IndiGo,465,COK,CCU,1,45,3,6,6,5963
IndiGo,590,COK,CCU,1,45,3,6,6,5963
IndiGo,430,COK,CCU,2,45,3,6,6,6015
IndiGo,555,COK,CCU,2,45,3,6,6,6015
IndiGo,380,COK,CCU,1,45,3,6,6,6605
IndiGo,580,COK,CCU,1,45,3,6,6,6605
IndiGo,610,COK,CCU,1,45,3,6,6,6605
IndiGo,330,COK,CCU,1,45,3,6,6,8406
IndiGo,455,COK,CCU,1,45,3,6,6,8406
IndiGo,530,COK,CCU,1,45,3,6,6,8406
IndiGo,620,COK,CCU,1,45,3,6,6,8406
Air India,895,COK,CCU,1,45,3,6,6,13764
Air India,990,COK,CCU,1,45,3,6,6,13764
Air India,1500,COK,CCU,1,45,3,6,6,13764
Air India,760,COK,CCU,1,45,3,6,6,13764
Air India,1690,COK,CCU,1,45,3,6,6,13764
Air India,1595,COK,CCU,1,45,3,6,6,14184
Air India,705,COK,CCU,1,45,3,6,6,14604
Air India,1635,COK,CCU,1,45,3,6,6,14604
Air India,1540,COK,CCU,1,45,3,6,6,15024
Air India,565,COK,CCU,1,45,3,6,6,17513
Air India,1140,COK,CCU,1,45,3,6,6,17513
Air India,485,COK,CCU,1,45,3,6,6,17513
Air India,1060,COK,CCU,1,45,3,6,6,17513
Air India,2005,COK,CCU,1,45,3,6,6,17902
Air India,1925,COK,CCU,1,45,3,6,6,17902
Air India,1480,COK,CCU,1,45,3,6,6,18143
Air India,1400,COK,CCU,1,45,3,6,6,18143
Air India,1610,COK,CCU,2,45,3,6,6,18794
Air India,1610,COK,CCU,2,45,3,6,6,18794
Air India,515,COK,CCU,1,45,3,6,6,19009
Air India,1040,COK,CCU,1,45,3,6,6,19009
Air India,1615,COK,CCU,1,45,3,6,6,19009
Air India,735,COK,CCU,1,45,3,6,6,19009
Air India,1600,COK,CCU,1,45,3,6,6,19009
Air India,1075,COK,CCU,1,45,3,6,6,19639
Air India,1340,COK,CCU,1,45,3,6,6,19639
Air India,2220,COK,CCU,1,45,3,6,6,20028
Air India,935,COK,CCU,2,45,3,6,6,20453
Air India,935,COK,CCU,2,45,3,6,6,20453
Air India,935,COK,CCU,2,45,3,6,6,20453
Air India,1635,COK,CCU,2,45,3,6,6,20453
Air India,1635,COK,CCU,2,45,3,6,6,20453
Air India,1635,COK,CCU,2,45,3,6,6,20453
Air India,1635,COK,CCU,2,45,3,6,6,20453
Air India,935,COK,CCU,2,45,3,6,6,20663
Air India,1110,COK,CCU,2,45,3,6,6,21083
Air India,780,COK,CCU,1,45,3,6,6,21424
Air India,1055,COK,CCU,2,45,3,6,6,21923
Air India,1055,COK,CCU,2,45,3,6,6,21923
Air India,1055,COK,CCU,2,45,3,6,6,21923
Air India,1055,COK,CCU,2,45,3,6,6,22133
Air India,675,COK,CCU,2,45,3,6,6,22868
Air India,675,COK,CCU,2,45,3,6,6,22868
Air India,645,COK,CCU,2,45,3,6,6,25310
Air India,1095,COK,CCU,2,45,3,6,6,25656
Air India,1655,COK,CCU,2,45,3,6,6,25656
Air India,1655,COK,CCU,2,45,3,6,6,25656
Air India,1655,COK,CCU,2,45,3,6,6,25656
Air India,1655,COK,CCU,2,45,3,6,6,25656
Air India,1655,COK,CCU,2,45,3,6,6,25656
Air India,1655,COK,CCU,2,45,3,6,6,25656
Air India,1095,COK,CCU,2,45,3,6,6,25866
Air India,1655,COK,CCU,2,45,3,6,6,26496
Air India,1655,COK,CCU,2,45,3,6,6,26706
Air India,1095,COK,CCU,2,45,3,6,6,27756
Air India,1095,COK,CCU,3,45,3,6,6,27756
Etihad,655,COK,CCU,1,45,3,6,6,32384
Etihad,1665,COK,CCU,1,45,3,6,6,32384
Etihad,1380,COK,CCU,1,45,3,6,6,38474
Emirates,1965,COK,CCU,1,45,3,6,6,38690
Emirates,1665,COK,CCU,1,45,3,6,6,38970
Emirates,1305,COK,CCU,1,45,3,6,6,38970
Air Arabia,745,COK,CCU,1,45,3,6,6,41498
Air Arabia,1355,COK,CCU,1,45,3,6,6,41498
Emirates,1740,COK,CCU,1,45,3,6,6,43023
Air India,1350,COK,CCU,2,45,3,6,6,43693
Air India,1350,COK,CCU,2,45,3,6,6,43693
SriLankan,1305,COK,CCU,2,45,3,6,6,45791
Singapore Airlines,1265,COK,CCU,1,45,3,6,6,45977
Air India,1395,COK,CCU,2,45,3,6,6,52417
Singapore Airlines,1400,COK,CCU,1,45,3,6,6,53380
Air India,660,COK,CCU,2,45,3,6,6,57217
Air India,1000,COK,CCU,2,45,3,6,6,57217
Air India,785,COK,CCU,2,45,3,6,6,59695
Air India,975,COK,CCU,2,45,3,6,6,82842
Air India,985,COK,CCU,2,45,3,6,6,82842
Air India,1325,COK,CCU,2,45,3,6,6,82842
Air India,1325,COK,CCU,2,45,3,6,6,82842
Air India,1180,COK,CCU,2,45,3,6,6,85854
Air India,1085,COK,CCU,2,45,3,6,6,89147
Air India,1190,COK,CCU,2,45,3,6,6,90669
Qatar Airways,1365,COK,CCU,1,45,3,6,6,92798
Malaysia Airlines,1175,COK,CCU,2,45,3,6,6,103479
Air India,1135,COK,CCU,2,45,3,6,6,184870
Singapore Airlines,1115,COK,CCU,2,45,3,6,6,288884
IndiGo,380,COK,CCU,1,50,1,11,6,6091
IndiGo,345,COK,CCU,1,50,1,11,6,6091
IndiGo,350,COK,CCU,1,50,1,11,6,6091
IndiGo,635,COK,CCU,1,50,1,11,6,5475
IndiGo,660,COK,CCU,1,50,1,11,6,5475
IndiGo,590,COK,CCU,1,50,1,11,6,5475
IndiGo,445,COK,CCU,1,50,1,11,6,6091
IndiGo,435,COK,CCU,1,50,1,11,6,6091
IndiGo,545,COK,CCU,1,50,1,11,6,6091
IndiGo,660,COK,CCU,1,50,1,11,6,6091
IndiGo,455,COK,CCU,1,50,1,11,6,6091
IndiGo,455,COK,CCU,1,50,1,11,6,6091
IndiGo,570,COK,CCU,1,50,1,11,6,6091
IndiGo,535,COK,CCU,1,50,1,11,6,6091
IndiGo,530,COK,CCU,1,50,1,11,6,6091
IndiGo,620,COK,CCU,1,50,1,11,6,6783
IndiGo,345,COK,CCU,1,50,1,11,6,6783
IndiGo,580,COK,CCU,1,50,1,11,6,6783
IndiGo,610,COK,CCU,1,50,1,11,6,6783
IndiGo,320,COK,CCU,1,50,1,11,6,6783
IndiGo,655,COK,CCU,1,50,1,11,6,7562
IndiGo,370,COK,CCU,1,50,1,11,6,8711
IndiGo,565,COK,CCU,1,50,1,11,6,8711
IndiGo,430,COK,CCU,2,50,1,11,6,9482
IndiGo,555,COK,CCU,2,50,1,11,6,9482
IndiGo,455,COK,CCU,1,50,1,11,6,13065
IndiGo,455,COK,CCU,1,50,1,11,6,13575
Air India,895,COK,CCU,1,50,1,11,6,13764
Air India,990,COK,CCU,1,50,1,11,6,13764
Air India,1500,COK,CCU,1,50,1,11,6,13764
Air India,645,COK,CCU,1,50,1,11,6,13764
Air India,740,COK,CCU,1,50,1,11,6,13764
Air India,1250,COK,CCU,1,50,1,11,6,13764
Air India,760,COK,CCU,1,50,1,11,6,13764
Air India,1595,COK,CCU,1,50,1,11,6,13764
Air India,1690,COK,CCU,1,50,1,11,6,13764
Air India,705,COK,CCU,1,50,1,11,6,13764
Air India,1540,COK,CCU,1,50,1,11,6,13764
Air India,1635,COK,CCU,1,50,1,11,6,13764
IndiGo,330,COK,CCU,1,50,1,11,6,14205
IndiGo,620,COK,CCU,1,50,1,11,6,15675
IndiGo,530,COK,CCU,1,50,1,11,6,18405
Air India,1040,COK,CCU,1,50,1,11,6,18484
Air India,1600,COK,CCU,1,50,1,11,6,18484
Air India,1610,COK,CCU,2,50,1,11,6,18794
Air India,1610,COK,CCU,2,50,1,11,6,18794
Air India,1360,COK,CCU,2,50,1,11,6,18794
Air India,1360,COK,CCU,2,50,1,11,6,18794
Air India,515,COK,CCU,1,50,1,11,6,19009
Air India,1615,COK,CCU,1,50,1,11,6,19009
Air India,735,COK,CCU,1,50,1,11,6,19009
Air India,2175,COK,CCU,1,50,1,11,6,19398
Air India,780,COK,CCU,1,50,1,11,6,19639
Air India,1075,COK,CCU,1,50,1,11,6,19639
Air India,1340,COK,CCU,1,50,1,11,6,19639
Air India,935,COK,CCU,2,50,1,11,6,19928
Air India,935,COK,CCU,2,50,1,11,6,19928
Air India,935,COK,CCU,2,50,1,11,6,19928
Air India,935,COK,CCU,2,50,1,11,6,19928
Air India,685,COK,CCU,2,50,1,11,6,19928
Air India,685,COK,CCU,2,50,1,11,6,19928
Air India,935,COK,CCU,2,50,1,11,6,20138
Air India,685,COK,CCU,2,50,1,11,6,20138
Air India,1260,COK,CCU,2,50,1,11,6,20453
Air India,1260,COK,CCU,2,50,1,11,6,20453
Air India,1260,COK,CCU,2,50,1,11,6,20453
Air India,1260,COK,CCU,2,50,1,11,6,20453
Air India,715,COK,CCU,2,50,1,11,6,20453
Air India,675,COK,CCU,2,50,1,11,6,21083
Air India,675,COK,CCU,2,50,1,11,6,21083
Air India,1110,COK,CCU,2,50,1,11,6,21083
Air India,1110,COK,CCU,2,50,1,11,6,21083
Air India,1110,COK,CCU,2,50,1,11,6,21083
Air India,1055,COK,CCU,2,50,1,11,6,21083
Air India,1055,COK,CCU,2,50,1,11,6,21083
Air India,1055,COK,CCU,2,50,1,11,6,21083
Air India,1055,COK,CCU,2,50,1,11,6,21293
Air India,645,COK,CCU,2,50,1,11,6,25310
Air India,1095,COK,CCU,2,50,1,11,6,25656
Air India,1095,COK,CCU,2,50,1,11,6,25656
Air India,1095,COK,CCU,2,50,1,11,6,25656
Air India,1655,COK,CCU,2,50,1,11,6,25656
Air India,1655,COK,CCU,2,50,1,11,6,25656
Air India,1655,COK,CCU,2,50,1,11,6,25656
Air India,1655,COK,CCU,2,50,1,11,6,25656
Air India,1655,COK,CCU,2,50,1,11,6,25656
Air India,1655,COK,CCU,2,50,1,11,6,25656
Air India,1655,COK,CCU,2,50,1,11,6,25656
Air India,1095,COK,CCU,2,50,1,11,6,25866
Air India,1655,COK,CCU,2,50,1,11,6,25866
Air India,1095,COK,CCU,3,50,1,11,6,27756
Air Arabia,920,COK,CCU,1,50,1,11,6,34820
Emirates,1965,COK,CCU,1,50,1,11,6,39772
Emirates,1665,COK,CCU,1,50,1,11,6,40051
Emirates,1305,COK,CCU,1,50,1,11,6,40051
Air Arabia,1250,COK,CCU,1,50,1,11,6,40212
Air India,1350,COK,CCU,2,50,1,11,6,43693
Etihad,620,COK,CCU,1,50,1,11,6,44454
Singapore Airlines,1265,COK,CCU,1,50,1,11,6,45977
Singapore Airlines,1400,COK,CCU,1,50,1,11,6,45977
Air Arabia,1785,COK,CCU,1,50,1,11,6,47835
Etihad,950,COK,CCU,1,50,1,11,6,49851
Air India,1260,COK,CCU,2,50,1,11,6,52417
Air India,1360,COK,CCU,2,50,1,11,6,56781
Air India,785,COK,CCU,2,50,1,11,6,59695
Air India,1360,COK,CCU,2,50,1,11,6,59695
Air Arabia,1050,COK,CCU,2,50,1,11,6,87597
Qatar Airways,1365,COK,CCU,1,50,1,11,6,92798
Malaysia Airlines,1175,COK,CCU,2,50,1,11,6,103479
Air India,1135,COK,CCU,2,50,1,11,6,184870
Singapore Airlines,1115,COK,CCU,2,50,1,11,6,288884
IndiGo,370,COK,CCU,1,55,6,16,6,5963
IndiGo,345,COK,CCU,1,55,6,16,6,5963
IndiGo,345,COK,CCU,1,55,6,16,6,5963
IndiGo,350,COK,CCU,1,55,6,16,6,5963
IndiGo,325,COK,CCU,1,55,6,16,6,5963
IndiGo,445,COK,CCU,1,55,6,16,6,5963
IndiGo,620,COK,CCU,1,55,6,16,6,5963
IndiGo,565,COK,CCU,1,55,6,16,6,5963
IndiGo,435,COK,CCU,1,55,6,16,6,5963
IndiGo,545,COK,CCU,1,55,6,16,6,5963
IndiGo,455,COK,CCU,1,55,6,16,6,5963
IndiGo,455,COK,CCU,1,55,6,16,6,5963
IndiGo,570,COK,CCU,1,55,6,16,6,5963
IndiGo,530,COK,CCU,1,55,6,16,6,5963
IndiGo,505,COK,CCU,1,55,6,16,6,5963
IndiGo,390,COK,CCU,1,55,6,16,6,5963
IndiGo,355,COK,CCU,1,55,6,16,6,5963
IndiGo,465,COK,CCU,1,55,6,16,6,5963
IndiGo,590,COK,CCU,1,55,6,16,6,5963
IndiGo,430,COK,CCU,2,55,6,16,6,6015
IndiGo,555,COK,CCU,2,55,6,16,6,6015
IndiGo,455,COK,CCU,1,55,6,16,6,6605
IndiGo,610,COK,CCU,1,55,6,16,6,6605
IndiGo,535,COK,CCU,1,55,6,16,6,6605
IndiGo,380,COK,CCU,1,55,6,16,6,7324
IndiGo,330,COK,CCU,1,55,6,16,6,8668
IndiGo,455,COK,CCU,1,55,6,16,6,8668
IndiGo,530,COK,CCU,1,55,6,16,6,8668
IndiGo,620,COK,CCU,1,55,6,16,6,8668
IndiGo,580,COK,CCU,1,55,6,16,6,9033
Air India,895,COK,CCU,1,55,6,16,6,14604
Air India,990,COK,CCU,1,55,6,16,6,14604
Air India,1500,COK,CCU,1,55,6,16,6,14604
Air India,645,COK,CCU,1,55,6,16,6,14604
Air India,740,COK,CCU,1,55,6,16,6,14604
Air India,1250,COK,CCU,1,55,6,16,6,14604
Air India,760,COK,CCU,1,55,6,16,6,14604
Air India,1595,COK,CCU,1,55,6,16,6,14604
Air India,1690,COK,CCU,1,55,6,16,6,14604
Air India,705,COK,CCU,1,55,6,16,6,14604
Air India,1540,COK,CCU,1,55,6,16,6,14604
Air India,1635,COK,CCU,1,55,6,16,6,14604
Air India,2200,COK,CCU,1,55,6,16,6,14958
Air India,2145,COK,CCU,1,55,6,16,6,14958
Air India,1600,COK,CCU,1,55,6,16,6,18484
Air India,1610,COK,CCU,2,55,6,16,6,18794
Air India,1610,COK,CCU,2,55,6,16,6,18794
Air India,1925,COK,CCU,1,55,6,16,6,18873
Air India,1040,COK,CCU,1,55,6,16,6,19009
Air India,1615,COK,CCU,1,55,6,16,6,19009
Air India,485,COK,CCU,1,55,6,16,6,19009
Air India,1060,COK,CCU,1,55,6,16,6,19009
Air India,735,COK,CCU,1,55,6,16,6,19009
Air India,515,COK,CCU,1,55,6,16,6,19639
Air India,1400,COK,CCU,1,55,6,16,6,19639
Air India,1075,COK,CCU,1,55,6,16,6,19639
Air India,1340,COK,CCU,1,55,6,16,6,19639
Air India,780,COK,CCU,1,55,6,16,6,20164
Air India,935,COK,CCU,2,55,6,16,6,20453
Air India,935,COK,CCU,2,55,6,16,6,20453
Air India,935,COK,CCU,2,55,6,16,6,20453
Air India,935,COK,CCU,2,55,6,16,6,20453
Air India,685,COK,CCU,2,55,6,16,6,20453
Air India,685,COK,CCU,2,55,6,16,6,20453
Air India,935,COK,CCU,2,55,6,16,6,20663
Air India,685,COK,CCU,2,55,6,16,6,20663
Air India,1110,COK,CCU,2,55,6,16,6,21083
Air India,1110,COK,CCU,2,55,6,16,6,21083
Air India,1055,COK,CCU,2,55,6,16,6,21083
Air India,1055,COK,CCU,2,55,6,16,6,21083
Air India,1110,COK,CCU,2,55,6,16,6,21293
Air India,1055,COK,CCU,2,55,6,16,6,21293
Air India,675,COK,CCU,2,55,6,16,6,21608
Air India,675,COK,CCU,2,55,6,16,6,21608
THAI,1420,COK,CCU,1,55,6,16,6,25880
Air India,645,COK,CCU,2,55,6,16,6,25940
Air India,1095,COK,CCU,2,55,6,16,6,26496
Air India,1095,COK,CCU,2,55,6,16,6,26496
Air India,1655,COK,CCU,2,55,6,16,6,26496
Air India,1655,COK,CCU,2,55,6,16,6,26496
Air India,1655,COK,CCU,2,55,6,16,6,26496
Air India,1655,COK,CCU,2,55,6,16,6,26496
Air India,1655,COK,CCU,2,55,6,16,6,26496
Air India,1655,COK,CCU,2,55,6,16,6,26496
Air India,1095,COK,CCU,2,55,6,16,6,26706
Air India,1655,COK,CCU,2,55,6,16,6,26706
Air India,1095,COK,CCU,2,55,6,16,6,27336
Air India,1095,COK,CCU,3,55,6,16,6,28596
Air India,1655,COK,CCU,3,55,6,16,6,28596
Etihad,620,COK,CCU,1,55,6,16,6,34432
Air Arabia,920,COK,CCU,1,55,6,16,6,34820
Etihad,1755,COK,CCU,1,55,6,16,6,39519
Etihad,950,COK,CCU,1,55,6,16,6,39829
Air Arabia,1250,COK,CCU,1,55,6,16,6,40212
Emirates,885,COK,CCU,1,55,6,16,6,40860
Emirates,1665,COK,CCU,1,55,6,16,6,41941
Emirates,1305,COK,CCU,1,55,6,16,6,41941
Air India,1350,COK,CCU,2,55,6,16,6,43693
Air India,1350,COK,CCU,2,55,6,16,6,43693
Emirates,840,COK,CCU,1,55,6,16,6,44918
Singapore Airlines,1265,COK,CCU,1,55,6,16,6,45977
Singapore Airlines,1400,COK,CCU,1,55,6,16,6,45977
Emirates,1620,COK,CCU,1,55,6,16,6,46000
flydubai,1155,COK,CCU,1,55,6,16,6,49552
Air India,1395,COK,CCU,2,55,6,16,6,54359
Air India,785,COK,CCU,2,55,6,16,6,61595
Air India,1360,COK,CCU,2,55,6,16,6,61595
Emirates,840,COK,CCU,1,55,6,16,6,72963
Air India,975,COK,CCU,2,55,6,16,6,82842
Air India,985,COK,CCU,2,55,6,16,6,82842
Air India,1325,COK,CCU,2,55,6,16,6,82842
Air India,1325,COK,CCU,2,55,6,16,6,82842
Air India,1085,COK,CCU,2,55,6,16,6,89147
Qatar Airways,1365,COK,CCU,1,55,6,16,6,96473
Qatar Airways,965,COK,CCU,1,55,6,16,6,96473
Malaysia Airlines,1175,COK,CCU,2,55,6,16,6,105635
Singapore Airlines,1115,COK,CCU,2,55,6,16,6,288884
IndiGo,345,COK,CCU,1,60,4,21,6,5963
IndiGo,345,COK,CCU,1,60,4,21,6,5963
IndiGo,325,COK,CCU,1,60,4,21,6,5963
IndiGo,380,COK,CCU,1,60,4,21,6,5963
IndiGo,445,COK,CCU,1,60,4,21,6,5963
IndiGo,370,COK,CCU,1,60,4,21,6,5963
IndiGo,565,COK,CCU,1,60,4,21,6,5963
IndiGo,435,COK,CCU,1,60,4,21,6,5963
IndiGo,545,COK,CCU,1,60,4,21,6,5963
IndiGo,455,COK,CCU,1,60,4,21,6,5963
IndiGo,455,COK,CCU,1,60,4,21,6,5963
IndiGo,455,COK,CCU,1,60,4,21,6,5963
IndiGo,570,COK,CCU,1,60,4,21,6,5963
IndiGo,535,COK,CCU,1,60,4,21,6,5963
IndiGo,350,COK,CCU,1,60,4,21,6,5963
IndiGo,530,COK,CCU,1,60,4,21,6,5963
