airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
IndiGo,340,COK,AMD,1,25,1,21,5,7223
Air India,540,COK,AMD,1,25,1,21,5,7349
Air India,1420,COK,AMD,1,25,1,21,5,7349
IndiGo,395,COK,AMD,1,25,1,21,5,7634
IndiGo,440,COK,AMD,1,25,1,21,5,7634
IndiGo,685,COK,AMD,1,25,1,21,5,7634
IndiGo,640,COK,AMD,1,25,1,21,5,8295
IndiGo,505,COK,AMD,1,25,1,21,5,8453
IndiGo,345,COK,AMD,1,25,1,21,5,8453
IndiGo,580,COK,AMD,1,25,1,21,5,9171
IndiGo,635,COK,AMD,1,25,1,21,5,9251
IndiGo,545,COK,AMD,1,25,1,21,5,9368
IndiGo,565,COK,AMD,2,25,1,21,5,10442
IndiGo,450,COK,AMD,1,25,1,21,5,11531
Air India,1675,COK,AMD,1,25,1,21,5,12583
Air India,795,COK,AMD,1,25,1,21,5,12583
Air India,1495,COK,AMD,1,25,1,21,5,12909
Air India,615,COK,AMD,1,25,1,21,5,12909
IndiGo,445,COK,AMD,1,25,1,21,5,13546
Air India,2055,COK,AMD,1,25,1,21,5,13775
IndiGo,355,COK,AMD,1,25,1,21,5,14165
Air India,1570,COK,AMD,2,25,1,21,5,14243
Air India,1570,COK,AMD,2,25,1,21,5,14243
Air India,1570,COK,AMD,2,25,1,21,5,14243
Air India,1570,COK,AMD,2,25,1,21,5,14243
Air India,1320,COK,AMD,2,25,1,21,5,14243
Air India,1320,COK,AMD,2,25,1,21,5,14243
Air India,1320,COK,AMD,2,25,1,21,5,14243
Air India,1570,COK,AMD,2,25,1,21,5,14348
Air India,1320,COK,AMD,2,25,1,21,5,14348
Air India,1140,COK,AMD,2,25,1,21,5,14573
Air India,1140,COK,AMD,2,25,1,21,5,14573
Air India,1140,COK,AMD,2,25,1,21,5,14573
Air India,1140,COK,AMD,2,25,1,21,5,14678
IndiGo,630,COK,AMD,1,25,1,21,5,14939
Air India,1140,COK,AMD,2,25,1,21,5,15098
Air India,640,COK,AMD,2,25,1,21,5,15209
Air India,830,COK,AMD,2,25,1,21,5,15377
Air India,1140,COK,AMD,2,25,1,21,5,15707
Air India,650,COK,AMD,2,25,1,21,5,15707
Air India,825,COK,AMD,2,25,1,21,5,15881
Air India,825,COK,AMD,2,25,1,21,5,15881
Air India,825,COK,AMD,2,25,1,21,5,15986
Air India,645,COK,AMD,2,25,1,21,5,16332
Air India,1475,COK,AMD,1,25,1,21,5,16379
Air India,415,COK,AMD,1,25,1,21,5,17859
Air India,915,COK,AMD,1,25,1,21,5,17859
Air India,1510,COK,AMD,2,25,1,21,5,18044
Air India,1510,COK,AMD,2,25,1,21,5,18044
Air India,1510,COK,AMD,2,25,1,21,5,18044
IndiGo,700,COK,AMD,1,25,1,21,5,18505
Air India,560,COK,AMD,2,25,1,21,5,19624
Air India,560,COK,AMD,2,25,1,21,5,20044
Air India,710,COK,AMD,1,25,1,21,5,20358
Air India,605,COK,AMD,2,25,1,21,5,22023
Air India,605,COK,AMD,2,25,1,21,5,22548
Etihad,1305,COK,AMD,1,25,1,21,5,22598
Etihad,535,COK,AMD,1,25,1,21,5,23469
Air India,1270,COK,AMD,1,25,1,21,5,26837
Etihad,1635,COK,AMD,1,25,1,21,5,27990
Etihad,865,COK,AMD,1,25,1,21,5,28861
Etihad,1085,COK,AMD,1,25,1,21,5,29733
Malaysia Airlines,1295,COK,AMD,1,25,1,21,5,30370
Air India,1390,COK,AMD,2,25,1,21,5,32461
Emirates,1355,COK,AMD,1,25,1,21,5,32715
Emirates,995,COK,AMD,1,25,1,21,5,32715
Air India,1570,COK,AMD,2,25,1,21,5,34351
Air Arabia,600,COK,AMD,1,25,1,21,5,36001
Singapore Airlines,1225,COK,AMD,1,25,1,21,5,55233
Air India,1265,COK,AMD,2,25,1,21,5,56037
Etihad,570,COK,AMD,1,25,1,21,5,58980
Air Arabia,1820,COK,AMD,1,25,1,21,5,63506
Qatar Airways,1335,COK,AMD,1,25,1,21,5,84842
IndiGo,280,COK,AMD,1,30,6,26,5,5489
IndiGo,145,COK,AMD,0,30,6,26,5,7170
Air India,290,COK,AMD,1,30,6,26,5,7648
IndiGo,405,COK,AMD,1,30,6,26,5,5638
IndiGo,245,COK,AMD,1,30,6,26,5,6807
IndiGo,545,COK,AMD,1,30,6,26,5,6807
IndiGo,500,COK,AMD,1,30,6,26,5,6807
IndiGo,590,COK,AMD,1,30,6,26,5,6807
Air India,1415,COK,AMD,1,30,6,26,5,6850
Air India,540,COK,AMD,1,30,6,26,5,6918
Air India,720,COK,AMD,1,30,6,26,5,6918
IndiGo,445,COK,AMD,1,30,6,26,5,7490
IndiGo,590,COK,AMD,1,30,6,26,5,7490
Air India,1165,COK,AMD,1,30,6,26,5,7501
Air India,470,COK,AMD,1,30,6,26,5,7648
IndiGo,425,COK,AMD,1,30,6,26,5,7833
Air India,675,COK,AMD,1,30,6,26,5,7900
Air India,1240,COK,AMD,1,30,6,26,5,8047
Air India,1420,COK,AMD,1,30,6,26,5,8047
IndiGo,340,COK,AMD,1,30,6,26,5,8123
IndiGo,580,COK,AMD,1,30,6,26,5,8244
IndiGo,355,COK,AMD,1,30,6,26,5,8250
IndiGo,520,COK,AMD,1,30,6,26,5,8250
IndiGo,410,COK,AMD,1,30,6,26,5,8250
Air India,2115,COK,AMD,1,30,6,26,5,8254
IndiGo,495,COK,AMD,1,30,6,26,5,8451
IndiGo,410,COK,AMD,1,30,6,26,5,8473
IndiGo,440,COK,AMD,1,30,6,26,5,8681
IndiGo,320,COK,AMD,1,30,6,26,5,9094
IndiGo,520,COK,AMD,1,30,6,26,5,9094
IndiGo,480,COK,AMD,1,30,6,26,5,9176
IndiGo,450,COK,AMD,1,30,6,26,5,9462
IndiGo,345,COK,AMD,1,30,6,26,5,9547
IndiGo,315,COK,AMD,1,30,6,26,5,10030
IndiGo,365,COK,AMD,1,30,6,26,5,12123
Air India,940,COK,AMD,1,30,6,26,5,12410
Air India,1300,COK,AMD,1,30,6,26,5,12410
Air India,1105,COK,AMD,3,30,6,26,5,12431
Air India,1105,COK,AMD,3,30,6,26,5,12431
Air India,1495,COK,AMD,1,30,6,26,5,12909
Air India,615,COK,AMD,1,30,6,26,5,12909
Air India,975,COK,AMD,1,30,6,26,5,12909
Air India,2210,COK,AMD,1,30,6,26,5,12972
Air India,1855,COK,AMD,1,30,6,26,5,13298
Air India,2055,COK,AMD,1,30,6,26,5,13298
IndiGo,365,COK,AMD,2,30,6,26,5,13560
IndiGo,565,COK,AMD,2,30,6,26,5,13560
Air India,1105,COK,AMD,4,30,6,26,5,13953
Air India,415,COK,AMD,1,30,6,26,5,14478
Air India,1390,COK,AMD,2,30,6,26,5,14573
Air India,1390,COK,AMD,2,30,6,26,5,14573
Air India,1750,COK,AMD,2,30,6,26,5,14573
Air India,1750,COK,AMD,2,30,6,26,5,14573
IndiGo,555,COK,AMD,1,30,6,26,5,14868
Air India,650,COK,AMD,2,30,6,26,5,15623
Air India,1010,COK,AMD,2,30,6,26,5,15623
Air India,1010,COK,AMD,2,30,6,26,5,16148
Air India,1010,COK,AMD,2,30,6,26,5,16253
Air India,1800,COK,AMD,1,30,6,26,5,16269
Air India,965,COK,AMD,2,30,6,26,5,16369
Air India,1475,COK,AMD,1,30,6,26,5,16379
IndiGo,435,COK,AMD,1,30,6,26,5,16718
Air India,640,COK,AMD,2,30,6,26,5,16868
Air India,360,COK,AMD,1,30,6,26,5,17361
Air India,1595,COK,AMD,1,30,6,26,5,17361
Air India,915,COK,AMD,1,30,6,26,5,17859
Air India,1270,COK,AMD,1,30,6,26,5,17859
Air India,645,COK,AMD,2,30,6,26,5,18065
Air India,825,COK,AMD,2,30,6,26,5,18065
Air India,825,COK,AMD,3,30,6,26,5,18285
Air India,1130,COK,AMD,3,30,6,26,5,18710
Air India,1510,COK,AMD,2,30,6,26,5,19094
Air India,1510,COK,AMD,2,30,6,26,5,19094
Air India,825,COK,AMD,2,30,6,26,5,19115
Air India,810,COK,AMD,2,30,6,26,5,19519
Air India,810,COK,AMD,2,30,6,26,5,20044
Air India,810,COK,AMD,2,30,6,26,5,20044
Air India,810,COK,AMD,2,30,6,26,5,20149
Air India,560,COK,AMD,2,30,6,26,5,20695
Air India,560,COK,AMD,2,30,6,26,5,20800
Etihad,1975,COK,AMD,1,30,6,26,5,25322
Air India,710,COK,AMD,1,30,6,26,5,26837
Etihad,1580,COK,AMD,1,30,6,26,5,27129
Air India,605,COK,AMD,2,30,6,26,5,28502
Air India,605,COK,AMD,2,30,6,26,5,29027
Air Arabia,790,COK,AMD,1,30,6,26,5,30599
Air Arabia,1185,COK,AMD,1,30,6,26,5,31297
Etihad,690,COK,AMD,1,30,6,26,5,31638
Etihad,1085,COK,AMD,1,30,6,26,5,32337
THAI,1370,COK,AMD,1,30,6,26,5,39468
Emirates,1355,COK,AMD,1,30,6,26,5,40558
Etihad,2130,COK,AMD,1,30,6,26,5,41366
Emirates,1310,COK,AMD,1,30,6,26,5,43530
Emirates,995,COK,AMD,1,30,6,26,5,43530
Singapore Airlines,1225,COK,AMD,1,30,6,26,5,50193
Etihad,1790,COK,AMD,1,30,6,26,5,70278
Air Arabia,1820,COK,AMD,1,30,6,26,5,82721
IndiGo,550,COK,AMD,1,30,6,26,5,82842
Qatar Airways,935,COK,AMD,1,30,6,26,5,88517
IndiGo,280,COK,AMD,1,35,4,31,5,5489
IndiGo,145,COK,AMD,0,35,4,31,5,6120
Air India,290,COK,AMD,1,35,4,31,5,6918
IndiGo,405,COK,AMD,1,35,4,31,5,6302
IndiGo,245,COK,AMD,1,35,4,31,5,6807
IndiGo,630,COK,AMD,1,35,4,31,5,6807
IndiGo,445,COK,AMD,1,35,4,31,5,6807
IndiGo,580,COK,AMD,1,35,4,31,5,6807
IndiGo,355,COK,AMD,1,35,4,31,5,6807
IndiGo,545,COK,AMD,1,35,4,31,5,6807
IndiGo,500,COK,AMD,1,35,4,31,5,6807
IndiGo,615,COK,AMD,1,35,4,31,5,6807
IndiGo,410,COK,AMD,1,35,4,31,5,6807
IndiGo,340,COK,AMD,1,35,4,31,5,6807
Air India,1415,COK,AMD,1,35,4,31,5,6850
Air India,1165,COK,AMD,1,35,4,31,5,6850
Air India,675,COK,AMD,1,35,4,31,5,6850
Air India,540,COK,AMD,1,35,4,31,5,6918
Air India,720,COK,AMD,1,35,4,31,5,6918
Air India,470,COK,AMD,1,35,4,31,5,6918
Air India,1240,COK,AMD,1,35,4,31,5,6918
Air India,2115,COK,AMD,1,35,4,31,5,7204
IndiGo,410,COK,AMD,1,35,4,31,5,7423
IndiGo,590,COK,AMD,1,35,4,31,5,7490
Air India,1420,COK,AMD,1,35,4,31,5,7548
IndiGo,450,COK,AMD,1,35,4,31,5,7569
IndiGo,480,COK,AMD,1,35,4,31,5,7601
IndiGo,365,COK,AMD,1,35,4,31,5,8123
IndiGo,320,COK,AMD,1,35,4,31,5,8250
IndiGo,520,COK,AMD,1,35,4,31,5,8324
IndiGo,345,COK,AMD,1,35,4,31,5,8457
IndiGo,620,COK,AMD,1,35,4,31,5,8680
IndiGo,440,COK,AMD,1,35,4,31,5,9171
IndiGo,625,COK,AMD,1,35,4,31,5,12184
IndiGo,520,COK,AMD,1,35,4,31,5,12184
Air India,1105,COK,AMD,3,35,4,31,5,12431
Air India,1105,COK,AMD,3,35,4,31,5,12431
IndiGo,315,COK,AMD,1,35,4,31,5,12604
Air India,1230,COK,AMD,3,35,4,31,5,12819
Air India,940,COK,AMD,1,35,4,31,5,12888
Air India,1300,COK,AMD,1,35,4,31,5,12888
Air India,615,COK,AMD,1,35,4,31,5,13386
Air India,975,COK,AMD,1,35,4,31,5,13386
Air India,415,COK,AMD,1,35,4,31,5,13607
IndiGo,435,COK,AMD,1,35,4,31,5,13721
Air India,1495,COK,AMD,1,35,4,31,5,14085
Air India,1855,COK,AMD,1,35,4,31,5,14474
Air India,360,COK,AMD,1,35,4,31,5,14883
Air India,1390,COK,AMD,2,35,4,31,5,15046
Air India,1390,COK,AMD,2,35,4,31,5,15046
Air India,1750,COK,AMD,2,35,4,31,5,15046
Air India,1750,COK,AMD,2,35,4,31,5,15046
Air India,915,COK,AMD,1,35,4,31,5,16080
Air India,1800,COK,AMD,1,35,4,31,5,16269
Air India,965,COK,AMD,2,35,4,31,5,16369
Air India,1475,COK,AMD,1,35,4,31,5,16379
Air India,965,COK,AMD,2,35,4,31,5,16579
Air India,650,COK,AMD,2,35,4,31,5,16705
Air India,1010,COK,AMD,2,35,4,31,5,16705
Air India,1010,COK,AMD,2,35,4,31,5,16705
Air India,810,COK,AMD,2,35,4,31,5,17041
Air India,810,COK,AMD,2,35,4,31,5,17041
Air India,965,COK,AMD,2,35,4,31,5,17209
Air India,645,COK,AMD,2,35,4,31,5,17293
Air India,825,COK,AMD,2,35,4,31,5,17293
IndiGo,555,COK,AMD,1,35,4,31,5,17545
Air India,810,COK,AMD,2,35,4,31,5,17566
Air India,560,COK,AMD,2,35,4,31,5,17566
Air India,810,COK,AMD,2,35,4,31,5,17671
Air India,560,COK,AMD,2,35,4,31,5,17671
Air India,640,COK,AMD,2,35,4,31,5,17708
Air India,825,COK,AMD,2,35,4,31,5,18553
Air India,825,COK,AMD,2,35,4,31,5,18553
Air India,1010,COK,AMD,2,35,4,31,5,18805
Air India,1130,COK,AMD,3,35,4,31,5,19681
Air India,1595,COK,AMD,1,35,4,31,5,19860
Air India,1270,COK,AMD,1,35,4,31,5,20358
Etihad,535,COK,AMD,1,35,4,31,5,25202
Etihad,1580,COK,AMD,1,35,4,31,5,27129
Air India,710,COK,AMD,1,35,4,31,5,27540
Air India,605,COK,AMD,2,35,4,31,5,28502
Air India,605,COK,AMD,2,35,4,31,5,28502
IndiGo,565,COK,AMD,2,35,4,31,5,30774
Malaysia Airlines,1295,COK,AMD,1,35,4,31,5,32936
Etihad,865,COK,AMD,1,35,4,31,5,34620
THAI,1370,COK,AMD,1,35,4,31,5,34707
Emirates,1300,COK,AMD,1,35,4,31,5,36500
Air Arabia,1270,COK,AMD,1,35,4,31,5,36873
Emirates,1660,COK,AMD,1,35,4,31,5,37854
Etihad,690,COK,AMD,1,35,4,31,5,38190
Etihad,1085,COK,AMD,1,35,4,31,5,38889
Emirates,1615,COK,AMD,1,35,4,31,5,40558
Emirates,995,COK,AMD,1,35,4,31,5,42448
Emirates,1355,COK,AMD,1,35,4,31,5,43803
Emirates,1310,COK,AMD,1,35,4,31,5,46506
Air Arabia,790,COK,AMD,1,35,4,31,5,51956
Singapore Airlines,1225,COK,AMD,1,35,4,31,5,55233
Singapore Airlines,1360,COK,AMD,1,35,4,31,5,55233
Air Arabia,1820,COK,AMD,1,35,4,31,5,58098
IndiGo,550,COK,AMD,1,35,4,31,5,102561
IndiGo,145,COK,AMD,0,40,2,5,6,5700
IndiGo,245,COK,AMD,1,40,2,5,6,6243
IndiGo,410,COK,AMD,1,40,2,5,6,6243
IndiGo,630,COK,AMD,1,40,2,5,6,6243
IndiGo,585,COK,AMD,1,40,2,5,6,6243
IndiGo,445,COK,AMD,1,40,2,5,6,6243
IndiGo,355,COK,AMD,1,40,2,5,6,6243
IndiGo,590,COK,AMD,1,40,2,5,6,6243
IndiGo,620,COK,AMD,1,40,2,5,6,6243
IndiGo,520,COK,AMD,1,40,2,5,6,6243
IndiGo,615,COK,AMD,1,40,2,5,6,6243
IndiGo,655,COK,AMD,1,40,2,5,6,6900
IndiGo,345,COK,AMD,1,40,2,5,6,6900
IndiGo,625,COK,AMD,1,40,2,5,6,6900
IndiGo,500,COK,AMD,1,40,2,5,6,6900
IndiGo,365,COK,AMD,1,40,2,5,6,6900
IndiGo,320,COK,AMD,1,40,2,5,6,6900
IndiGo,565,COK,AMD,2,40,2,5,6,6953
IndiGo,280,COK,AMD,1,40,2,5,6,7463
IndiGo,405,COK,AMD,1,40,2,5,6,7612
IndiGo,635,COK,AMD,1,40,2,5,6,7634
IndiGo,410,COK,AMD,1,40,2,5,6,7948
IndiGo,450,COK,AMD,1,40,2,5,6,8234
IndiGo,700,COK,AMD,1,40,2,5,6,8453
IndiGo,545,COK,AMD,1,40,2,5,6,8453
Air India,1415,COK,AMD,1,40,2,5,6,9276
Air India,1125,COK,AMD,1,40,2,5,6,9276
Air India,675,COK,AMD,1,40,2,5,6,9276
Air India,2115,COK,AMD,1,40,2,5,6,9630
IndiGo,580,COK,AMD,1,40,2,5,6,10040
Air India,620,COK,AMD,1,40,2,5,6,10116
Air India,540,COK,AMD,1,40,2,5,6,10184
Air India,720,COK,AMD,1,40,2,5,6,10184
Air India,250,COK,AMD,1,40,2,5,6,10184
Air India,430,COK,AMD,1,40,2,5,6,10184
Air India,2060,COK,AMD,1,40,2,5,6,10470
Air India,1420,COK,AMD,1,40,2,5,6,10709
Air India,1365,COK,AMD,1,40,2,5,6,11549
Air India,1495,COK,AMD,1,40,2,5,6,12410
Air India,940,COK,AMD,1,40,2,5,6,12410
Air India,1300,COK,AMD,1,40,2,5,6,12410
Air India,615,COK,AMD,1,40,2,5,6,12410
Air India,975,COK,AMD,1,40,2,5,6,12410
Air India,1855,COK,AMD,1,40,2,5,6,12799
Air India,915,COK,AMD,1,40,2,5,6,13287
Air India,360,COK,AMD,1,40,2,5,6,13287
Air India,1475,COK,AMD,1,40,2,5,6,13287
Air India,1800,COK,AMD,1,40,2,5,6,13676
IndiGo,435,COK,AMD,1,40,2,5,6,14686
IndiGo,555,COK,AMD,1,40,2,5,6,15704
Air India,1520,COK,AMD,2,40,2,5,6,16369
Air India,1520,COK,AMD,2,40,2,5,6,16369
Air India,1520,COK,AMD,2,40,2,5,6,16369
Air India,1520,COK,AMD,2,40,2,5,6,16369
Air India,640,COK,AMD,2,40,2,5,6,16369
Air India,825,COK,AMD,2,40,2,5,6,17277
Air India,645,COK,AMD,2,40,2,5,6,17487
Air India,825,COK,AMD,2,40,2,5,6,17487
Air India,825,COK,AMD,2,40,2,5,6,18117
Air India,650,COK,AMD,2,40,2,5,6,18653
Air India,1010,COK,AMD,2,40,2,5,6,18653
Air India,1010,COK,AMD,2,40,2,5,6,18653
Air India,595,COK,AMD,2,40,2,5,6,19493
Air India,955,COK,AMD,2,40,2,5,6,19493
Air India,955,COK,AMD,2,40,2,5,6,19493
Air India,810,COK,AMD,2,40,2,5,6,19529
Air India,810,COK,AMD,2,40,2,5,6,19529
Air India,810,COK,AMD,2,40,2,5,6,19529
Air India,520,COK,AMD,2,40,2,5,6,19529
Air India,955,COK,AMD,2,40,2,5,6,19703
Air India,810,COK,AMD,2,40,2,5,6,19739
Air India,520,COK,AMD,2,40,2,5,6,19739
Air India,1595,COK,AMD,1,40,2,5,6,19860
Air India,1270,COK,AMD,1,40,2,5,6,19860
Malaysia Airlines,1545,COK,AMD,1,40,2,5,6,23186
Air India,710,COK,AMD,1,40,2,5,6,26338
THAI,1370,COK,AMD,1,40,2,5,6,32832
Emirates,1355,COK,AMD,1,40,2,5,6,38663
Emirates,995,COK,AMD,1,40,2,5,6,38663
Etihad,2305,COK,AMD,1,40,2,5,6,39004
Air Arabia,1670,COK,AMD,1,40,2,5,6,40175
Etihad,1975,COK,AMD,1,40,2,5,6,41618
Emirates,1430,COK,AMD,1,40,2,5,6,42721
Air Arabia,1270,COK,AMD,1,40,2,5,6,45157
Air Arabia,1515,COK,AMD,1,40,2,5,6,46270
Air Arabia,1185,COK,AMD,1,40,2,5,6,48885
Air Arabia,1820,COK,AMD,1,40,2,5,6,58098
Air Arabia,780,COK,AMD,1,40,2,5,6,77896
IndiGo,145,COK,AMD,0,45,0,10,6,6120
IndiGo,245,COK,AMD,1,45,0,10,6,6243
IndiGo,340,COK,AMD,1,45,0,10,6,6243
IndiGo,445,COK,AMD,1,45,0,10,6,6243
IndiGo,355,COK,AMD,1,45,0,10,6,6243
IndiGo,545,COK,AMD,1,45,0,10,6,6243
IndiGo,590,COK,AMD,1,45,0,10,6,6243
IndiGo,620,COK,AMD,1,45,0,10,6,6243
IndiGo,520,COK,AMD,1,45,0,10,6,6243
IndiGo,615,COK,AMD,1,45,0,10,6,6243
IndiGo,410,COK,AMD,1,45,0,10,6,6243
IndiGo,500,COK,AMD,1,45,0,10,6,6900
IndiGo,320,COK,AMD,1,45,0,10,6,6900
IndiGo,280,COK,AMD,1,45,0,10,6,7463
IndiGo,405,COK,AMD,1,45,0,10,6,7612
IndiGo,630,COK,AMD,1,45,0,10,6,7634
IndiGo,565,COK,AMD,2,45,0,10,6,7687
IndiGo,480,COK,AMD,1,45,0,10,6,7811
IndiGo,410,COK,AMD,1,45,0,10,6,7948
IndiGo,440,COK,AMD,1,45,0,10,6,8172
IndiGo,505,COK,AMD,1,45,0,10,6,8453
IndiGo,450,COK,AMD,1,45,0,10,6,8582
Air India,1415,COK,AMD,1,45,0,10,6,9276
Air India,1165,COK,AMD,1,45,0,10,6,9276
Air India,675,COK,AMD,1,45,0,10,6,9276
Air India,620,COK,AMD,1,45,0,10,6,9276
Air India,2115,COK,AMD,1,45,0,10,6,9630
Air India,2060,COK,AMD,1,45,0,10,6,9630
Air India,720,COK,AMD,1,45,0,10,6,10184
Air India,470,COK,AMD,1,45,0,10,6,10184
Air India,1240,COK,AMD,1,45,0,10,6,10184
Air India,1420,COK,AMD,1,45,0,10,6,10184
Air India,1185,COK,AMD,1,45,0,10,6,10184
Air India,1365,COK,AMD,1,45,0,10,6,10184
IndiGo,395,COK,AMD,1,45,0,10,6,10389
IndiGo,580,COK,AMD,1,45,0,10,6,10389
Air India,540,COK,AMD,1,45,0,10,6,10499
Air India,290,COK,AMD,1,45,0,10,6,10499
IndiGo,625,COK,AMD,1,45,0,10,6,11531
IndiGo,365,COK,AMD,1,45,0,10,6,11531
Air India,415,COK,AMD,1,45,0,10,6,12410
Air India,915,COK,AMD,1,45,0,10,6,12410
Air India,1495,COK,AMD,1,45,0,10,6,12410
Air India,1650,COK,AMD,1,45,0,10,6,12410
Air India,440,COK,AMD,1,45,0,10,6,12410
Air India,1020,COK,AMD,1,45,0,10,6,12410
Air India,1175,COK,AMD,1,45,0,10,6,12410
Air India,360,COK,AMD,1,45,0,10,6,12410
Air India,940,COK,AMD,1,45,0,10,6,12410
Air India,1095,COK,AMD,1,45,0,10,6,12410
Air India,1880,COK,AMD,1,45,0,10,6,12799
Air India,1800,COK,AMD,1,45,0,10,6,12799
Air India,615,COK,AMD,1,45,0,10,6,12909
Air India,770,COK,AMD,1,45,0,10,6,12909
Air India,1475,COK,AMD,1,45,0,10,6,12909
IndiGo,555,COK,AMD,1,45,0,10,6,13224
Air India,2055,COK,AMD,1,45,0,10,6,13298
Air India,2235,COK,AMD,1,45,0,10,6,13298
IndiGo,345,COK,AMD,1,45,0,10,6,13523
IndiGo,435,COK,AMD,1,45,0,10,6,13925
IndiGo,315,COK,AMD,1,45,0,10,6,14185
IndiGo,520,COK,AMD,1,45,0,10,6,15607
Air India,1380,COK,AMD,1,45,0,10,6,15880
Air India,1300,COK,AMD,1,45,0,10,6,15880
Air India,1520,COK,AMD,2,45,0,10,6,16369
Air India,1520,COK,AMD,2,45,0,10,6,16369
Air India,1520,COK,AMD,2,45,0,10,6,16369
Air India,975,COK,AMD,1,45,0,10,6,16379
Air India,640,COK,AMD,2,45,0,10,6,16868
Air India,825,COK,AMD,2,45,0,10,6,17277
Air India,825,COK,AMD,2,45,0,10,6,18117
Air India,825,COK,AMD,2,45,0,10,6,18327
Air India,645,COK,AMD,2,45,0,10,6,18642
Air India,810,COK,AMD,2,45,0,10,6,18653
Air India,810,COK,AMD,2,45,0,10,6,18653
Air India,810,COK,AMD,2,45,0,10,6,18653
Air India,560,COK,AMD,2,45,0,10,6,18653
Air India,805,COK,AMD,2,45,0,10,6,18653
Air India,595,COK,AMD,2,45,0,10,6,18653
Air India,750,COK,AMD,2,45,0,10,6,18653
Air India,810,COK,AMD,2,45,0,10,6,18863
Air India,560,COK,AMD,2,45,0,10,6,18863
Air India,710,COK,AMD,1,45,0,10,6,19860
Air India,955,COK,AMD,2,45,0,10,6,22123
Air India,1270,COK,AMD,1,45,0,10,6,24117
Air India,605,COK,AMD,2,45,0,10,6,26102
Air India,605,COK,AMD,2,45,0,10,6,26102
Emirates,1355,COK,AMD,1,45,0,10,6,35691
Emirates,995,COK,AMD,1,45,0,10,6,35691
Emirates,1370,COK,AMD,1,45,0,10,6,38663
Emirates,1010,COK,AMD,1,45,0,10,6,38663
Emirates,1430,COK,AMD,1,45,0,10,6,39744
Etihad,1580,COK,AMD,1,45,0,10,6,42270
Singapore Airlines,1360,COK,AMD,1,45,0,10,6,46308
Air Arabia,1670,COK,AMD,1,45,0,10,6,51384
Air Arabia,1270,COK,AMD,1,45,0,10,6,51384
Etihad,2010,COK,AMD,1,45,0,10,6,55468
Etihad,690,COK,AMD,1,45,0,10,6,55909
Air Arabia,1820,COK,AMD,1,45,0,10,6,58518
flydubai,1445,COK,AMD,1,45,0,10,6,58768
Etihad,1240,COK,AMD,1,45,0,10,6,63506
Air Arabia,780,COK,AMD,1,45,0,10,6,65023
IndiGo,550,COK,AMD,1,45,0,10,6,90391
Qatar Airways,935,COK,AMD,1,45,0,10,6,91147
IndiGo,145,COK,AMD,0,50,5,15,6,5700
IndiGo,245,COK,AMD,1,50,5,15,6,6807
IndiGo,290,COK,AMD,1,50,5,15,6,6807
Air India,290,COK,AMD,1,50,5,15,6,10184
IndiGo,445,COK,AMD,1,50,5,15,6,6807
IndiGo,355,COK,AMD,1,50,5,15,6,6807
IndiGo,545,COK,AMD,1,50,5,15,6,6807
IndiGo,500,COK,AMD,1,50,5,15,6,6807
IndiGo,590,COK,AMD,1,50,5,15,6,6807
IndiGo,520,COK,AMD,1,50,5,15,6,6807
IndiGo,535,COK,AMD,1,50,5,15,6,6807
IndiGo,315,COK,AMD,1,50,5,15,6,6807
IndiGo,365,COK,AMD,1,50,5,15,6,6807
IndiGo,520,COK,AMD,1,50,5,15,6,6807
IndiGo,615,COK,AMD,1,50,5,15,6,6807
IndiGo,410,COK,AMD,1,50,5,15,6,6807
IndiGo,340,COK,AMD,1,50,5,15,6,6807
IndiGo,280,COK,AMD,1,50,5,15,6,7463
IndiGo,565,COK,AMD,2,50,5,15,6,7543
IndiGo,405,COK,AMD,1,50,5,15,6,7612
IndiGo,450,COK,AMD,1,50,5,15,6,7779
IndiGo,440,COK,AMD,1,50,5,15,6,8040
IndiGo,480,COK,AMD,1,50,5,15,6,8126
IndiGo,410,COK,AMD,1,50,5,15,6,8158
IndiGo,505,COK,AMD,1,50,5,15,6,8250
IndiGo,320,COK,AMD,1,50,5,15,6,8250
IndiGo,345,COK,AMD,1,50,5,15,6,8483
Air India,1415,COK,AMD,1,50,5,15,6,9276
Air India,1165,COK,AMD,1,50,5,15,6,9276
Air India,675,COK,AMD,1,50,5,15,6,9276
Air India,2115,COK,AMD,1,50,5,15,6,9630
IndiGo,395,COK,AMD,1,50,5,15,6,10030
IndiGo,580,COK,AMD,1,50,5,15,6,10030
Air India,620,COK,AMD,1,50,5,15,6,10116
Air India,540,COK,AMD,1,50,5,15,6,10184
Air India,1240,COK,AMD,1,50,5,15,6,10184
Air India,1420,COK,AMD,1,50,5,15,6,10184
Air India,2060,COK,AMD,1,50,5,15,6,10470
Air India,720,COK,AMD,1,50,5,15,6,10499
Air India,470,COK,AMD,1,50,5,15,6,10499
Air India,1185,COK,AMD,1,50,5,15,6,11024
Air India,1365,COK,AMD,1,50,5,15,6,11024
Air India,415,COK,AMD,1,50,5,15,6,12410
Air India,915,COK,AMD,1,50,5,15,6,12410
Air India,360,COK,AMD,1,50,5,15,6,12410
Air India,1300,COK,AMD,1,50,5,15,6,12888
Air India,1475,COK,AMD,1,50,5,15,6,12909
