airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,560,COK,AMD,2,35,5,25,5,18353
Air India,1010,COK,AMD,2,35,5,25,5,18437
Air India,1010,COK,AMD,2,35,5,25,5,18437
Air India,965,COK,AMD,2,35,5,25,5,18469
Air India,965,COK,AMD,2,35,5,25,5,18469
Air India,965,COK,AMD,2,35,5,25,5,18469
Air India,965,COK,AMD,2,35,5,25,5,18469
Air India,1010,COK,AMD,2,35,5,25,5,18542
Air India,1475,COK,AMD,1,35,5,25,5,19182
Air India,640,COK,AMD,2,35,5,25,5,19666
Etihad,535,COK,AMD,1,35,5,25,5,22630
Etihad,1305,COK,AMD,1,35,5,25,5,22630
Air India,415,COK,AMD,1,35,5,25,5,25409
Air India,915,COK,AMD,1,35,5,25,5,26979
Etihad,865,COK,AMD,1,35,5,25,5,28022
Etihad,1635,COK,AMD,1,35,5,25,5,28022
Air India,1425,COK,AMD,3,35,5,25,5,29430
Air India,825,COK,AMD,2,35,5,25,5,29510
Air India,1270,COK,AMD,1,35,5,25,5,29640
Etihad,1085,COK,AMD,1,35,5,25,5,29765
Air India,605,COK,AMD,2,35,5,25,5,30187
Air India,605,COK,AMD,2,35,5,25,5,30187
Air Arabia,1000,COK,AMD,1,35,5,25,5,31046
Malaysia Airlines,1545,COK,AMD,1,35,5,25,5,31316
Emirates,1660,COK,AMD,1,35,5,25,5,32481
Air Arabia,600,COK,AMD,1,35,5,25,5,36033
Emirates,1735,COK,AMD,1,35,5,25,5,36534
Emirates,1355,COK,AMD,1,35,5,25,5,36534
Air Arabia,780,COK,AMD,1,35,5,25,5,38180
Air India,710,COK,AMD,1,35,5,25,5,39337
Emirates,1300,COK,AMD,1,35,5,25,5,39511
Emirates,1430,COK,AMD,1,35,5,25,5,40592
Emirates,995,COK,AMD,1,35,5,25,5,43564
Air Arabia,1820,COK,AMD,1,35,5,25,5,44039
Etihad,570,COK,AMD,1,35,5,25,5,47478
Air India,1265,COK,AMD,2,35,5,25,5,51326
Air India,1265,COK,AMD,2,35,5,25,5,51326
Etihad,1790,COK,AMD,1,35,5,25,5,59842
Singapore Airlines,1225,COK,AMD,1,35,5,25,5,60047
Singapore Airlines,1360,COK,AMD,1,35,5,25,5,60047
IndiGo,550,COK,AMD,1,35,5,25,5,89223
Qatar Airways,1335,COK,AMD,1,35,5,25,5,94898
IndiGo,145,COK,AMD,0,40,3,30,5,5700
IndiGo,245,COK,AMD,1,40,3,30,5,6807
Air India,675,COK,AMD,1,40,3,30,5,6918
IndiGo,655,COK,AMD,1,40,3,30,5,6807
IndiGo,640,COK,AMD,1,40,3,30,5,6807
IndiGo,445,COK,AMD,1,40,3,30,5,6807
IndiGo,635,COK,AMD,1,40,3,30,5,6807
IndiGo,700,COK,AMD,1,40,3,30,5,6807
IndiGo,580,COK,AMD,1,40,3,30,5,6807
IndiGo,625,COK,AMD,1,40,3,30,5,6807
IndiGo,355,COK,AMD,1,40,3,30,5,6807
IndiGo,545,COK,AMD,1,40,3,30,5,6807
IndiGo,500,COK,AMD,1,40,3,30,5,6807
IndiGo,590,COK,AMD,1,40,3,30,5,6807
IndiGo,520,COK,AMD,1,40,3,30,5,6807
IndiGo,315,COK,AMD,1,40,3,30,5,6807
IndiGo,365,COK,AMD,1,40,3,30,5,6807
IndiGo,620,COK,AMD,1,40,3,30,5,6807
IndiGo,320,COK,AMD,1,40,3,30,5,6807
IndiGo,520,COK,AMD,1,40,3,30,5,6807
IndiGo,615,COK,AMD,1,40,3,30,5,6807
IndiGo,685,COK,AMD,1,40,3,30,5,6807
IndiGo,410,COK,AMD,1,40,3,30,5,6807
IndiGo,340,COK,AMD,1,40,3,30,5,6807
IndiGo,645,COK,AMD,1,40,3,30,5,6807
IndiGo,565,COK,AMD,2,40,3,30,5,6859
Air India,1415,COK,AMD,1,40,3,30,5,6918
Air India,1240,COK,AMD,1,40,3,30,5,6918
Air India,1420,COK,AMD,1,40,3,30,5,6918
Air India,2115,COK,AMD,1,40,3,30,5,8370
Air India,720,COK,AMD,1,40,3,30,5,8493
Air India,1980,COK,AMD,1,40,3,30,5,8517
IndiGo,630,COK,AMD,1,40,3,30,5,8680
Air India,1105,COK,AMD,3,40,3,30,5,12326
Air India,1105,COK,AMD,3,40,3,30,5,12326
Air India,1105,COK,AMD,3,40,3,30,5,12431
Air India,1105,COK,AMD,3,40,3,30,5,12431
Air India,1380,COK,AMD,1,40,3,30,5,12583
Air India,1020,COK,AMD,1,40,3,30,5,12909
Air India,1485,COK,AMD,3,40,3,30,5,12961
Air India,1105,COK,AMD,4,40,3,30,5,13953
Air India,415,COK,AMD,1,40,3,30,5,14179
Air India,1300,COK,AMD,1,40,3,30,5,14179
Air India,440,COK,AMD,1,40,3,30,5,14478
Air India,1495,COK,AMD,1,40,3,30,5,14510
Air India,940,COK,AMD,1,40,3,30,5,14510
Air India,1855,COK,AMD,1,40,3,30,5,14568
Air India,1130,COK,AMD,3,40,3,30,5,15066
Air India,975,COK,AMD,1,40,3,30,5,15381
Air India,615,COK,AMD,1,40,3,30,5,15707
Air India,1880,COK,AMD,1,40,3,30,5,15770
Air India,1750,COK,AMD,2,40,3,30,5,15933
Air India,1750,COK,AMD,2,40,3,30,5,15933
Air India,1750,COK,AMD,2,40,3,30,5,15933
Air India,915,COK,AMD,1,40,3,30,5,16080
Air India,360,COK,AMD,1,40,3,30,5,16080
Air India,1010,COK,AMD,2,40,3,30,5,16542
Air India,1010,COK,AMD,2,40,3,30,5,16542
Air India,1010,COK,AMD,2,40,3,30,5,16647
Air India,650,COK,AMD,2,40,3,30,5,16868
Air India,1800,COK,AMD,1,40,3,30,5,17372
Air India,810,COK,AMD,2,40,3,30,5,17828
Air India,810,COK,AMD,2,40,3,30,5,17828
Air India,810,COK,AMD,2,40,3,30,5,17933
Air India,965,COK,AMD,2,40,3,30,5,17944
Air India,1475,COK,AMD,1,40,3,30,5,18180
Air India,640,COK,AMD,2,40,3,30,5,19141
Air India,825,COK,AMD,2,40,3,30,5,19970
Air India,825,COK,AMD,3,40,3,30,5,20358
Air India,825,COK,AMD,3,40,3,30,5,21235
Etihad,910,COK,AMD,1,40,3,30,5,21932
Etihad,1580,COK,AMD,1,40,3,30,5,24536
Air India,710,COK,AMD,1,40,3,30,5,25719
Air India,605,COK,AMD,2,40,3,30,5,27467
Air India,605,COK,AMD,2,40,3,30,5,27467
Etihad,865,COK,AMD,1,40,3,30,5,28022
Etihad,1635,COK,AMD,1,40,3,30,5,28022
Etihad,690,COK,AMD,1,40,3,30,5,29066
Air India,1270,COK,AMD,1,40,3,30,5,29640
Air Arabia,1000,COK,AMD,1,40,3,30,5,31046
flydubai,1445,COK,AMD,1,40,3,30,5,32220
Air India,1295,COK,AMD,2,40,3,30,5,35906
Air Arabia,600,COK,AMD,1,40,3,30,5,36033
Air Arabia,780,COK,AMD,1,40,3,30,5,38180
Emirates,1370,COK,AMD,1,40,3,30,5,39778
Emirates,1010,COK,AMD,1,40,3,30,5,39778
Etihad,2130,COK,AMD,1,40,3,30,5,40079
Air Arabia,790,COK,AMD,1,40,3,30,5,40212
Emirates,1355,COK,AMD,1,40,3,30,5,42755
Emirates,995,COK,AMD,1,40,3,30,5,42755
Etihad,570,COK,AMD,1,40,3,30,5,43168
Emirates,1430,COK,AMD,1,40,3,30,5,45727
Air Arabia,1820,COK,AMD,1,40,3,30,5,52324
Etihad,1790,COK,AMD,1,40,3,30,5,59459
Singapore Airlines,1225,COK,AMD,1,40,3,30,5,60047
IndiGo,550,COK,AMD,1,40,3,30,5,94042
IndiGo,355,COK,AMD,1,45,1,4,6,6243
IndiGo,245,COK,AMD,1,45,1,4,6,6547
IndiGo,145,COK,AMD,0,45,1,4,6,7800
IndiGo,655,COK,AMD,1,45,1,4,6,6243
IndiGo,640,COK,AMD,1,45,1,4,6,6243
IndiGo,445,COK,AMD,1,45,1,4,6,6243
IndiGo,635,COK,AMD,1,45,1,4,6,6243
IndiGo,625,COK,AMD,1,45,1,4,6,6243
IndiGo,545,COK,AMD,1,45,1,4,6,6243
IndiGo,500,COK,AMD,1,45,1,4,6,6243
IndiGo,590,COK,AMD,1,45,1,4,6,6243
IndiGo,520,COK,AMD,1,45,1,4,6,6243
IndiGo,685,COK,AMD,1,45,1,4,6,6243
IndiGo,645,COK,AMD,1,45,1,4,6,6243
IndiGo,580,COK,AMD,1,45,1,4,6,6900
IndiGo,410,COK,AMD,1,45,1,4,6,7634
IndiGo,630,COK,AMD,1,45,1,4,6,8028
IndiGo,340,COK,AMD,1,45,1,4,6,8453
Air India,1415,COK,AMD,1,45,1,4,6,9276
Air India,1165,COK,AMD,1,45,1,4,6,9276
Air India,675,COK,AMD,1,45,1,4,6,9276
Air India,620,COK,AMD,1,45,1,4,6,9276
Air India,2115,COK,AMD,1,45,1,4,6,9630
Air India,2060,COK,AMD,1,45,1,4,6,9630
Air India,540,COK,AMD,1,45,1,4,6,10184
Air India,720,COK,AMD,1,45,1,4,6,10184
Air India,290,COK,AMD,1,45,1,4,6,10184
Air India,470,COK,AMD,1,45,1,4,6,10184
Air India,1240,COK,AMD,1,45,1,4,6,10184
Air India,1420,COK,AMD,1,45,1,4,6,10184
Air India,1185,COK,AMD,1,45,1,4,6,10184
Air India,1365,COK,AMD,1,45,1,4,6,10184
IndiGo,700,COK,AMD,1,45,1,4,6,11531
IndiGo,565,COK,AMD,2,45,1,4,6,14238
Air India,1570,COK,AMD,2,45,1,4,6,19529
Air India,1570,COK,AMD,2,45,1,4,6,19529
Air India,1570,COK,AMD,2,45,1,4,6,19529
Air India,1570,COK,AMD,2,45,1,4,6,19529
Air India,1570,COK,AMD,2,45,1,4,6,19529
Air India,1570,COK,AMD,2,45,1,4,6,19529
Air India,1570,COK,AMD,2,45,1,4,6,19529
Air India,1320,COK,AMD,2,45,1,4,6,19529
Air India,1320,COK,AMD,2,45,1,4,6,19529
Air India,1320,COK,AMD,2,45,1,4,6,19529
Air India,1320,COK,AMD,2,45,1,4,6,19529
Air India,1320,COK,AMD,2,45,1,4,6,19529
Air India,830,COK,AMD,2,45,1,4,6,19529
Air India,775,COK,AMD,2,45,1,4,6,19529
Air India,1320,COK,AMD,2,45,1,4,6,19739
Air India,2055,COK,AMD,1,45,1,4,6,20075
Air India,1675,COK,AMD,1,45,1,4,6,20085
Air India,795,COK,AMD,1,45,1,4,6,20085
Air India,1475,COK,AMD,1,45,1,4,6,20085
Air India,810,COK,AMD,2,45,1,4,6,20222
Air India,810,COK,AMD,2,45,1,4,6,20222
Air India,810,COK,AMD,2,45,1,4,6,20222
Air India,560,COK,AMD,2,45,1,4,6,20222
Air India,810,COK,AMD,2,45,1,4,6,20432
Air India,560,COK,AMD,2,45,1,4,6,20432
Air India,915,COK,AMD,1,45,1,4,6,20778
Air India,1140,COK,AMD,2,45,1,4,6,21125
Air India,1140,COK,AMD,2,45,1,4,6,21125
Air India,1140,COK,AMD,2,45,1,4,6,21125
Air India,1140,COK,AMD,2,45,1,4,6,21125
Air India,1140,COK,AMD,2,45,1,4,6,21125
Air India,650,COK,AMD,2,45,1,4,6,21125
Air India,595,COK,AMD,2,45,1,4,6,21125
Air India,615,COK,AMD,1,45,1,4,6,21681
Etihad,1305,COK,AMD,1,45,1,4,6,22630
Air India,640,COK,AMD,2,45,1,4,6,23168
Air India,825,COK,AMD,2,45,1,4,6,24076
Air India,825,COK,AMD,2,45,1,4,6,24076
Air India,645,COK,AMD,2,45,1,4,6,24286
Air India,825,COK,AMD,2,45,1,4,6,24286
Air India,415,COK,AMD,1,45,1,4,6,26658
Etihad,1635,COK,AMD,1,45,1,4,6,28022
Air India,605,COK,AMD,2,45,1,4,6,29861
Air India,605,COK,AMD,2,45,1,4,6,29861
Air India,710,COK,AMD,1,45,1,4,6,30417
Air India,1390,COK,AMD,2,45,1,4,6,34047
Air India,1570,COK,AMD,2,45,1,4,6,34047
Air Arabia,600,COK,AMD,1,45,1,4,6,36726
Malaysia Airlines,1295,COK,AMD,1,45,1,4,6,37709
Emirates,1355,COK,AMD,1,45,1,4,6,38697
Emirates,995,COK,AMD,1,45,1,4,6,38697
Etihad,1085,COK,AMD,1,45,1,4,6,40244
Etihad,535,COK,AMD,1,45,1,4,6,43000
Etihad,865,COK,AMD,1,45,1,4,6,48392
Etihad,570,COK,AMD,1,45,1,4,6,52697
Singapore Airlines,1225,COK,AMD,1,45,1,4,6,60047
Air Arabia,1820,COK,AMD,1,45,1,4,6,70736
IndiGo,145,COK,AMD,0,50,6,9,6,5700
IndiGo,245,COK,AMD,1,50,6,9,6,6748
Air India,290,COK,AMD,1,50,6,9,6,10184
IndiGo,655,COK,AMD,1,50,6,9,6,6807
IndiGo,425,COK,AMD,1,50,6,9,6,6807
IndiGo,640,COK,AMD,1,50,6,9,6,6807
IndiGo,505,COK,AMD,1,50,6,9,6,6807
IndiGo,445,COK,AMD,1,50,6,9,6,6807
IndiGo,635,COK,AMD,1,50,6,9,6,6807
IndiGo,395,COK,AMD,1,50,6,9,6,6807
IndiGo,580,COK,AMD,1,50,6,9,6,6807
IndiGo,625,COK,AMD,1,50,6,9,6,6807
IndiGo,355,COK,AMD,1,50,6,9,6,6807
IndiGo,545,COK,AMD,1,50,6,9,6,6807
IndiGo,590,COK,AMD,1,50,6,9,6,6807
IndiGo,500,COK,AMD,1,50,6,9,6,6807
IndiGo,590,COK,AMD,1,50,6,9,6,6807
IndiGo,520,COK,AMD,1,50,6,9,6,6807
IndiGo,315,COK,AMD,1,50,6,9,6,6807
IndiGo,365,COK,AMD,1,50,6,9,6,6807
IndiGo,620,COK,AMD,1,50,6,9,6,6807
IndiGo,320,COK,AMD,1,50,6,9,6,6807
IndiGo,520,COK,AMD,1,50,6,9,6,6807
IndiGo,615,COK,AMD,1,50,6,9,6,6807
IndiGo,685,COK,AMD,1,50,6,9,6,6807
IndiGo,410,COK,AMD,1,50,6,9,6,6807
IndiGo,340,COK,AMD,1,50,6,9,6,6807
IndiGo,645,COK,AMD,1,50,6,9,6,6807
IndiGo,630,COK,AMD,1,50,6,9,6,7779
IndiGo,700,COK,AMD,1,50,6,9,6,8250
IndiGo,365,COK,AMD,2,50,6,9,6,9146
IndiGo,565,COK,AMD,2,50,6,9,6,9146
Air India,1415,COK,AMD,1,50,6,9,6,9276
Air India,1165,COK,AMD,1,50,6,9,6,9276
Air India,675,COK,AMD,1,50,6,9,6,9276
Air India,620,COK,AMD,1,50,6,9,6,9276
Air India,2115,COK,AMD,1,50,6,9,6,9630
Air India,2060,COK,AMD,1,50,6,9,6,9630
Air India,540,COK,AMD,1,50,6,9,6,10184
Air India,720,COK,AMD,1,50,6,9,6,10184
Air India,470,COK,AMD,1,50,6,9,6,10184
Air India,1420,COK,AMD,1,50,6,9,6,10184
Air India,1365,COK,AMD,1,50,6,9,6,10184
Air India,1240,COK,AMD,1,50,6,9,6,10499
Air India,1185,COK,AMD,1,50,6,9,6,10499
Air India,1300,COK,AMD,1,50,6,9,6,17686
Air India,975,COK,AMD,1,50,6,9,6,17686
Air India,1475,COK,AMD,1,50,6,9,6,17686
Air India,1800,COK,AMD,1,50,6,9,6,18075
Air India,2055,COK,AMD,1,50,6,9,6,18075
Air India,940,COK,AMD,1,50,6,9,6,18085
Air India,615,COK,AMD,1,50,6,9,6,18085
Air India,1750,COK,AMD,2,50,6,9,6,19130
Air India,1750,COK,AMD,2,50,6,9,6,19130
Air India,1750,COK,AMD,2,50,6,9,6,19130
Air India,1750,COK,AMD,2,50,6,9,6,19130
Air India,1750,COK,AMD,2,50,6,9,6,19130
Air India,1750,COK,AMD,2,50,6,9,6,19130
Air India,1750,COK,AMD,2,50,6,9,6,19130
Air India,955,COK,AMD,2,50,6,9,6,19130
Air India,955,COK,AMD,2,50,6,9,6,19130
Air India,650,COK,AMD,2,50,6,9,6,19529
Air India,595,COK,AMD,2,50,6,9,6,19529
Air India,360,COK,AMD,1,50,6,9,6,19681
Air India,415,COK,AMD,1,50,6,9,6,20085
Air India,810,COK,AMD,2,50,6,9,6,21125
Air India,810,COK,AMD,2,50,6,9,6,21125
Air India,810,COK,AMD,2,50,6,9,6,21125
Air India,560,COK,AMD,2,50,6,9,6,21125
Air India,640,COK,AMD,2,50,6,9,6,21167
Air India,810,COK,AMD,2,50,6,9,6,21335
Air India,560,COK,AMD,2,50,6,9,6,21335
Air India,915,COK,AMD,1,50,6,9,6,21681
Air India,645,COK,AMD,2,50,6,9,6,24286
Air India,1270,COK,AMD,1,50,6,9,6,24658
Air India,605,COK,AMD,2,50,6,9,6,26102
Air India,605,COK,AMD,2,50,6,9,6,26102
Air India,710,COK,AMD,1,50,6,9,6,26658
Etihad,690,COK,AMD,1,50,6,9,6,29938
Etihad,1085,COK,AMD,1,50,6,9,6,30636
THAI,1370,COK,AMD,1,50,6,9,6,32886
Etihad,1975,COK,AMD,1,50,6,9,6,34966
Etihad,1415,COK,AMD,1,50,6,9,6,36028
Emirates,1355,COK,AMD,1,50,6,9,6,36534
Emirates,995,COK,AMD,1,50,6,9,6,36534
Etihad,1580,COK,AMD,1,50,6,9,6,36899
Emirates,1310,COK,AMD,1,50,6,9,6,40592
Air Arabia,790,COK,AMD,1,50,6,9,6,50665
Air Arabia,1185,COK,AMD,1,50,6,9,6,51363
Singapore Airlines,1225,COK,AMD,1,50,6,9,6,54745
Air Arabia,1820,COK,AMD,1,50,6,9,6,63538
IndiGo,145,COK,AMD,0,55,4,14,6,5280
IndiGo,315,COK,AMD,1,55,4,14,6,6807
IndiGo,320,COK,AMD,1,55,4,14,6,6807
IndiGo,340,COK,AMD,1,55,4,14,6,6807
Air India,290,COK,AMD,1,55,4,14,6,10184
IndiGo,655,COK,AMD,1,55,4,14,6,6807
IndiGo,640,COK,AMD,1,55,4,14,6,6807
IndiGo,505,COK,AMD,1,55,4,14,6,6807
IndiGo,445,COK,AMD,1,55,4,14,6,6807
IndiGo,635,COK,AMD,1,55,4,14,6,6807
IndiGo,700,COK,AMD,1,55,4,14,6,6807
IndiGo,395,COK,AMD,1,55,4,14,6,6807
IndiGo,580,COK,AMD,1,55,4,14,6,6807
IndiGo,625,COK,AMD,1,55,4,14,6,6807
IndiGo,355,COK,AMD,1,55,4,14,6,6807
IndiGo,545,COK,AMD,1,55,4,14,6,6807
IndiGo,500,COK,AMD,1,55,4,14,6,6807
IndiGo,590,COK,AMD,1,55,4,14,6,6807
IndiGo,520,COK,AMD,1,55,4,14,6,6807
IndiGo,365,COK,AMD,1,55,4,14,6,6807
IndiGo,620,COK,AMD,1,55,4,14,6,6807
IndiGo,520,COK,AMD,1,55,4,14,6,6807
IndiGo,615,COK,AMD,1,55,4,14,6,6807
IndiGo,685,COK,AMD,1,55,4,14,6,6807
IndiGo,410,COK,AMD,1,55,4,14,6,6807
IndiGo,645,COK,AMD,1,55,4,14,6,6807
IndiGo,245,COK,AMD,1,55,4,14,6,7490
IndiGo,565,COK,AMD,2,55,4,14,6,7543
IndiGo,630,COK,AMD,1,55,4,14,6,7779
Air India,1415,COK,AMD,1,55,4,14,6,9276
Air India,1165,COK,AMD,1,55,4,14,6,9276
Air India,675,COK,AMD,1,55,4,14,6,9276
Air India,620,COK,AMD,1,55,4,14,6,9276
Air India,2115,COK,AMD,1,55,4,14,6,9630
Air India,2060,COK,AMD,1,55,4,14,6,9630
Air India,540,COK,AMD,1,55,4,14,6,10184
Air India,720,COK,AMD,1,55,4,14,6,10184
Air India,470,COK,AMD,1,55,4,14,6,10184
Air India,1240,COK,AMD,1,55,4,14,6,10184
Air India,1185,COK,AMD,1,55,4,14,6,10184
Air India,1420,COK,AMD,1,55,4,14,6,10499
Air India,1365,COK,AMD,1,55,4,14,6,10499
Air India,1300,COK,AMD,1,55,4,14,6,16185
Air India,1800,COK,AMD,1,55,4,14,6,16574
Air India,360,COK,AMD,1,55,4,14,6,16584
Air India,940,COK,AMD,1,55,4,14,6,16584
Air India,415,COK,AMD,1,55,4,14,6,17686
Air India,975,COK,AMD,1,55,4,14,6,17686
Air India,1475,COK,AMD,1,55,4,14,6,17686
Air India,1855,COK,AMD,1,55,4,14,6,18075
Air India,915,COK,AMD,1,55,4,14,6,18085
Air India,1495,COK,AMD,1,55,4,14,6,18085
Air India,615,COK,AMD,1,55,4,14,6,18085
Air India,1270,COK,AMD,1,55,4,14,6,18778
Air India,1750,COK,AMD,2,55,4,14,6,19130
Air India,1750,COK,AMD,2,55,4,14,6,19130
Air India,1750,COK,AMD,2,55,4,14,6,19130
Air India,955,COK,AMD,2,55,4,14,6,19130
Air India,955,COK,AMD,2,55,4,14,6,19130
Air India,810,COK,AMD,2,55,4,14,6,19529
Air India,810,COK,AMD,2,55,4,14,6,19529
Air India,810,COK,AMD,2,55,4,14,6,19529
Air India,560,COK,AMD,2,55,4,14,6,19529
Air India,650,COK,AMD,2,55,4,14,6,19529
Air India,595,COK,AMD,2,55,4,14,6,19529
Air India,810,COK,AMD,2,55,4,14,6,19739
Air India,560,COK,AMD,2,55,4,14,6,19739
Air India,640,COK,AMD,2,55,4,14,6,21167
Air India,825,COK,AMD,2,55,4,14,6,22076
Air India,825,COK,AMD,2,55,4,14,6,22076
Air India,710,COK,AMD,1,55,4,14,6,22159
Air India,645,COK,AMD,2,55,4,14,6,22286
Air India,825,COK,AMD,2,55,4,14,6,22286
Air India,605,COK,AMD,2,55,4,14,6,23603
Air India,605,COK,AMD,2,55,4,14,6,23603
Malaysia Airlines,1295,COK,AMD,1,55,4,14,6,28642
Etihad,1580,COK,AMD,1,55,4,14,6,31093
THAI,1370,COK,AMD,1,55,4,14,6,32886
Etihad,1975,COK,AMD,1,55,4,14,6,33643
Emirates,1660,COK,AMD,1,55,4,14,6,39511
Emirates,1300,COK,AMD,1,55,4,14,6,39511
Etihad,690,COK,AMD,1,55,4,14,6,39545
Air Arabia,1270,COK,AMD,1,55,4,14,6,40207
Etihad,1085,COK,AMD,1,55,4,14,6,40244
Etihad,535,COK,AMD,1,55,4,14,6,43000
Emirates,1615,COK,AMD,1,55,4,14,6,43564
Emirates,1355,COK,AMD,1,55,4,14,6,45459
Emirates,995,COK,AMD,1,55,4,14,6,45459
Air Arabia,1820,COK,AMD,1,55,4,14,6,47342
Etihad,865,COK,AMD,1,55,4,14,6,48392
Emirates,1310,COK,AMD,1,55,4,14,6,49512
Singapore Airlines,1225,COK,AMD,1,55,4,14,6,50597
Singapore Airlines,1360,COK,AMD,1,55,4,14,6,50597
Air Arabia,790,COK,AMD,1,55,4,14,6,50665
IndiGo,550,COK,AMD,1,55,4,14,6,94142
IndiGo,145,COK,AMD,0,60,2,19,6,5280
IndiGo,245,COK,AMD,1,60,2,19,6,6243
IndiGo,345,COK,AMD,1,60,2,19,6,6243
IndiGo,315,COK,AMD,1,60,2,19,6,6243
IndiGo,585,COK,AMD,1,60,2,19,6,6243
IndiGo,655,COK,AMD,1,60,2,19,6,6243
IndiGo,445,COK,AMD,1,60,2,19,6,6243
IndiGo,635,COK,AMD,1,60,2,19,6,6243
IndiGo,700,COK,AMD,1,60,2,19,6,6243
IndiGo,580,COK,AMD,1,60,2,19,6,6243
IndiGo,625,COK,AMD,1,60,2,19,6,6243
IndiGo,355,COK,AMD,1,60,2,19,6,6243
IndiGo,545,COK,AMD,1,60,2,19,6,6243
IndiGo,500,COK,AMD,1,60,2,19,6,6243
IndiGo,590,COK,AMD,1,60,2,19,6,6243
IndiGo,520,COK,AMD,1,60,2,19,6,6243
IndiGo,365,COK,AMD,1,60,2,19,6,6243
IndiGo,620,COK,AMD,1,60,2,19,6,6243
IndiGo,320,COK,AMD,1,60,2,19,6,6243
IndiGo,520,COK,AMD,1,60,2,19,6,6243
IndiGo,615,COK,AMD,1,60,2,19,6,6243
IndiGo,685,COK,AMD,1,60,2,19,6,6243
IndiGo,410,COK,AMD,1,60,2,19,6,6243
IndiGo,340,COK,AMD,1,60,2,19,6,6243
IndiGo,645,COK,AMD,1,60,2,19,6,6243
IndiGo,565,COK,AMD,2,60,2,19,6,6953
IndiGo,630,COK,AMD,1,60,2,19,6,8234
Air India,1415,COK,AMD,1,60,2,19,6,9276
Air India,1125,COK,AMD,1,60,2,19,6,9276
Air India,675,COK,AMD,1,60,2,19,6,9276
Air India,620,COK,AMD,1,60,2,19,6,9276
Air India,2115,COK,AMD,1,60,2,19,6,9630
Air India,2060,COK,AMD,1,60,2,19,6,9630
Air India,540,COK,AMD,1,60,2,19,6,10184
Air India,720,COK,AMD,1,60,2,19,6,10184
Air India,250,COK,AMD,1,60,2,19,6,10184
Air India,430,COK,AMD,1,60,2,19,6,10184
Air India,1420,COK,AMD,1,60,2,19,6,12263
Air India,1365,COK,AMD,1,60,2,19,6,12263
Air India,360,COK,AMD,1,60,2,19,6,16185
Air India,1300,COK,AMD,1,60,2,19,6,16185
Air India,1800,COK,AMD,1,60,2,19,6,16574
Air India,940,COK,AMD,1,60,2,19,6,16584
Air India,915,COK,AMD,1,60,2,19,6,17686
Air India,975,COK,AMD,1,60,2,19,6,17686
Air India,1475,COK,AMD,1,60,2,19,6,17686
Air India,1855,COK,AMD,1,60,2,19,6,18075
Air India,2055,COK,AMD,1,60,2,19,6,18075
Air India,1495,COK,AMD,1,60,2,19,6,18085
Air India,615,COK,AMD,1,60,2,19,6,18085
Air India,1270,COK,AMD,1,60,2,19,6,18085
Air India,2150,COK,AMD,1,60,2,19,6,18474
Air India,810,COK,AMD,2,60,2,19,6,19130
Air India,810,COK,AMD,2,60,2,19,6,19130
Air India,810,COK,AMD,2,60,2,19,6,19130
Air India,520,COK,AMD,2,60,2,19,6,19130
Air India,955,COK,AMD,2,60,2,19,6,19130
Air India,810,COK,AMD,2,60,2,19,6,19340
Air India,520,COK,AMD,2,60,2,19,6,19340
Air India,955,COK,AMD,2,60,2,19,6,19340
Air India,965,COK,AMD,2,60,2,19,6,19666
Air India,825,COK,AMD,2,60,2,19,6,22076
Air India,825,COK,AMD,2,60,2,19,6,22076
Air India,645,COK,AMD,2,60,2,19,6,22286
Air India,825,COK,AMD,2,60,2,19,6,22286
Air India,710,COK,AMD,1,60,2,19,6,28417
Air India,605,COK,AMD,2,60,2,19,6,29861
Air India,605,COK,AMD,2,60,2,19,6,29861
THAI,1370,COK,AMD,1,60,2,19,6,34761
Etihad,1975,COK,AMD,1,60,2,19,6,34966
Emirates,1355,COK,AMD,1,60,2,19,6,38697
Emirates,995,COK,AMD,1,60,2,19,6,38697
Malaysia Airlines,1545,COK,AMD,1,60,2,19,6,38915
Air Arabia,1670,COK,AMD,1,60,2,19,6,41525
Air Arabia,1270,COK,AMD,1,60,2,19,6,41525
Etihad,1085,COK,AMD,1,60,2,19,6,44732
Air Arabia,1820,COK,AMD,1,60,2,19,6,48659
Etihad,1415,COK,AMD,1,60,2,19,6,50124
Air India,1265,COK,AMD,2,60,2,19,6,50397
Air India,1265,COK,AMD,2,60,2,19,6,50397
Singapore Airlines,1360,COK,AMD,1,60,2,19,6,50597
Air Arabia,1185,COK,AMD,1,60,2,19,6,51363
Air Arabia,780,COK,AMD,1,60,2,19,6,53148
Etihad,2010,COK,AMD,1,60,2,19,6,65033
Etihad,1790,COK,AMD,1,60,2,19,6,70310
Emirates,1430,COK,AMD,1,60,2,19,6,84781
Qatar Airways,1335,COK,AMD,1,60,2,19,6,91223
Qatar Airways,935,COK,AMD,1,60,2,19,6,91223
IndiGo,550,COK,AMD,1,60,2,19,6,106632
IndiGo,145,COK,AMD,0,65,0,24,6,5280
IndiGo,245,COK,AMD,1,65,0,24,6,6243
IndiGo,315,COK,AMD,1,65,0,24,6,6243
IndiGo,320,COK,AMD,1,65,0,24,6,6243
IndiGo,340,COK,AMD,1,65,0,24,6,6243
IndiGo,655,COK,AMD,1,65,0,24,6,6243
